timestamp_ms,ax,ay,az,gx,gy,gz
0,1780993661,0.4214000105857849,1.7620999813079834,9.004599571228027,-0.008299999870359898,0.023399999365210533,-0.015699999406933784
10,1780993661,0.39739999175071716,1.7740999460220337,9.016599655151367,-0.0031999999191612005,0.01730000041425228,-0.015200000256299973
20,1780993661,0.3855000138282776,1.7861000299453735,8.992600440979004,0.0,0.015200000256299973,-0.01360000018030405
30,1780993661,0.3903000056743622,1.8076000213623047,8.994999885559082,0.002899999963119626,0.013899999670684338,-0.01119999960064888
40,1780993661,0.40459999442100525,1.8028000593185425,8.959099769592285,0.005100000184029341,0.010400000028312206,-0.009100000374019146
50,1780993661,0.39980000257492065,1.819599986076355,8.975899696350098,0.002099999925121665,0.008299999870359898,-0.010099999606609344
60,1780993661,0.40939998626708984,1.819599986076355,9.004599571228027,-0.0035000001080334187,0.008799999952316284,-0.009100000374019146
70,1780993661,0.44530001282691956,1.8746999502182007,9.009400367736816,-0.011699999682605267,0.01360000018030405,-0.0003000000142492354
80,1780993661,0.3400000035762787,1.7405999898910522,9.014200210571289,-0.02239999920129776,0.04450000077486038,0.0203000009059906
90,1780993661,0.48840001225471497,1.6927000284194946,9.038100242614746,0.003700000001117587,0.0052999998442828655,-0.003700000001117587
100,1780993661,0.4693000018596649,1.843500018119812,8.994999885559082,0.016499999910593033,0.01489999983459711,-0.00930000003427267
110,1780993661,0.3903000056743622,1.819599986076355,8.944700241088867,0.007699999958276749,0.01360000018030405,-0.014100000262260437
120,1780993661,0.40939998626708984,1.795699954032898,8.971099853515625,0.0010999999940395355,0.0066999997943639755,-0.01119999960064888
130,1780993661,0.3903000056743622,1.7908999919891357,8.985400199890137,0.007499999832361937,0.0007999999797903001,-0.01360000018030405
140,1780993661,0.39980000257492065,1.795699954032898,8.963899612426758,0.010700000450015068,-0.006399999838322401,-0.021800000220537186
150,1780993661,0.41179999709129333,1.812399983406067,8.913599967956543,0.0035000001080334187,-0.0035000001080334187,-0.020800000056624413
160,1780993661,0.40939998626708984,1.845900058746338,8.944700241088867,-0.005100000184029341,0.012000000104308128,-0.019999999552965164
170,1780993661,0.39259999990463257,1.8243999481201172,8.997400283813477,-0.015200000256299973,0.02160000056028366,-0.021299999207258224
180,1780993661,0.3686999976634979,1.7740999460220337,9.014200210571289,-0.00930000003427267,0.01679999940097332,-0.02370000071823597
190,1780993661,0.35910001397132874,1.7596999406814575,9.069199562072754,0.00430000014603138,0.015200000256299973,-0.020800000056624413
200,1780993661,0.3375999927520752,1.7620999813079834,9.081199645996094,0.018400000408291817,0.011500000022351742,-0.013899999670684338
210,1780993661,0.3447999954223633,1.795699954032898,9.057299613952637,0.0333000011742115,0.0035000001080334187,-0.00800000037997961
220,1780993661,0.3783000111579895,1.8482999801635742,8.94950008392334,0.033799998462200165,0.004800000227987766,-0.007199999876320362
230,1780993661,0.41659998893737793,1.836400032043457,8.889699935913086,0.027699999511241913,0.00800000037997961,-0.008299999870359898
240,1780993661,0.428600013256073,1.845900058746338,8.865699768066406,0.019999999552965164,0.012299999594688416,-0.010099999606609344
