timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-0.12690000236034393,-2.2600998878479004,8.848999977111816,0.0,0.00559999980032444,0.002400000113993883
10,1780983846,-0.11729999631643295,-2.238600015640259,8.863300323486328,0.0007999999797903001,0.002899999963119626,0.004800000227987766
20,1780983846,-0.08619999885559082,-2.269700050354004,8.865699768066406,0.0019000000320374966,-0.0005000000237487257,0.003700000001117587
30,1780983846,-0.0934000015258789,-2.2672998905181885,8.853799819946289,0.0035000001080334187,-0.006399999838322401,0.004800000227987766
40,1780983846,-0.10769999772310257,-2.2600998878479004,8.88010025024414,0.00430000014603138,-0.010400000028312206,0.003700000001117587
50,1780983846,-0.0957999974489212,-2.2864999771118164,8.8681001663208,0.009100000374019146,-0.009100000374019146,0.002400000113993883
60,1780983846,-0.1005999967455864,-2.2553000450134277,8.875300407409668,0.010700000450015068,-0.0013000000035390258,0.0013000000035390258
70,1780983846,-0.10530000180006027,-2.2792999744415283,8.860899925231934,0.006099999882280827,0.007499999832361937,-0.003700000001117587
80,1780983846,-0.0982000008225441,-2.291300058364868,8.832200050354004,0.0010999999940395355,0.016499999910593033,-0.00430000014603138
90,1780983846,-0.13169999420642853,-2.2960000038146973,8.82979965209961,0.002099999925121665,0.019999999552965164,-0.002400000113993883
100,1780983846,-0.13410000503063202,-2.2983999252319336,8.832200050354004,0.0035000001080334187,0.013899999670684338,-0.0005000000237487257
110,1780983846,-0.11490000039339066,-2.315200090408325,8.832200050354004,0.0052999998442828655,0.002899999963119626,-0.0003000000142492354
120,1780983846,-0.11249999701976776,-2.300800085067749,8.81779956817627,0.005900000222027302,0.0,-0.0007999999797903001
130,1780983846,-0.12449999898672104,-2.3104000091552734,8.80109977722168,0.002099999925121665,0.0013000000035390258,-0.0015999999595806003
140,1780983846,-0.11729999631643295,-2.308000087738037,8.808300018310547,-0.002400000113993883,0.008500000461935997,0.0019000000320374966
150,1780983846,-0.10769999772310257,-2.2792999744415283,8.791500091552734,-0.007199999876320362,0.01119999960064888,0.0031999999191612005
160,1780983846,-0.11729999631643295,-2.276900053024292,8.774700164794922,-0.007699999958276749,0.010900000110268593,0.00430000014603138
170,1780983846,-0.08380000293254852,-2.293600082397461,8.815500259399414,-0.008500000461935997,0.003700000001117587,0.0035000001080334187
180,1780983846,-0.10300000011920929,-2.291300058364868,8.827400207519531,-0.007699999958276749,-0.0044999998062849045,0.0027000000700354576
190,1780983846,-0.10300000011920929,-2.2960000038146973,8.836999893188477,-0.0052999998442828655,-0.009100000374019146,0.0052999998442828655
200,1780983846,-0.11729999631643295,-2.2864999771118164,8.8681001663208,-0.0013000000035390258,-0.010099999606609344,0.005100000184029341
210,1780983846,-0.10300000011920929,-2.248199939727783,8.875300407409668,0.0035000001080334187,-0.0035000001080334187,0.0066999997943639755
220,1780983846,-0.08619999885559082,-2.2816998958587646,8.899200439453125,0.005900000222027302,-0.0010999999940395355,0.005100000184029341
230,1780983846,-0.07660000026226044,-2.2553000450134277,8.882499694824219,0.005900000222027302,0.0003000000142492354,0.007699999958276749
240,1780983846,-0.0957999974489212,-2.2720999717712402,8.836999893188477,0.003700000001117587,0.0005000000237487257,0.0066999997943639755
250,1780983846,-0.07660000026226044,-2.293600082397461,8.8681001663208,0.005100000184029341,0.0010999999940395355,0.007499999832361937
260,1780983846,-0.062199998646974564,-2.262500047683716,8.846599578857422,0.005100000184029341,0.003700000001117587,0.008299999870359898
270,1780983846,-0.057500001043081284,-2.2720999717712402,8.846599578857422,0.006899999920278788,0.0031999999191612005,0.00800000037997961
280,1780983846,-0.07900000363588333,-2.291300058364868,8.858499526977539,0.006899999920278788,-0.002099999925121665,0.00430000014603138
290,1780983846,-0.05990000069141388,-2.264899969100952,8.820199966430664,0.0031999999191612005,-0.0005000000237487257,0.002899999963119626
300,1780983846,-0.08139999955892563,-2.2434000968933105,8.827400207519531,0.0044999998062849045,0.0027000000700354576,0.0019000000320374966
310,1780983846,-0.07660000026226044,-2.2600998878479004,8.832200050354004,0.0052999998442828655,0.0027000000700354576,-0.0027000000700354576
320,1780983846,-0.062199998646974564,-2.2434000968933105,8.853799819946289,0.0027000000700354576,0.009100000374019146,-0.006399999838322401
330,1780983846,-0.07660000026226044,-2.2528998851776123,8.824999809265137,-0.0027000000700354576,0.01600000075995922,-0.008799999952316284
340,1780983846,-0.11490000039339066,-2.2888998985290527,8.872900009155273,-0.006099999882280827,0.014100000262260437,-0.006399999838322401
350,1780983846,-0.12929999828338623,-2.2888998985290527,8.865699768066406,-0.002899999963119626,0.007699999958276749,-0.0005000000237487257
360,1780983846,-0.1388999968767166,-2.2672998905181885,8.824999809265137,0.0007999999797903001,0.005100000184029341,-0.0003000000142492354
370,1780983846,-0.1412999927997589,-2.2864999771118164,8.848999977111816,0.0005000000237487257,0.004000000189989805,0.0
380,1780983846,-0.13650000095367432,-2.28410005569458,8.832200050354004,-0.0019000000320374966,0.0013000000035390258,0.003700000001117587
390,1780983846,-0.10530000180006027,-2.2744998931884766,8.820199966430664,-0.0044999998062849045,-0.002400000113993883,0.007699999958276749
400,1780983846,-0.10530000180006027,-2.2720999717712402,8.803500175476074,-0.004800000227987766,-0.0031999999191612005,0.010900000110268593
410,1780983846,-0.1005999967455864,-2.2792999744415283,8.78909969329834,-0.0044999998062849045,-0.00559999980032444,0.011500000022351742
420,1780983846,-0.07180000096559525,-2.269700050354004,8.824999809265137,-0.007499999832361937,-0.004800000227987766,0.00989999994635582
430,1780983846,-0.10300000011920929,-2.276900053024292,8.848999977111816,-0.006399999838322401,-0.0066999997943639755,0.012000000104308128
