timestamp_ms,ax,ay,az,gx,gy,gz
0,-1.3336000442504883,0.9361000061035156,8.93280029296875,0.0027000000700354576,0.007699999958276749,-0.00559999980032444
10,-1.3623000383377075,0.9384999871253967,8.913599967956543,0.003700000001117587,0.01119999960064888,-0.005900000222027302
20,-1.3574999570846558,0.9097999930381775,8.90880012512207,0.00559999980032444,0.007699999958276749,-0.002400000113993883
30,-1.3430999517440796,0.9361000061035156,8.928000450134277,0.0052999998442828655,0.0066999997943639755,-0.002899999963119626
40,-1.3264000415802002,0.964900016784668,8.904000282287598,0.0052999998442828655,0.011699999682605267,-0.00430000014603138
50,-1.3502999544143677,0.9384999871253967,8.90880012512207,0.007199999876320362,0.019200000911951065,-0.005900000222027302
60,-1.3885999917984009,0.955299973487854,8.906399726867676,0.007699999958276749,0.01810000091791153,-0.0035000001080334187
70,-1.405400037765503,0.972000002861023,8.875300407409668,0.005900000222027302,0.009100000374019146,-0.004800000227987766
80,-1.3910000324249268,0.9361000061035156,8.882499694824219,0.00430000014603138,0.0052999998442828655,-0.003700000001117587
90,-1.3646999597549438,0.9480999708175659,8.90880012512207,0.00559999980032444,-0.0007999999797903001,-0.002899999963119626
100,-1.319200038909912,0.9696999788284302,8.899200439453125,0.00430000014603138,0.0003000000142492354,-0.003700000001117587
110,-1.3264000415802002,0.9672999978065491,8.906399726867676,0.003700000001117587,0.00800000037997961,-0.004000000189989805
120,-1.3767000436782837,0.9433000087738037,8.916000366210938,0.003700000001117587,0.01119999960064888,-0.004000000189989805
130,-1.3623000383377075,0.9169999957084656,8.925600051879883,0.003700000001117587,0.0052999998442828655,-0.002099999925121665
140,-1.3502999544143677,0.9290000200271606,8.90880012512207,0.0044999998062849045,0.0035000001080334187,-0.0003000000142492354
150,-1.3359999656677246,0.8978000283241272,8.894499778747559,0.00800000037997961,0.010099999606609344,-0.002899999963119626
160,-1.3885999917984009,0.9097999930381775,8.899200439453125,0.012500000186264515,0.01730000041425228,-0.002099999925121665
170,-1.405400037765503,0.9433000087738037,8.901599884033203,0.010900000110268593,0.010400000028312206,-0.0013000000035390258
180,-1.393399953842163,0.9696999788284302,8.923199653625488,0.008299999870359898,0.005900000222027302,-0.0007999999797903001
190,-1.3767000436782837,0.964900016784668,8.923199653625488,0.005100000184029341,0.006099999882280827,-0.0015999999595806003
200,-1.3767000436782837,0.9768000245094299,8.928000450134277,0.002899999963119626,0.002899999963119626,-0.0031999999191612005
210,-1.3551000356674194,0.9528999924659729,8.901599884033203,0.0035000001080334187,-0.0035000001080334187,-0.002899999963119626
220,-1.3095999956130981,0.960099995136261,8.877699851989746,0.0031999999191612005,-0.0005000000237487257,-0.0031999999191612005
230,-1.3430999517440796,0.9577000141143799,8.882499694824219,0.0013000000035390258,0.011500000022351742,-0.007199999876320362
240,-1.3743000030517578,0.9241999983787537,8.899200439453125,0.002099999925121665,0.013299999758601189,-0.006099999882280827
250,-1.3767000436782837,0.9074000120162964,8.894499778747559,0.00559999980032444,0.0066999997943639755,-0.002899999963119626
260,-1.3623000383377075,0.9480999708175659,8.877699851989746,0.007699999958276749,0.0031999999191612005,-0.002899999963119626
270,-1.3167999982833862,0.9480999708175659,8.911199569702148,0.007199999876320362,0.010099999606609344,-0.0027000000700354576
280,-1.3287999629974365,0.9672999978065491,8.889699935913086,0.007499999832361937,0.01549999974668026,-0.0019000000320374966
290,-1.3526999950408936,0.9480999708175659,8.882499694824219,0.004800000227987766,0.016499999910593033,-0.003700000001117587
300,-1.402999997138977,0.955299973487854,8.887299537658691,0.00430000014603138,0.01730000041425228,-0.00430000014603138
310,-1.4005999565124512,0.9361000061035156,8.88010025024414,0.005100000184029341,0.012000000104308128,-0.005100000184029341
320,-1.405400037765503,0.9409000277519226,8.906399726867676,0.005900000222027302,0.004800000227987766,-0.004000000189989805
330,-1.3743000030517578,0.9384999871253967,8.918399810791016,0.007199999876320362,0.002099999925121665,-0.0031999999191612005
340,-1.3359999656677246,0.9433000087738037,8.925600051879883,0.007199999876320362,0.007199999876320362,-0.005100000184029341
350,-1.3695000410079956,0.9433000087738037,8.90880012512207,0.008500000461935997,0.01360000018030405,-0.004000000189989805
360,-1.3671000003814697,0.974399983882904,8.901599884033203,0.007699999958276749,0.006399999838322401,-0.004000000189989805
370,-1.319200038909912,0.960099995136261,8.870499610900879,0.005100000184029341,0.006399999838322401,-0.0031999999191612005
380,-1.3551000356674194,0.9505000114440918,8.870499610900879,0.002899999963119626,0.012500000186264515,-0.003700000001117587
390,-1.3623000383377075,0.9218000173568726,8.856200218200684,0.0027000000700354576,0.01679999940097332,-0.0044999998062849045
400,-1.402999997138977,0.9025999903678894,8.870499610900879,0.0031999999191612005,0.010700000450015068,-0.004000000189989805
410,-1.381500005722046,0.9049999713897705,8.89210033416748,0.005100000184029341,0.0044999998062849045,-0.002899999963119626
420,-1.3646999597549438,0.955299973487854,8.918399810791016,0.006899999920278788,0.00430000014603138,-0.0027000000700354576
430,-1.3526999950408936,0.974399983882904,8.928000450134277,0.00559999980032444,0.005100000184029341,-0.002099999925121665
440,-1.3287999629974365,0.9480999708175659,8.904000282287598,0.004800000227987766,0.009100000374019146,-0.003700000001117587
450,-1.3502999544143677,0.964900016784668,8.939900398254395,0.006899999920278788,0.011699999682605267,-0.00430000014603138
460,-1.3408000469207764,0.9911999702453613,8.930399894714355,0.00559999980032444,0.010700000450015068,-0.002899999963119626
470,-1.3598999977111816,0.972000002861023,8.877699851989746,0.00430000014603138,0.013899999670684338,-0.002099999925121665
480,-1.37909996509552,0.9312999844551086,8.870499610900879,0.0027000000700354576,0.014700000174343586,-0.002400000113993883
490,-1.386199951171875,0.9290000200271606,8.911199569702148,0.004800000227987766,0.008500000461935997,-0.0019000000320374966
500,-1.3671000003814697,0.9361000061035156,8.894499778747559,0.008500000461935997,0.005900000222027302,-0.0005000000237487257
510,-1.3526999950408936,0.960099995136261,8.894499778747559,0.006399999838322401,0.007699999958276749,-0.0007999999797903001
520,-1.3454999923706055,0.9480999708175659,8.925600051879883,0.00559999980032444,0.013100000098347664,-0.0013000000035390258
530,-1.3479000329971313,0.9312999844551086,8.901599884033203,0.004000000189989805,0.01119999960064888,0.0013000000035390258
540,-1.3479000329971313,0.9577000141143799,8.913599967956543,0.0044999998062849045,0.010099999606609344,-0.0007999999797903001
550,-1.3502999544143677,0.960099995136261,8.904000282287598,0.005900000222027302,0.015699999406933784,-0.002400000113993883
560,-1.381500005722046,0.9672999978065491,8.901599884033203,0.0044999998062849045,0.014399999752640724,-0.0027000000700354576
570,-1.3885999917984009,0.972000002861023,8.930399894714355,0.0035000001080334187,0.00800000037997961,-0.002400000113993883
580,-1.3671000003814697,0.9409000277519226,8.923199653625488,0.0035000001080334187,0.0066999997943639755,-0.0027000000700354576
590,-1.381500005722046,0.9312999844551086,8.899200439453125,0.0052999998442828655,0.00800000037997961,-0.0031999999191612005
600,-1.371899962425232,0.9577000141143799,8.906399726867676,0.0066999997943639755,0.005100000184029341,-0.0027000000700354576
610,-1.3502999544143677,0.964900016784668,8.904000282287598,0.005900000222027302,0.007499999832361937,-0.0015999999595806003
620,-1.3526999950408936,0.960099995136261,8.899200439453125,0.004000000189989805,0.012500000186264515,-0.0027000000700354576
630,-1.3671000003814697,0.9577000141143799,8.90880012512207,0.0027000000700354576,0.01119999960064888,-0.0019000000320374966
640,-1.393399953842163,0.9456999897956848,8.899200439453125,0.0007999999797903001,0.009100000374019146,-0.0035000001080334187
650,-1.37909996509552,0.9480999708175659,8.884900093078613,0.0015999999595806003,0.012000000104308128,-0.0019000000320374966
660,-1.412600040435791,0.9097999930381775,8.90880012512207,0.002400000113993883,0.009100000374019146,-0.0035000001080334187
670,-1.395799994468689,0.8953999876976013,8.92080020904541,0.003700000001117587,0.003700000001117587,-0.0027000000700354576
680,-1.3598999977111816,0.9169999957084656,8.896900177001953,0.005100000184029341,0.0031999999191612005,-0.0035000001080334187
690,-1.3240000009536743,0.9312999844551086,8.906399726867676,0.006099999882280827,0.010900000110268593,-0.0027000000700354576
700,-1.3312000036239624,0.9577000141143799,8.896900177001953,0.006399999838322401,0.015699999406933784,-0.004000000189989805
710,-1.3743000030517578,0.9528999924659729,8.894499778747559,0.006399999838322401,0.017100000753998756,-0.0027000000700354576
