timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-1.271299958229065,0.8475000262260437,8.93280029296875,0.003700000001117587,0.009600000455975533,0.002899999963119626
10,1780652263,-1.2736999988555908,0.8452000021934509,8.911199569702148,0.002899999963119626,0.013899999670684338,0.002400000113993883
20,1780652263,-1.3143999576568604,0.8428000211715698,8.918399810791016,0.002099999925121665,0.01730000041425228,0.0005000000237487257
30,1780652263,-1.3695000410079956,0.8284000158309937,8.928000450134277,0.002400000113993883,0.01759999990463257,-0.0007999999797903001
40,1780652263,-1.405400037765503,0.840399980545044,8.918399810791016,0.002099999925121665,0.013899999670684338,-0.0013000000035390258
50,1780652263,-1.4149999618530273,0.8284000158309937,8.882499694824219,0.00430000014603138,0.00800000037997961,-0.002400000113993883
60,1780652263,-1.393399953842163,0.8284000158309937,8.894499778747559,0.0052999998442828655,0.0013000000035390258,-0.0035000001080334187
70,1780652263,-1.3264000415802002,0.8140000104904175,8.901599884033203,0.008299999870359898,0.0010999999940395355,-0.0005000000237487257
80,1780652263,-1.297700047492981,0.8212000131607056,8.906399726867676,0.010700000450015068,0.0031999999191612005,0.0007999999797903001
90,1780652263,-1.2233999967575073,0.8379999995231628,8.899200439453125,0.010900000110268593,0.01119999960064888,0.0027000000700354576
100,1780652263,-1.2330000400543213,0.859499990940094,8.918399810791016,0.009100000374019146,0.018400000408291817,0.004000000189989805
110,1780652263,-1.278499960899353,0.8618999719619751,8.947099685668945,0.005100000184029341,0.02290000021457672,0.002400000113993883
120,1780652263,-1.3287999629974365,0.840399980545044,8.930399894714355,0.0013000000035390258,0.022600000724196434,0.002400000113993883
130,1780652263,-1.386199951171875,0.8307999968528748,8.951899528503418,0.0027000000700354576,0.01889999955892563,0.0027000000700354576
140,1780652263,-1.412600040435791,0.8235999941825867,8.925600051879883,0.0052999998442828655,0.01489999983459711,-0.0013000000035390258
150,1780652263,-1.4388999938964844,0.8307999968528748,8.904000282287598,0.007699999958276749,0.006399999838322401,-0.003700000001117587
160,1780652263,-1.405400037765503,0.8428000211715698,8.93280029296875,0.006399999838322401,-0.0035000001080334187,-0.005100000184029341
170,1780652263,-1.3551000356674194,0.8379999995231628,8.93280029296875,0.006399999838322401,-0.008299999870359898,-0.005100000184029341
180,1780652263,-1.2761000394821167,0.8187999725341797,8.916000366210938,0.005100000184029341,-0.0052999998442828655,-0.0027000000700354576
190,1780652263,-1.2281999588012695,0.840399980545044,8.882499694824219,0.007499999832361937,0.002400000113993883,-0.0027000000700354576
200,1780652263,-1.2209999561309814,0.8499000072479248,8.894499778747559,0.007699999958276749,0.012799999676644802,-0.0015999999595806003
210,1780652263,-1.2736999988555908,0.864300012588501,8.911199569702148,0.0035000001080334187,0.019500000402331352,-0.0005000000237487257
220,1780652263,-1.2928999662399292,0.8187999725341797,8.951899528503418,0.007199999876320362,0.02370000071823597,0.003700000001117587
230,1780652263,-1.3359999656677246,0.8379999995231628,8.92080020904541,0.010099999606609344,0.026399999856948853,0.0019000000320374966
240,1780652263,-1.381500005722046,0.8571000099182129,8.906399726867676,0.00930000003427267,0.02419999986886978,-0.002400000113993883
250,1780652263,-1.402999997138977,0.8499000072479248,8.884900093078613,0.00559999980032444,0.017100000753998756,-0.0019000000320374966
260,1780652263,-1.412600040435791,0.8284000158309937,8.93280029296875,0.003700000001117587,0.01119999960064888,0.0005000000237487257
270,1780652263,-1.3479000329971313,0.8116000294685364,8.928000450134277,0.008299999870359898,0.006099999882280827,-0.0005000000237487257
280,1780652263,-1.3000999689102173,0.8259999752044678,8.899200439453125,0.010700000450015068,0.00559999980032444,-0.0013000000035390258
290,1780652263,-1.2689000368118286,0.8428000211715698,8.90880012512207,0.011699999682605267,0.008799999952316284,-0.0013000000035390258
300,1780652263,-1.2856999635696411,0.864300012588501,8.92080020904541,0.00800000037997961,0.010900000110268593,-0.002400000113993883
310,1780652263,-1.3143999576568604,0.8787000179290771,8.963899612426758,0.00800000037997961,0.013299999758601189,-0.0027000000700354576
320,1780652263,-1.3454999923706055,0.864300012588501,8.93280029296875,0.00800000037997961,0.01360000018030405,-0.0019000000320374966
330,1780652263,-1.3885999917984009,0.8715000152587891,8.904000282287598,0.0035000001080334187,0.010900000110268593,-0.00430000014603138
340,1780652263,-1.4005999565124512,0.8307999968528748,8.901599884033203,0.0007999999797903001,0.007199999876320362,-0.007699999958276749
350,1780652263,-1.4221999645233154,0.8140000104904175,8.928000450134277,0.0015999999595806003,0.0013000000035390258,-0.006099999882280827
360,1780652263,-1.3574999570846558,0.8021000027656555,8.928000450134277,0.0044999998062849045,-0.0015999999595806003,-0.00430000014603138
370,1780652263,-1.288100004196167,0.7997000217437744,8.944700241088867,0.009100000374019146,0.0,-0.0027000000700354576
380,1780652263,-1.2856999635696411,0.8331999778747559,8.89210033416748,0.01360000018030405,0.0052999998442828655,-0.004000000189989805
390,1780652263,-1.2569999694824219,0.8618999719619751,8.913599967956543,0.013299999758601189,0.011699999682605267,-0.0010999999940395355
400,1780652263,-1.2640999555587769,0.8762999773025513,8.884900093078613,0.007699999958276749,0.019500000402331352,0.002899999963119626
