timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,0.5267000198364258,0.30649998784065247,9.11709976196289,0.005100000184029341,0.008500000461935997,-0.002400000113993883
10,1781009863,0.5267000198364258,0.31839999556541443,9.11709976196289,0.005900000222027302,0.008500000461935997,-0.002400000113993883
20,1781009863,0.531499981880188,0.328000009059906,9.107500076293945,0.004800000227987766,0.008500000461935997,-0.002899999963119626
30,1781009863,0.5291000008583069,0.3400000035762787,9.093199729919434,0.006099999882280827,0.010099999606609344,-0.0019000000320374966
40,1781009863,0.5052000284194946,0.3208000063896179,9.1003999710083,0.0052999998442828655,0.010700000450015068,-0.0027000000700354576
50,1781009863,0.5076000094413757,0.3352000117301941,9.10990047454834,0.0052999998442828655,0.009600000455975533,-0.0027000000700354576
60,1781009863,0.5099999904632568,0.2969000041484833,9.121899604797363,0.004800000227987766,0.00800000037997961,-0.002099999925121665
70,1781009863,0.5195000171661377,0.31839999556541443,9.121899604797363,0.006399999838322401,0.00930000003427267,-0.002400000113993883
80,1781009863,0.5123999714851379,0.3160000145435333,9.126700401306152,0.005100000184029341,0.00930000003427267,-0.002099999925121665
90,1781009863,0.5027999877929688,0.3208000063896179,9.133899688720703,0.004000000189989805,0.007499999832361937,-0.0027000000700354576
100,1781009863,0.5123999714851379,0.31839999556541443,9.131500244140625,0.004800000227987766,0.008799999952316284,-0.002899999963119626
110,1781009863,0.5291000008583069,0.31360000371932983,9.126700401306152,0.005900000222027302,0.008500000461935997,-0.002899999963119626
120,1781009863,0.536300003528595,0.3303999900817871,9.11709976196289,0.005900000222027302,0.007199999876320362,-0.004000000189989805
130,1781009863,0.5435000061988831,0.3447999954223633,9.121899604797363,0.0052999998442828655,0.00800000037997961,-0.002899999963119626
140,1781009863,0.536300003528595,0.3208000063896179,9.11709976196289,0.00559999980032444,0.006899999920278788,-0.0027000000700354576
150,1781009863,0.5267000198364258,0.3375999927520752,9.119500160217285,0.00559999980032444,0.008299999870359898,-0.0035000001080334187
160,1781009863,0.531499981880188,0.328000009059906,9.112299919128418,0.0052999998442828655,0.00800000037997961,-0.0031999999191612005
170,1781009863,0.5148000121116638,0.3495999872684479,9.131500244140625,0.005100000184029341,0.008299999870359898,-0.002899999963119626
180,1781009863,0.5291000008583069,0.3208000063896179,9.131500244140625,0.005100000184029341,0.008799999952316284,-0.0035000001080334187
190,1781009863,0.5027999877929688,0.3255999982357025,9.14109992980957,0.005100000184029341,0.008299999870359898,-0.002099999925121665
200,1781009863,0.5004000067710876,0.3400000035762787,9.11709976196289,0.005100000184029341,0.008299999870359898,-0.0035000001080334187
210,1781009863,0.5027999877929688,0.3375999927520752,9.126700401306152,0.005100000184029341,0.009600000455975533,-0.002400000113993883
220,1781009863,0.5170999765396118,0.3375999927520752,9.126700401306152,0.00559999980032444,0.008299999870359898,-0.0031999999191612005
