timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-0.12929999828338623,-2.308000087738037,8.770000457763672,0.007699999958276749,0.01759999990463257,-0.004000000189989805
10,1780983846,-0.11969999969005585,-2.2720999717712402,8.808300018310547,0.004000000189989805,0.020500000566244125,-0.00430000014603138
20,1780983846,-0.16519999504089355,-2.2672998905181885,8.81309986114502,0.0031999999191612005,0.014399999752640724,-0.00559999980032444
30,1780983846,-0.15800000727176666,-2.2888998985290527,8.822600364685059,0.0066999997943639755,0.0031999999191612005,-0.004800000227987766
40,1780983846,-0.15800000727176666,-2.269700050354004,8.836999893188477,0.00800000037997961,0.0007999999797903001,-0.002899999963119626
50,1780983846,-0.18440000712871552,-2.2528998851776123,8.882499694824219,0.00989999994635582,0.0031999999191612005,-0.0013000000035390258
60,1780983846,-0.15559999644756317,-2.264899969100952,8.88010025024414,0.011500000022351742,0.010099999606609344,-0.0031999999191612005
70,1780983846,-0.15800000727176666,-2.2672998905181885,8.875300407409668,0.01119999960064888,0.021800000220537186,-0.003700000001117587
80,1780983846,-0.1437000036239624,-2.240999937057495,8.84179973602295,0.010900000110268593,0.025299999862909317,-0.005900000222027302
90,1780983846,-0.13650000095367432,-2.240999937057495,8.80109977722168,0.008299999870359898,0.02319999970495701,-0.0066999997943639755
100,1780983846,-0.16040000319480896,-2.240999937057495,8.81309986114502,0.0066999997943639755,0.016499999910593033,-0.006399999838322401
110,1780983846,-0.17239999771118164,-2.2218000888824463,8.793899536132812,0.00930000003427267,0.007199999876320362,-0.005100000184029341
120,1780983846,-0.18199999630451202,-2.240999937057495,8.815500259399414,0.010400000028312206,0.0027000000700354576,-0.005900000222027302
130,1780983846,-0.15320000052452087,-2.2553000450134277,8.82979965209961,0.008299999870359898,0.006099999882280827,-0.006099999882280827
140,1780983846,-0.21310000121593475,-2.2600998878479004,8.848999977111816,0.0066999997943639755,0.015699999406933784,-0.006899999920278788
150,1780983846,-0.22030000388622284,-2.291300058364868,8.846599578857422,0.007499999832361937,0.022600000724196434,-0.005900000222027302
160,1780983846,-0.21070000529289246,-2.2864999771118164,8.851400375366211,0.006099999882280827,0.02239999920129776,-0.002099999925121665
170,1780983846,-0.20350000262260437,-2.3032000064849854,8.820199966430664,0.007699999958276749,0.01889999955892563,-0.0003000000142492354
180,1780983846,-0.20589999854564667,-2.2864999771118164,8.765199661254883,0.006399999838322401,0.013299999758601189,0.0003000000142492354
190,1780983846,-0.17720000445842743,-2.2888998985290527,8.824999809265137,0.00430000014603138,0.0052999998442828655,0.002899999963119626
200,1780983846,-0.13650000095367432,-2.2672998905181885,8.822600364685059,0.005100000184029341,-0.0019000000320374966,0.0066999997943639755
210,1780983846,-0.11729999631643295,-2.264899969100952,8.836999893188477,0.006399999838322401,-0.0019000000320374966,0.0035000001080334187
220,1780983846,-0.11010000109672546,-2.269700050354004,8.832200050354004,0.006099999882280827,0.007699999958276749,-0.0019000000320374966
