timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-0.15320000052452087,-2.2816998958587646,8.865699768066406,0.010400000028312206,0.010900000110268593,-0.0019000000320374966
10,1780983846,-0.16040000319480896,-2.2888998985290527,8.846599578857422,0.01360000018030405,0.0052999998442828655,-0.0010999999940395355
20,1780983846,-0.1459999978542328,-2.269700050354004,8.824999809265137,0.01489999983459711,0.0005000000237487257,-0.0015999999595806003
30,1780983846,-0.13650000095367432,-2.2792999744415283,8.774700164794922,0.00989999994635582,0.004000000189989805,-0.00430000014603138
40,1780983846,-0.15080000460147858,-2.2744998931884766,8.77239990234375,0.0031999999191612005,0.010700000450015068,-0.004000000189989805
50,1780983846,-0.1412999927997589,-2.2816998958587646,8.796299934387207,-0.0005000000237487257,0.012299999594688416,-0.0013000000035390258
60,1780983846,-0.1412999927997589,-2.269700050354004,8.84179973602295,0.0005000000237487257,0.011699999682605267,-0.0003000000142492354
70,1780983846,-0.11729999631643295,-2.2720999717712402,8.8681001663208,0.0035000001080334187,0.0031999999191612005,-0.0003000000142492354
80,1780983846,-0.13169999420642853,-2.2864999771118164,8.875300407409668,0.0052999998442828655,-0.0035000001080334187,-0.002400000113993883
90,1780983846,-0.11490000039339066,-2.2888998985290527,8.872900009155273,0.0044999998062849045,-0.006399999838322401,-0.0031999999191612005
100,1780983846,-0.1412999927997589,-2.2720999717712402,8.89210033416748,0.006899999920278788,-0.004000000189989805,-0.002400000113993883
110,1780983846,-0.15080000460147858,-2.276900053024292,8.88010025024414,0.010700000450015068,0.0052999998442828655,-0.0027000000700354576
120,1780983846,-0.15080000460147858,-2.3104000091552734,8.860899925231934,0.012799999676644802,0.01810000091791153,-0.002099999925121665
130,1780983846,-0.10769999772310257,-2.291300058364868,8.836999893188477,0.012299999594688416,0.021299999207258224,-0.0007999999797903001
140,1780983846,-0.08860000222921371,-2.308000087738037,8.81779956817627,0.01119999960064888,0.018699999898672104,-0.0007999999797903001
150,1780983846,-0.12210000306367874,-2.291300058364868,8.84179973602295,0.01360000018030405,0.009100000374019146,-0.002899999963119626
160,1780983846,-0.11249999701976776,-2.2983999252319336,8.81309986114502,0.013299999758601189,-0.0027000000700354576,-0.005100000184029341
170,1780983846,-0.1388999968767166,-2.3055999279022217,8.796299934387207,0.01119999960064888,-0.0027000000700354576,-0.0052999998442828655
180,1780983846,-0.15320000052452087,-2.3320000171661377,8.781900405883789,0.005100000184029341,0.0027000000700354576,-0.007199999876320362
190,1780983846,-0.15559999644756317,-2.3224000930786133,8.80109977722168,-0.0044999998062849045,0.01119999960064888,-0.00559999980032444
200,1780983846,-0.13410000503063202,-2.3032000064849854,8.803500175476074,-0.008799999952316284,0.021800000220537186,-0.002400000113993883
