timestamp_ms,ax,ay,az,gx,gy,gz
0,-1.7979999780654907,1.3264000415802002,8.858499526977539,-0.04960000142455101,-0.007499999832361937,0.0019000000320374966
10,-1.7836999893188477,1.30239999294281,8.887299537658691,-0.0340999998152256,0.010700000450015068,0.002899999963119626
20,-1.8148000240325928,1.278499960899353,8.894499778747559,-0.01360000018030405,0.026599999517202377,0.004000000189989805
30,-1.8507000207901,1.297700047492981,8.889699935913086,0.0052999998442828655,0.03460000082850456,0.002099999925121665
40,-1.8770999908447266,1.3454999923706055,8.889699935913086,0.015200000256299973,0.03280000016093254,0.003700000001117587
50,-1.8818000555038452,1.3767000436782837,8.848999977111816,0.016499999910593033,0.018699999898672104,0.0007999999797903001
60,-1.8220000267028809,1.386199951171875,8.834600448608398,0.013899999670684338,0.004800000227987766,0.0
70,-1.7620999813079834,1.371899962425232,8.808300018310547,0.012799999676644802,0.01119999960064888,-0.0007999999797903001
80,-1.7477999925613403,1.412600040435791,8.791500091552734,0.011500000022351742,0.02500000037252903,-0.004800000227987766
90,-1.8051999807357788,1.393399953842163,8.746000289916992,0.011699999682605267,0.029600000008940697,-0.002899999963119626
100,-1.8004000186920166,1.3910000324249268,8.734000205993652,0.013299999758601189,0.028200000524520874,0.0027000000700354576
110,-1.7979999780654907,1.402999997138977,8.724499702453613,0.015200000256299973,0.03280000016093254,0.002899999963119626
120,-1.8554999828338623,1.4221999645233154,8.74120044708252,0.012299999594688416,0.03060000017285347,-0.0013000000035390258
130,-1.9010000228881836,1.4675999879837036,8.762800216674805,0.006899999920278788,0.012000000104308128,-0.006099999882280827
140,-1.8698999881744385,1.4174000024795532,8.781900405883789,0.0007999999797903001,-0.010400000028312206,-0.007699999958276749
150,-1.829200029373169,1.37909996509552,8.810700416564941,-0.0044999998062849045,-0.018400000408291817,-0.00800000037997961
160,-1.8148000240325928,1.3384000062942505,8.834600448608398,-0.004000000189989805,-0.017899999395012856,-0.006899999920278788
170,-1.7668999433517456,1.3000999689102173,8.82979965209961,0.0035000001080334187,-0.01600000075995922,-0.002899999963119626
180,-1.7405999898910522,1.3000999689102173,8.81309986114502,0.014700000174343586,0.004800000227987766,-0.0035000001080334187
190,-1.7789000272750854,1.3287999629974365,8.810700416564941,0.02370000071823597,0.020500000566244125,-0.0031999999191612005
200,-1.8004000186920166,1.3598999977111816,8.750800132751465,0.02979999966919422,0.02879999950528145,0.0019000000320374966
210,-1.8220000267028809,1.4077999591827393,8.74839973449707,0.02930000051856041,0.03889999911189079,-0.0010999999940395355
220,-1.8410999774932861,1.412600040435791,8.686200141906738,0.02449999935925007,0.033799998462200165,-0.00430000014603138
230,-1.8794000148773193,1.4413000345230103,8.681400299072266,0.01600000075995922,0.02239999920129776,-0.005900000222027302
240,-1.9082000255584717,1.4149999618530273,8.695699691772461,0.007199999876320362,0.00430000014603138,-0.00989999994635582
250,-1.9129999876022339,1.3982000350952148,8.71969985961914,-0.002400000113993883,-0.01889999955892563,-0.01119999960064888
260,-1.845900058746338,1.3671000003814697,8.750800132751465,-0.007699999958276749,-0.03620000183582306,-0.014100000262260437
270,-1.7573000192642212,1.3502999544143677,8.750800132751465,-0.006899999920278788,-0.031700000166893005,-0.011500000022351742
280,-1.7142000198364258,1.319200038909912,8.755599975585938,0.0013000000035390258,-0.002099999925121665,-0.00930000003427267
290,-1.7381999492645264,1.3454999923706055,8.705300331115723,0.008799999952316284,0.026100000366568565,-0.007499999832361937
300,-1.8243999481201172,1.4005999565124512,8.758000373840332,0.011500000022351742,0.044199999421834946,-0.007499999832361937
310,-1.9082000255584717,1.402999997138977,8.712499618530273,0.008799999952316284,0.04129999876022339,-0.011500000022351742
320,-1.9129999876022339,1.4246000051498413,8.734000205993652,0.00559999980032444,0.018699999898672104,-0.008799999952316284
330,-1.9249000549316406,1.419800043106079,8.724499702453613,0.0019000000320374966,0.003700000001117587,-0.008799999952316284
340,-1.9321000576019287,1.419800043106079,8.74839973449707,-0.0007999999797903001,-0.013100000098347664,-0.012299999594688416
350,-1.8674999475479126,1.395799994468689,8.746000289916992,-0.0031999999191612005,-0.030899999663233757,-0.007499999832361937
360,-1.7908999919891357,1.3982000350952148,8.765199661254883,-0.004800000227987766,-0.02879999950528145,-0.006899999920278788
370,-1.7430000305175781,1.405400037765503,8.77239990234375,-0.007199999876320362,-0.005900000222027302,-0.0007999999797903001
