timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-1.0104000568389893,2.214600086212158,8.700499534606934,0.007499999832361937,0.007699999958276749,-0.0010999999940395355
10,1780652263,-1.0126999616622925,2.2290000915527344,8.714900016784668,0.006399999838322401,0.01119999960064888,-0.0019000000320374966
20,1780652263,-1.0175000429153442,2.2098000049591064,8.726900100708008,0.006099999882280827,0.013100000098347664,-0.002899999963119626
30,1780652263,-1.0367000102996826,2.219399929046631,8.7076997756958,0.0044999998062849045,0.012799999676644802,-0.004000000189989805
40,1780652263,-1.0750000476837158,2.2051000595092773,8.681400299072266,0.00559999980032444,0.010700000450015068,-0.00559999980032444
50,1780652263,-1.096500039100647,2.2098000049591064,8.710100173950195,0.0044999998062849045,0.006899999920278788,-0.00430000014603138
60,1780652263,-1.0917999744415283,2.2121999263763428,8.73169994354248,0.0052999998442828655,0.002099999925121665,-0.0010999999940395355
70,1780652263,-1.0678000450134277,2.2314000129699707,8.7076997756958,0.00559999980032444,0.0,0.0005000000237487257
80,1780652263,-1.0198999643325806,2.2242000102996826,8.688599586486816,0.005100000184029341,0.0015999999595806003,0.0019000000320374966
90,1780652263,-0.9983999729156494,2.2121999263763428,8.690999984741211,0.00430000014603138,0.00430000014603138,0.0015999999595806003
100,1780652263,-0.984000027179718,2.219399929046631,8.734000205993652,0.0027000000700354576,0.00989999994635582,0.0
110,1780652263,-0.9911999702453613,2.2098000049591064,8.729299545288086,0.0019000000320374966,0.013299999758601189,-0.0013000000035390258
120,1780652263,-1.0606000423431396,2.214600086212158,8.695699691772461,0.0003000000142492354,0.015699999406933784,-0.002400000113993883
130,1780652263,-1.096500039100647,2.2290000915527344,8.726900100708008,0.002899999963119626,0.014399999752640724,-0.0010999999940395355
140,1780652263,-1.1181000471115112,2.2314000129699707,8.700499534606934,0.005100000184029341,0.009100000374019146,-0.0019000000320374966
150,1780652263,-1.1204999685287476,2.226599931716919,8.690999984741211,0.005100000184029341,0.002400000113993883,-0.0010999999940395355
160,1780652263,-1.070199966430664,2.2290000915527344,8.74120044708252,0.006399999838322401,-0.0027000000700354576,0.0003000000142492354
170,1780652263,-1.0032000541687012,2.2314000129699707,8.722100257873535,0.0052999998442828655,-0.002099999925121665,0.0010999999940395355
180,1780652263,-0.9624999761581421,2.2314000129699707,8.681400299072266,0.005100000184029341,0.002400000113993883,0.0007999999797903001
190,1780652263,-0.974399983882904,2.2242000102996826,8.698100090026855,0.0019000000320374966,0.008299999870359898,0.0003000000142492354
200,1780652263,-1.0080000162124634,2.219399929046631,8.73169994354248,0.0015999999595806003,0.01360000018030405,-0.0007999999797903001
210,1780652263,-1.0511000156402588,2.2218000888824463,8.74839973449707,0.0013000000035390258,0.01549999974668026,0.0003000000142492354
