timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-1.5753999948501587,-0.17479999363422394,9.040499687194824,-0.007499999832361937,-0.01730000041425228,-0.003700000001117587
10,1780983846,-1.5753999948501587,-0.13169999420642853,9.066800117492676,0.0019000000320374966,-0.014100000262260437,0.00430000014603138
20,1780983846,-1.5657999515533447,-0.15559999644756317,9.047699928283691,0.010099999606609344,0.0015999999595806003,0.007699999958276749
30,1780983846,-1.5490000247955322,-0.1890999972820282,9.064399719238281,0.007699999958276749,0.01600000075995922,0.004000000189989805
40,1780983846,-1.5609999895095825,-0.13650000095367432,9.021400451660156,0.0010999999940395355,0.021299999207258224,0.0066999997943639755
50,1780983846,-1.5681999921798706,-0.0957999974489212,8.985400199890137,0.0035000001080334187,0.01549999974668026,0.010400000028312206
60,1780983846,-1.5850000381469727,-0.12690000236034393,9.026100158691406,0.008799999952316284,-0.002400000113993883,0.014100000262260437
70,1780983846,-1.520300030708313,-0.11490000039339066,8.987799644470215,0.010900000110268593,-0.01679999940097332,0.01810000091791153
80,1780983846,-1.5226999521255493,-0.0982000008225441,8.954299926757812,0.014700000174343586,-0.01889999955892563,0.013299999758601189
90,1780983846,-1.5298999547958374,-0.12690000236034393,8.982999801635742,0.018400000408291817,-0.014399999752640724,0.017100000753998756
100,1780983846,-1.513100028038025,-0.0957999974489212,8.947099685668945,0.021800000220537186,-0.002400000113993883,0.0203000009059906
110,1780983846,-1.4747999906539917,-0.0982000008225441,8.925600051879883,0.020500000566244125,0.020500000566244125,0.017100000753998756
120,1780983846,-1.479599952697754,-0.09099999815225601,8.882499694824219,0.01759999990463257,0.0340999998152256,0.014700000174343586
130,1780983846,-1.5154999494552612,-0.13410000503063202,8.901599884033203,0.01600000075995922,0.022600000724196434,0.013100000098347664
140,1780983846,-1.4844000339508057,-0.1388999968767166,8.925600051879883,0.0044999998062849045,-0.003700000001117587,0.016499999910593033
150,1780983846,-1.510699987411499,-0.08139999955892563,8.918399810791016,0.0010999999940395355,-0.01489999983459711,0.014700000174343586
160,1780983846,-1.5490000247955322,-0.13650000095367432,8.992600440979004,0.0052999998442828655,-0.026100000366568565,0.01360000018030405
170,1780983846,-1.4988000392913818,-0.1412999927997589,9.014200210571289,0.012299999594688416,-0.026100000366568565,0.01889999955892563
180,1780983846,-1.527500033378601,-0.1437000036239624,8.997400283813477,0.02160000056028366,-0.006399999838322401,0.018699999898672104
190,1780983846,-1.5347000360488892,-0.13410000503063202,9.021400451660156,0.02979999966919422,0.009600000455975533,0.01679999940097332
200,1780983846,-1.486799955368042,-0.11729999631643295,8.944700241088867,0.02979999966919422,0.019700000062584877,0.01730000041425228
