timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.06307077407836914,-11152.0,-17848.0,-6432.0,429.0,-658.0,755.0,1304.0,15192.0,-13568.0,-179.0,-420.0,-1712.0
0.1832742691040039,-11120.0,-17564.0,-6796.0,629.0,-2815.0,47.0,4716.0,13008.0,-13692.0,-1472.0,-4469.0,-9952.0
0.24578428268432617,-8016.0,-16180.0,-9180.0,-4553.0,-7798.0,-7594.0,6752.0,3400.0,-12484.0,-4643.0,1542.0,-19953.0
0.4251549243927002,-4160.0,-19144.0,-10132.0,-12671.0,-1733.0,-14297.0,10772.0,-3500.0,-12356.0,-2891.0,-2861.0,-27652.0
0.486339807510376,-2872.0,-24976.0,-10276.0,-18824.0,14262.0,-17696.0,10152.0,-14744.0,-12636.0,-119.0,10455.0,-32768.0
0.5431749820709229,-120.0,-25724.0,-12948.0,-7758.0,10134.0,-20649.0,6368.0,-22952.0,-12368.0,6148.0,4531.0,-32768.0
0.6632466316223145,2800.0,-24620.0,-12888.0,-4295.0,5814.0,-18505.0,8616.0,-13764.0,-13040.0,3116.0,8587.0,-23356.0
0.7831976413726807,-440.0,-21724.0,-14956.0,-2998.0,17756.0,-10192.0,4472.0,-4284.0,-15656.0,5718.0,17263.0,-6838.0
0.845494270324707,-3252.0,-19328.0,-11620.0,2170.0,-6035.0,2283.0,5704.0,-928.0,-15504.0,-989.0,-5626.0,1602.0
0.9648134708404541,1016.0,-21000.0,-13272.0,929.0,-6486.0,11724.0,8616.0,-5620.0,-15004.0,-5473.0,-8285.0,14538.0
1.0838229656219482,-400.0,-24020.0,-13780.0,3575.0,-14004.0,16391.0,7652.0,-11524.0,-14928.0,-7221.0,-8212.0,25869.0
1.1436505317687988,3168.0,-25708.0,-13024.0,11745.0,-19598.0,17740.0,8032.0,-17656.0,-14292.0,-4805.0,-12484.0,32767.0
1.2653577327728271,-6160.0,-24812.0,-11872.0,12146.0,-1544.0,15540.0,5768.0,-11792.0,-10968.0,1439.0,2103.0,32767.0
1.3881778717041016,-5068.0,-24520.0,-9172.0,10093.0,1559.0,16499.0,1828.0,-320.0,-11736.0,-165.0,-2414.0,25791.0
1.442945957183838,-7984.0,-20244.0,-7648.0,11584.0,-583.0,9885.0,4792.0,4288.0,-11904.0,2170.0,-8508.0,16221.0
1.5639705657958984,-8652.0,-18124.0,-7696.0,5325.0,2190.0,7476.0,3916.0,9268.0,-12184.0,2699.0,515.0,7852.0
1.6856071949005127,-10468.0,-14780.0,-6120.0,5769.0,-2683.0,2796.0,5308.0,12032.0,-11320.0,934.0,-5208.0,1957.0
1.742955207824707,-10612.0,-14484.0,-5024.0,-871.0,1148.0,657.0,2428.0,12812.0,-10736.0,482.0,3502.0,-551.0
1.8693435192108154,-11156.0,-15184.0,-4044.0,103.0,-84.0,-266.0,488.0,13172.0,-10428.0,30.0,-1854.0,-1272.0
1.983271598815918,-11960.0,-15072.0,-4040.0,-1018.0,969.0,-649.0,-4.0,13376.0,-9768.0,224.0,1706.0,-963.0
2.0439345836639404,-11400.0,-15144.0,-4276.0,-200.0,359.0,-454.0,-568.0,13012.0,-10364.0,422.0,475.0,-370.0
2.163081169128418,-11668.0,-15096.0,-4436.0,-495.0,553.0,-562.0,-144.0,13044.0,-10520.0,219.0,728.0,57.0
