timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.13266611099243164,-4456.0,-22020.0,-10904.0,193.0,90.0,209.0,2388.0,12704.0,-5556.0,339.0,-177.0,197.0
0.19197368621826172,-4392.0,-22032.0,-10768.0,352.0,102.0,144.0,2448.0,12556.0,-5708.0,369.0,-386.0,244.0
0.31240296363830566,-4488.0,-21768.0,-10780.0,280.0,310.0,346.0,3180.0,12716.0,-6048.0,29.0,-456.0,-474.0
0.37333083152770996,-4520.0,-22388.0,-10576.0,-703.0,-78.0,1372.0,6532.0,13060.0,-8964.0,-2837.0,-2027.0,-4370.0
0.5529682636260986,-6504.0,-22556.0,-10260.0,1631.0,-4803.0,-974.0,14652.0,6840.0,-13840.0,-17736.0,-7735.0,-23498.0
0.5529758930206299,-2100.0,-18760.0,-12652.0,194.0,-20290.0,-5302.0,9568.0,-14508.0,-10532.0,-31403.0,-11413.0,-32768.0
0.6726446151733398,4416.0,-20572.0,-17188.0,-7914.0,-32768.0,-10006.0,16376.0,-20728.0,-12404.0,-32768.0,-27291.0,-18826.0
0.7939112186431885,4196.0,-24196.0,-13236.0,-13494.0,2370.0,-6252.0,16052.0,-10276.0,-772.0,-13970.0,-1460.0,-1476.0
0.8522577285766602,-1364.0,-20744.0,-14280.0,-6725.0,27759.0,-3079.0,9648.0,-3020.0,-5692.0,3384.0,18086.0,1598.0
0.9816768169403076,-324.0,-21500.0,-14176.0,6709.0,-7965.0,7005.0,10324.0,-5832.0,-9332.0,9577.0,-897.0,8289.0
1.0920579433441162,3372.0,-22116.0,-14756.0,9007.0,-635.0,7294.0,14544.0,-10060.0,-9808.0,17225.0,268.0,12119.0
1.154649257659912,1396.0,-21480.0,-13080.0,-347.0,20925.0,4833.0,11840.0,-8896.0,-8832.0,20516.0,9951.0,16792.0
1.271866798400879,-1584.0,-23064.0,-11572.0,-162.0,9786.0,4921.0,7944.0,-4136.0,-7620.0,18785.0,3720.0,19766.0
1.3943936824798584,-1796.0,-21944.0,-10248.0,1475.0,5140.0,3797.0,6340.0,2200.0,-6884.0,14705.0,861.0,17958.0
1.4527132511138916,-2792.0,-21692.0,-11024.0,304.0,4257.0,1480.0,4992.0,7808.0,-7924.0,10538.0,1131.0,14267.0
1.572047233581543,-3712.0,-21320.0,-11216.0,706.0,1605.0,-161.0,6004.0,12948.0,-8044.0,6389.0,-150.0,7359.0
1.754899024963379,-3544.0,-21448.0,-10764.0,-390.0,116.0,-800.0,4396.0,14608.0,-6620.0,2529.0,996.0,2371.0
1.7551405429840088,-4040.0,-21892.0,-10688.0,516.0,218.0,-547.0,4084.0,15544.0,-5788.0,-254.0,285.0,156.0
1.873793601989746,-3924.0,-21652.0,-10584.0,-318.0,594.0,-321.0,3572.0,15172.0,-5660.0,-115.0,791.0,-1011.0
2.0534350872039795,-3872.0,-22008.0,-10492.0,-476.0,437.0,-80.0,3196.0,15084.0,-5540.0,-20.0,331.0,-605.0
2.0534415245056152,-3636.0,-21748.0,-10548.0,-259.0,33.0,-39.0,3260.0,14728.0,-5676.0,-143.0,294.0,-106.0
2.172792434692383,-3720.0,-21832.0,-10728.0,-232.0,-148.0,-56.0,3084.0,14760.0,-5780.0,-222.0,213.0,-233.0
