timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.01593017578125,-5156.0,-22080.0,-11684.0,-788.0,-662.0,698.0,-928.0,15604.0,-17196.0,762.0,2092.0,-154.0
0.1361830234527588,-5860.0,-22008.0,-11728.0,1375.0,-519.0,856.0,5004.0,15212.0,-16380.0,2054.0,1681.0,-5303.0
0.25864529609680176,-4912.0,-22084.0,-12484.0,-2615.0,2068.0,1312.0,3456.0,9660.0,-16928.0,7379.0,-3408.0,-16836.0
0.3163938522338867,-2860.0,-20304.0,-11948.0,843.0,-76.0,-4910.0,10496.0,-1540.0,-15840.0,5320.0,-5241.0,-32768.0
0.49559569358825684,-720.0,-20932.0,-14760.0,-7789.0,-571.0,-11264.0,10820.0,-17828.0,-16884.0,4271.0,-3164.0,-32768.0
0.55562424659729,6464.0,-24860.0,-17180.0,-14333.0,2643.0,-18738.0,11764.0,-21788.0,-16560.0,553.0,-2061.0,-32768.0
0.6182031631469727,3864.0,-26480.0,-17288.0,-12040.0,9652.0,-18130.0,10300.0,-15340.0,-14340.0,-1553.0,4685.0,-24679.0
0.7364320755004883,1516.0,-19716.0,-16580.0,-6403.0,12576.0,-9869.0,6956.0,-5208.0,-14572.0,2141.0,13540.0,-13476.0
0.8586716651916504,2640.0,-17304.0,-15064.0,481.0,1933.0,799.0,7316.0,-308.0,-14652.0,375.0,2133.0,2148.0
0.9163832664489746,3868.0,-18972.0,-15196.0,3209.0,-1587.0,9825.0,10612.0,-5360.0,-14376.0,-2213.0,-2185.0,18539.0
1.035782814025879,2048.0,-22108.0,-15252.0,4871.0,-2672.0,15639.0,12144.0,-12012.0,-15188.0,-2982.0,-1837.0,27007.0
1.1668779850006104,3048.0,-25240.0,-15532.0,6086.0,-7057.0,13721.0,10204.0,-15920.0,-14956.0,-2624.0,-5442.0,30005.0
1.2757089138031006,2784.0,-22252.0,-14896.0,2669.0,-2699.0,8896.0,4500.0,-13864.0,-13576.0,-4085.0,567.0,32767.0
1.3962018489837646,-1912.0,-22876.0,-14272.0,2926.0,1310.0,6669.0,3156.0,-4116.0,-14212.0,-4593.0,-1552.0,32767.0
1.4556598663330078,-3460.0,-22852.0,-14032.0,5081.0,-3592.0,2896.0,6688.0,6488.0,-15468.0,-2662.0,-3434.0,23656.0
1.5762381553649902,-4004.0,-22704.0,-14604.0,-692.0,1017.0,1527.0,7556.0,12288.0,-15192.0,604.0,-2452.0,9448.0
1.6362266540527344,-3456.0,-21928.0,-12684.0,-2863.0,898.0,-703.0,2356.0,15436.0,-14936.0,1499.0,2274.0,-1083.0
1.7560665607452393,-3148.0,-22416.0,-13044.0,-947.0,471.0,-1039.0,-2560.0,14920.0,-15164.0,281.0,510.0,-2936.0
1.8756599426269531,-3592.0,-22388.0,-12900.0,-40.0,171.0,-509.0,-2152.0,14744.0,-15020.0,520.0,-868.0,-1354.0
1.936023473739624,-3868.0,-22048.0,-12856.0,-137.0,769.0,-577.0,-752.0,13948.0,-15152.0,915.0,547.0,-186.0
