timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.005676984786987305,-11444.0,-17988.0,-7000.0,232.0,21.0,383.0,-308.0,15104.0,-12656.0,397.0,161.0,411.0
0.1278855800628662,-10980.0,-18076.0,-7088.0,-79.0,81.0,-124.0,1092.0,14476.0,-12852.0,161.0,-663.0,-1161.0
0.18579745292663574,-10828.0,-17856.0,-7604.0,-548.0,-251.0,-1248.0,3876.0,13004.0,-12720.0,-229.0,-4247.0,-7286.0
0.30850815773010254,-6504.0,-18456.0,-9060.0,-5046.0,-4315.0,-10284.0,8288.0,4396.0,-12656.0,-5203.0,-4843.0,-16642.0
0.3661012649536133,-3900.0,-21172.0,-10804.0,-11954.0,-1256.0,-18677.0,10460.0,-2868.0,-12264.0,-8194.0,-4660.0,-29514.0
0.4865548610687256,-3384.0,-24744.0,-12456.0,-14381.0,4747.0,-20362.0,13344.0,-17204.0,-12048.0,-9485.0,1213.0,-32768.0
0.6070270538330078,3456.0,-27120.0,-11672.0,-7782.0,14456.0,-21434.0,7356.0,-29416.0,-13812.0,-2096.0,12820.0,-32768.0
0.6689414978027344,4468.0,-25532.0,-14160.0,-4625.0,650.0,-19899.0,8612.0,-12424.0,-12624.0,-2926.0,4263.0,-18466.0
0.7880430221557617,-4416.0,-19832.0,-12048.0,-4171.0,13006.0,-6880.0,5476.0,-1412.0,-11772.0,465.0,9488.0,-4939.0
0.9057538509368896,-1480.0,-20512.0,-10900.0,1099.0,-7667.0,6751.0,4992.0,-2644.0,-11968.0,-2103.0,-6862.0,7588.0
0.9668912887573242,3120.0,-21860.0,-13876.0,5838.0,-11635.0,14082.0,9912.0,-10320.0,-11624.0,1647.0,-12251.0,24089.0
1.0856146812438965,3404.0,-22120.0,-13604.0,9828.0,-8018.0,14368.0,12972.0,-16896.0,-12016.0,8752.0,-13873.0,32767.0
1.2115461826324463,-328.0,-25124.0,-13712.0,12841.0,-4372.0,15954.0,11620.0,-11360.0,-10608.0,10714.0,-4194.0,28027.0
1.2658586502075195,-3164.0,-21828.0,-14604.0,7959.0,590.0,13462.0,7720.0,-6700.0,-10960.0,10288.0,2717.0,25476.0
1.3860182762145996,-1852.0,-20684.0,-9424.0,3380.0,528.0,9549.0,9960.0,-2296.0,-10340.0,8711.0,4266.0,22044.0
1.507504940032959,-5904.0,-20808.0,-8216.0,-2676.0,-1722.0,2384.0,6612.0,7840.0,-7980.0,3942.0,10029.0,13364.0
1.5655453205108643,-7808.0,-20900.0,-9444.0,2103.0,2330.0,-413.0,2628.0,10824.0,-8800.0,455.0,-1942.0,3539.0
1.6860575675964355,-7160.0,-20392.0,-8852.0,-619.0,1410.0,-747.0,136.0,11756.0,-9312.0,332.0,748.0,234.0
1.8661322593688965,-8272.0,-20360.0,-9028.0,332.0,1731.0,74.0,-712.0,12476.0,-9512.0,959.0,-961.0,651.0
1.866255283355713,-8024.0,-20720.0,-8748.0,-373.0,636.0,383.0,-168.0,12600.0,-9712.0,393.0,527.0,711.0
1.9868340492248535,-7892.0,-20720.0,-9292.0,871.0,59.0,418.0,1036.0,11916.0,-9196.0,188.0,-1072.0,337.0
