timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.0460665225982666,-4772.0,-22244.0,-12892.0,852.0,-181.0,1197.0,-460.0,15996.0,-15448.0,254.0,-118.0,2668.0
0.16606712341308594,-5256.0,-22100.0,-12516.0,1235.0,26.0,2147.0,2280.0,15932.0,-15664.0,370.0,-508.0,-373.0
0.22648143768310547,-4984.0,-22680.0,-12832.0,-1626.0,-1635.0,2433.0,7340.0,13440.0,-14128.0,560.0,-857.0,-12813.0
0.34583044052124023,748.0,-21684.0,-15224.0,-594.0,5889.0,-1061.0,16968.0,-3364.0,-13448.0,-3868.0,-6896.0,-32768.0
0.46819162368774414,3720.0,-19652.0,-14420.0,-9498.0,-7088.0,-18907.0,12760.0,-27844.0,-19260.0,-3917.0,6833.0,-32768.0
0.5256578922271729,6368.0,-25716.0,-18720.0,-11149.0,-1425.0,-21775.0,8460.0,-32768.0,-15952.0,-699.0,6205.0,-32768.0
0.648801326751709,4336.0,-24516.0,-16192.0,-10338.0,9316.0,-16566.0,3028.0,-11152.0,-14644.0,-101.0,15864.0,-19355.0
0.7677152156829834,-2584.0,-18968.0,-15348.0,-3216.0,7774.0,-2359.0,-1760.0,44.0,-16788.0,1383.0,10495.0,-2530.0
0.8266277313232422,4668.0,-19208.0,-15988.0,4170.0,-8021.0,11365.0,7692.0,-4640.0,-14704.0,-4644.0,-5487.0,18138.0
0.9489390850067139,3764.0,-21280.0,-15884.0,1999.0,2399.0,15065.0,8696.0,-17564.0,-14788.0,-4960.0,-1907.0,32767.0
1.0657236576080322,1856.0,-24004.0,-15084.0,5767.0,-6750.0,13643.0,6704.0,-21892.0,-15708.0,-2890.0,-10188.0,32767.0
1.125972032546997,-8.0,-23004.0,-14856.0,5207.0,-4414.0,8542.0,6992.0,-10592.0,-15144.0,-410.0,-4894.0,32767.0
1.245631456375122,-2428.0,-22416.0,-14460.0,3229.0,-4340.0,3120.0,7208.0,3572.0,-14236.0,349.0,-3455.0,29801.0
1.3659851551055908,-2924.0,-22056.0,-15352.0,3484.0,-1701.0,2666.0,8448.0,12708.0,-13384.0,434.0,-1472.0,12491.0
1.4875023365020752,-3264.0,-22052.0,-14092.0,-2833.0,1140.0,1298.0,2704.0,15476.0,-13640.0,2297.0,3615.0,1656.0
1.5462572574615479,-2900.0,-24624.0,-15204.0,328.0,1228.0,-349.0,-1260.0,16240.0,-13960.0,1380.0,3409.0,-1342.0
1.6684441566467285,-4032.0,-23080.0,-13412.0,-274.0,-228.0,668.0,-1344.0,16276.0,-13932.0,-92.0,1363.0,-218.0
1.7257003784179688,-4104.0,-22772.0,-13716.0,470.0,-769.0,-55.0,-916.0,15644.0,-14328.0,-683.0,233.0,186.0
1.9053871631622314,-3792.0,-22280.0,-13832.0,193.0,-352.0,-173.0,-828.0,15460.0,-14452.0,-244.0,233.0,149.0
1.9665029048919678,-3856.0,-22408.0,-13856.0,-38.0,18.0,-123.0,-104.0,15652.0,-14332.0,94.0,-164.0,-160.0
