timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.08478832244873047,-9040.0,-11840.0,-1012.0,-112.0,24.0,68.0,9004.0,12988.0,-1080.0,-93.0,-316.0,-32.0
0.23450779914855957,-8680.0,-11692.0,-1004.0,-338.0,104.0,-105.0,9312.0,12636.0,-1600.0,-142.0,42.0,-321.0
0.26441001892089844,-9880.0,-11192.0,-2300.0,-3693.0,-2383.0,-1952.0,10484.0,10780.0,-5496.0,-2997.0,280.0,-2323.0
0.38513755798339844,-5572.0,-13172.0,-6784.0,-10813.0,-8537.0,-8859.0,16504.0,6760.0,-12976.0,-13895.0,-7682.0,-5491.0
0.5059289932250977,-2316.0,-17372.0,-7644.0,-24710.0,-1750.0,-12998.0,17704.0,-2380.0,-13532.0,-26932.0,1953.0,-15460.0
0.5642805099487305,-2656.0,-25728.0,-9332.0,-31679.0,3683.0,-17058.0,16148.0,-19780.0,-13032.0,-32768.0,-2077.0,-27500.0
0.6848621368408203,4548.0,-28572.0,-13452.0,-24239.0,3657.0,-15025.0,13648.0,-28996.0,-5148.0,-32768.0,6192.0,-25812.0
0.8053939342498779,1488.0,-26700.0,-13124.0,-11754.0,12890.0,-14060.0,8272.0,-12560.0,-300.0,-12799.0,15836.0,-11035.0
0.8660266399383545,-2252.0,-20580.0,-11804.0,1754.0,1625.0,-1227.0,7156.0,-2812.0,-3168.0,2461.0,4407.0,498.0
1.047245979309082,1084.0,-20612.0,-13472.0,8298.0,-4343.0,9241.0,11788.0,-7188.0,-7968.0,12772.0,-2666.0,14036.0
1.104600191116333,1432.0,-23228.0,-13380.0,11212.0,-87.0,13722.0,12652.0,-14032.0,-10280.0,20312.0,-2776.0,24347.0
1.1650636196136475,796.0,-25208.0,-11964.0,15747.0,-2561.0,16847.0,14460.0,-14444.0,-8352.0,23423.0,-3460.0,24900.0
1.2846322059631348,-5856.0,-21980.0,-5072.0,13051.0,7120.0,16237.0,10396.0,-6976.0,-4796.0,21767.0,5098.0,20936.0
1.4049739837646484,-4872.0,-21876.0,-5824.0,14103.0,-168.0,12962.0,8260.0,48.0,-5428.0,15515.0,397.0,15839.0
1.4648325443267822,-7324.0,-17260.0,-5568.0,11616.0,-1125.0,8113.0,9792.0,6264.0,-5692.0,10871.0,-2214.0,11198.0
1.5848095417022705,-7824.0,-13520.0,-5368.0,7221.0,-2264.0,3563.0,8832.0,9360.0,-6452.0,6316.0,-1718.0,6763.0
1.70644211769104,-8772.0,-12860.0,-3280.0,2827.0,-5.0,1172.0,9672.0,13552.0,-5956.0,3121.0,336.0,3550.0
1.7646949291229248,-8996.0,-12868.0,-2608.0,548.0,-805.0,-166.0,8352.0,13920.0,-3796.0,-290.0,-433.0,611.0
1.887765884399414,-9912.0,-13236.0,-1952.0,-1462.0,1368.0,-563.0,7616.0,14624.0,-2408.0,-521.0,1868.0,-700.0
2.005951166152954,-9936.0,-13540.0,-1736.0,-702.0,507.0,-397.0,6912.0,14384.0,-1848.0,-649.0,157.0,-1220.0
2.0654308795928955,-9748.0,-13720.0,-2124.0,-638.0,319.0,-345.0,6812.0,13772.0,-2028.0,-358.0,280.0,-529.0
