timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.10919070243835449,-2244.0,-21380.0,-9528.0,-35.0,-97.0,128.0,-1320.0,12592.0,-15376.0,-210.0,61.0,-299.0
0.16796541213989258,-2268.0,-21412.0,-9244.0,-11.0,-34.0,61.0,-732.0,12664.0,-14852.0,-101.0,219.0,-414.0
0.2884562015533447,-1516.0,-22200.0,-8660.0,410.0,-111.0,-396.0,-1292.0,11704.0,-13188.0,187.0,-587.0,-1318.0
0.40987586975097656,804.0,-24480.0,-5556.0,5183.0,1093.0,-2413.0,-4500.0,9092.0,-5088.0,3857.0,-613.0,-4988.0
0.4701650142669678,2704.0,-23196.0,-5920.0,16478.0,16119.0,-8475.0,-14884.0,-1668.0,3040.0,24782.0,-11239.0,-1518.0
0.6476180553436279,-10696.0,-15848.0,-2960.0,16341.0,32767.0,-3632.0,-4372.0,-14300.0,-24072.0,32767.0,-9621.0,18808.0
0.7086992263793945,-12684.0,-18276.0,-912.0,-670.0,32767.0,3354.0,-6592.0,-3424.0,-32504.0,32767.0,-10429.0,32484.0
0.8277342319488525,-21472.0,-14480.0,-18300.0,17631.0,-6944.0,-5015.0,12192.0,10992.0,-32768.0,-9237.0,-23505.0,16863.0
0.8879852294921875,-20376.0,-15376.0,-12156.0,-10813.0,5678.0,80.0,12580.0,24140.0,-23188.0,-7624.0,3968.0,3012.0
1.068760633468628,-14552.0,-19192.0,-9096.0,-19124.0,-14505.0,-269.0,8388.0,22860.0,-19428.0,-12800.0,16844.0,-8915.0
1.068863868713379,-11172.0,-16376.0,-8368.0,-2688.0,-17447.0,-1315.0,2496.0,18788.0,-14812.0,-18107.0,8142.0,-12464.0
1.1889619827270508,-10240.0,-16976.0,-7684.0,-12668.0,-20359.0,-503.0,-1364.0,16584.0,-13116.0,-17920.0,17058.0,-12066.0
1.312269687652588,-6056.0,-20136.0,-7360.0,-6766.0,-18363.0,-1618.0,-3152.0,15128.0,-14620.0,-18198.0,12653.0,-12229.0
1.3678278923034668,-6016.0,-21068.0,-6312.0,-4978.0,-16827.0,-1382.0,-1996.0,15012.0,-15984.0,-17243.0,1645.0,-9116.0
1.4883270263671875,-4980.0,-21932.0,-7020.0,-5098.0,-14772.0,-862.0,-3464.0,12672.0,-12644.0,-14768.0,4841.0,-6888.0
1.6080045700073242,-2468.0,-22072.0,-8744.0,-2554.0,-8368.0,378.0,-3284.0,11040.0,-11168.0,-8595.0,3752.0,-3579.0
1.6680011749267578,-3200.0,-22224.0,-9040.0,-2805.0,-2606.0,163.0,-2320.0,11728.0,-13364.0,-3521.0,2626.0,-1094.0
1.847968578338623,-3592.0,-22240.0,-9868.0,-588.0,-1560.0,-442.0,-1384.0,11880.0,-14404.0,-1428.0,958.0,-249.0
1.9079458713531494,-3728.0,-22072.0,-10084.0,-208.0,-352.0,-67.0,-1324.0,11932.0,-15360.0,-682.0,-81.0,17.0
1.9680402278900146,-3424.0,-21708.0,-10420.0,-28.0,-389.0,-40.0,-720.0,11964.0,-15552.0,-604.0,-139.0,14.0
2.088085174560547,-3476.0,-21820.0,-10464.0,-690.0,-315.0,65.0,-1300.0,11932.0,-15272.0,-296.0,535.0,-31.0
2.2678229808807373,-3300.0,-22024.0,-10488.0,-156.0,-12.0,-173.0,-1320.0,11892.0,-15112.0,-195.0,-625.0,-186.0
2.267974853515625,-3292.0,-21788.0,-10484.0,-549.0,323.0,-159.0,-1764.0,11856.0,-15568.0,179.0,2.0,-27.0
2.38797664642334,-3320.0,-21520.0,-10488.0,191.0,37.0,-159.0,-1720.0,11996.0,-15688.0,-13.0,-373.0,73.0
2.5096075534820557,-3512.0,-21716.0,-10220.0,-534.0,82.0,-208.0,-1232.0,11956.0,-15552.0,-16.0,244.0,33.0
2.6284310817718506,-3624.0,-21612.0,-10576.0,141.0,-70.0,-233.0,-1124.0,12156.0,-15472.0,-77.0,-249.0,-267.0
2.7483601570129395,-3448.0,-21928.0,-10468.0,-338.0,154.0,-106.0,-1688.0,11904.0,-15520.0,164.0,654.0,38.0
2.807922124862671,-3448.0,-21892.0,-10596.0,261.0,-13.0,79.0,-1576.0,11904.0,-15648.0,98.0,-91.0,336.0
2.9324920177459717,-3376.0,-21776.0,-10584.0,-150.0,125.0,-57.0,-1172.0,11804.0,-15668.0,-3.0,118.0,298.0
