timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.0183713436126709,-1504.0,-22760.0,-15992.0,2329.0,-6695.0,4110.0,-148.0,4056.0,-16280.0,-6834.0,-2914.0,6255.0
0.1374521255493164,-808.0,-23520.0,-14996.0,4454.0,-4786.0,2291.0,-140.0,3500.0,-12240.0,-4793.0,-3539.0,5167.0
0.20212268829345703,5088.0,-25524.0,-14188.0,8013.0,5311.0,-2785.0,-2440.0,-5068.0,-4984.0,8115.0,-1866.0,1814.0
0.3229043483734131,1508.0,-23828.0,-21652.0,22650.0,32767.0,-17862.0,7240.0,-25528.0,-5696.0,32767.0,441.0,1129.0
0.49692773818969727,-452.0,-20132.0,944.0,7337.0,32767.0,-22898.0,172.0,-23212.0,-32768.0,32767.0,32257.0,8654.0
0.49813175201416016,-1112.0,-19864.0,-16660.0,12747.0,9771.0,-17990.0,3776.0,-8668.0,-32768.0,32767.0,-9713.0,-866.0
0.6257522106170654,-10344.0,-17616.0,-7132.0,1730.0,7374.0,-11793.0,6076.0,18692.0,-32768.0,15639.0,-11433.0,-2371.0
0.7373523712158203,-12372.0,-18764.0,-7712.0,-10310.0,6222.0,1699.0,-1904.0,16100.0,-29792.0,-2149.0,14983.0,-2485.0
0.7972919940948486,-8820.0,-21064.0,-7488.0,-441.0,-13727.0,5724.0,-2572.0,11356.0,-23680.0,-15214.0,-5527.0,-2341.0
0.9171078205108643,-5280.0,-21192.0,-6592.0,-6757.0,-11067.0,11799.0,-1580.0,7396.0,-20644.0,-22221.0,-1662.0,101.0
1.037625789642334,-4784.0,-23796.0,-9140.0,-7514.0,-15863.0,13659.0,-3148.0,3464.0,-19392.0,-25293.0,-55.0,1115.0
1.0970454216003418,-3088.0,-23128.0,-10200.0,-6323.0,-19300.0,13873.0,-2860.0,1580.0,-17748.0,-27880.0,-3661.0,2545.0
1.219007968902588,-3644.0,-22356.0,-10808.0,-7055.0,-21347.0,11000.0,-2584.0,1408.0,-15576.0,-27613.0,-4216.0,4591.0
1.3394560813903809,-3480.0,-21796.0,-12704.0,-5786.0,-18864.0,10923.0,-2612.0,2368.0,-13424.0,-23587.0,-937.0,5659.0
1.398359775543213,-5672.0,-21884.0,-11808.0,-8278.0,-11777.0,8104.0,-1636.0,5036.0,-11676.0,-16833.0,4558.0,4213.0
1.5198729038238525,-5324.0,-22960.0,-11472.0,-6795.0,-4999.0,3981.0,240.0,7936.0,-11576.0,-9287.0,1578.0,1619.0
1.6370739936828613,-7704.0,-23832.0,-11768.0,-3044.0,-2006.0,589.0,-2412.0,9492.0,-13324.0,-4089.0,-1085.0,-906.0
1.708892583847046,-7544.0,-22180.0,-12496.0,708.0,-1243.0,-366.0,-2496.0,10272.0,-14592.0,-1717.0,-2233.0,-1093.0
1.8171274662017822,-7672.0,-21652.0,-13080.0,301.0,660.0,-251.0,-1536.0,10444.0,-15360.0,568.0,-1522.0,-11.0
