timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.0011165142059326172,-13216.0,-19604.0,-10040.0,6234.0,1897.0,7163.0,-244.0,15252.0,-13976.0,4424.0,-897.0,6272.0
0.06194591522216797,-12072.0,-18244.0,-10200.0,3605.0,-1450.0,4963.0,1492.0,16200.0,-14692.0,1135.0,-3138.0,4478.0
0.18121004104614258,-13160.0,-18588.0,-6452.0,6448.0,-4158.0,1690.0,2212.0,17512.0,-11848.0,-2614.0,-2701.0,576.0
0.30210065841674805,-15472.0,-20240.0,-3640.0,11704.0,-13048.0,-4401.0,-1500.0,16284.0,-5476.0,-9642.0,-8000.0,-6877.0
0.3609800338745117,-5828.0,-17628.0,-1876.0,21216.0,-9399.0,-18496.0,-6432.0,4744.0,9900.0,4746.0,-25628.0,-9705.0
0.5406386852264404,-14064.0,-13760.0,-8428.0,32767.0,32767.0,-2962.0,1464.0,-14464.0,88.0,32767.0,-32768.0,-12337.0
0.6631503105163574,820.0,-9980.0,3016.0,14741.0,32767.0,-4115.0,-8732.0,-7128.0,-32768.0,32767.0,32767.0,12858.0
0.663158655166626,-20252.0,-1976.0,-32400.0,20323.0,-32768.0,-21441.0,18220.0,7716.0,-32768.0,9913.0,-31039.0,22224.0
0.7837934494018555,-30056.0,-8872.0,-20764.0,23604.0,-23060.0,7688.0,15848.0,24488.0,-32768.0,241.0,-19320.0,6402.0
0.9010441303253174,-22652.0,-9256.0,-17448.0,-32768.0,32767.0,-3090.0,8440.0,23152.0,-30632.0,-5695.0,21350.0,1031.0
0.9614005088806152,-18252.0,-10616.0,-17636.0,-6204.0,-11147.0,953.0,6640.0,20348.0,-24212.0,-16290.0,1362.0,-4617.0
1.0810613632202148,-18408.0,-7640.0,-12660.0,-8704.0,-21951.0,528.0,8036.0,21176.0,-20696.0,-17848.0,4503.0,-3739.0
1.201153039932251,-17448.0,-11232.0,-10512.0,-23275.0,-530.0,-882.0,3344.0,20800.0,-18088.0,-17198.0,16418.0,-5729.0
1.3208446502685547,-18156.0,-12320.0,-10912.0,-12035.0,-17352.0,-1862.0,348.0,19996.0,-12876.0,-19125.0,6859.0,-5542.0
1.3808262348175049,-15008.0,-13396.0,-6428.0,-13014.0,-11412.0,-1191.0,1152.0,19260.0,-8784.0,-17237.0,7901.0,-1666.0
1.560523509979248,-16376.0,-15108.0,-5624.0,-8811.0,-4193.0,152.0,2288.0,21836.0,-5960.0,-9241.0,5446.0,1077.0
1.5609750747680664,-16520.0,-16128.0,-5968.0,-3867.0,-1169.0,926.0,3108.0,21852.0,-6820.0,-3254.0,2041.0,560.0
1.6824619770050049,-15312.0,-14976.0,-7848.0,631.0,-1326.0,-395.0,3964.0,20220.0,-9492.0,-203.0,122.0,-722.0
1.8026483058929443,-16204.0,-14372.0,-8360.0,342.0,1771.0,-1144.0,4100.0,20932.0,-10788.0,1369.0,-420.0,-735.0
1.8605928421020508,-16712.0,-14892.0,-8176.0,1176.0,1328.0,-1914.0,4052.0,21592.0,-11600.0,1625.0,-1598.0,-1529.0
1.9811811447143555,-15572.0,-14088.0,-8344.0,959.0,1389.0,-2108.0,3724.0,20716.0,-11340.0,1303.0,-2330.0,-1717.0
2.1233534812927246,-16504.0,-13904.0,-7292.0,959.0,1228.0,-1861.0,3436.0,22120.0,-10368.0,953.0,-1365.0,-1515.0
