timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.040564537048339844,-6372.0,-22364.0,-13948.0,-11.0,6004.0,-1938.0,-1244.0,7600.0,-16100.0,5543.0,789.0,-1010.0
0.16114163398742676,-6596.0,-22208.0,-14040.0,166.0,6386.0,-2442.0,-776.0,8000.0,-16600.0,6822.0,2926.0,-1781.0
0.2855799198150635,-4752.0,-23544.0,-13452.0,-4.0,5177.0,-5123.0,496.0,4576.0,-13648.0,7716.0,7819.0,-2760.0
0.4012730121612549,496.0,-26076.0,-18576.0,-155.0,15795.0,-13922.0,4844.0,-9332.0,-4544.0,23221.0,1239.0,-9427.0
0.46099281311035156,-6556.0,-23364.0,-18572.0,5396.0,32767.0,-18937.0,11096.0,-23604.0,-15548.0,32767.0,30739.0,-13500.0
0.5809755325317383,11548.0,-29720.0,-8996.0,-1377.0,32767.0,-15042.0,-1400.0,-18320.0,-32768.0,32767.0,32767.0,11762.0
0.6427888870239258,-5424.0,-21208.0,-17032.0,13019.0,8361.0,-14868.0,6676.0,-2328.0,-32768.0,25642.0,-203.0,10464.0
0.7631688117980957,-7964.0,-17448.0,-10364.0,129.0,6439.0,-1769.0,4984.0,11492.0,-32768.0,-256.0,-14248.0,1949.0
0.8818342685699463,-6608.0,-20292.0,-9216.0,-9271.0,-4924.0,7943.0,-704.0,6340.0,-27924.0,-20641.0,1323.0,1661.0
0.940725564956665,-3844.0,-22840.0,-8688.0,-5424.0,-22053.0,12144.0,-2824.0,276.0,-20256.0,-30246.0,-7053.0,2579.0
1.121351957321167,-2804.0,-23284.0,-9264.0,-2871.0,-22498.0,13330.0,-140.0,-1908.0,-17200.0,-31597.0,-11083.0,6606.0
1.1808116436004639,-2096.0,-23668.0,-11340.0,-1653.0,-19515.0,13231.0,-684.0,-1876.0,-14540.0,-25508.0,-5244.0,8212.0
1.240954875946045,-3880.0,-22136.0,-12840.0,-2518.0,-13749.0,8788.0,860.0,1252.0,-14284.0,-19121.0,-1415.0,8724.0
1.3608832359313965,-3420.0,-22360.0,-12464.0,-5070.0,-8539.0,6185.0,1500.0,5032.0,-13020.0,-13942.0,1006.0,6475.0
1.4818718433380127,-3964.0,-21864.0,-11464.0,-4349.0,-6334.0,3768.0,-376.0,7488.0,-13504.0,-8628.0,1647.0,2334.0
1.5423884391784668,-4656.0,-22380.0,-11516.0,-1766.0,-5643.0,1593.0,-1252.0,8340.0,-14340.0,-4883.0,2395.0,225.0
1.6608738899230957,-5924.0,-22808.0,-11528.0,-1971.0,-2418.0,-408.0,-1084.0,9924.0,-15300.0,-2498.0,1897.0,-568.0
1.7812259197235107,-6432.0,-22500.0,-11408.0,-734.0,-2103.0,-328.0,-1404.0,11004.0,-16404.0,-2582.0,-1281.0,-933.0
1.9013922214508057,-6596.0,-22164.0,-11632.0,-305.0,-2883.0,-185.0,-1360.0,10940.0,-16688.0,-3348.0,-2344.0,-923.0
1.9628844261169434,-6428.0,-21672.0,-11452.0,-1077.0,-3404.0,325.0,-1368.0,11164.0,-16392.0,-4421.0,-1234.0,-27.0
