timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.03532838821411133,-1392.0,-22260.0,-13040.0,886.0,-6277.0,761.0,-1184.0,10732.0,-16016.0,-6272.0,384.0,-129.0
0.15547561645507812,-1360.0,-22412.0,-12984.0,724.0,-4684.0,912.0,-1408.0,10868.0,-15928.0,-5020.0,-535.0,-81.0
0.2142653465270996,-280.0,-23136.0,-11496.0,1406.0,-2943.0,1049.0,-2512.0,9848.0,-13428.0,-3641.0,-1761.0,-239.0
0.33431577682495117,1664.0,-24940.0,-7464.0,8242.0,-1057.0,-2094.0,-3256.0,7512.0,-6940.0,-632.0,-5139.0,-4901.0
0.45415449142456055,4224.0,-24528.0,-8404.0,20614.0,10895.0,-9379.0,-8936.0,-1552.0,3916.0,17630.0,-20142.0,-10504.0
0.5149660110473633,-1940.0,-16800.0,-15192.0,29045.0,32767.0,-68.0,-2660.0,-7340.0,-3812.0,32767.0,-27715.0,-15848.0
0.6338937282562256,-2984.0,-10312.0,-6520.0,4248.0,32767.0,-1547.0,8256.0,-10508.0,-13800.0,32767.0,32767.0,-9253.0
0.7548608779907227,-22928.0,-16824.0,-13144.0,-8494.0,23680.0,3275.0,7900.0,16040.0,-31360.0,27465.0,21943.0,10745.0
0.8170177936553955,-15420.0,-13244.0,-17832.0,13992.0,-10108.0,-1991.0,9900.0,16432.0,-30236.0,-6357.0,-13268.0,3865.0
0.9336559772491455,-17224.0,-13668.0,-11108.0,-5817.0,-14999.0,-5785.0,8192.0,20592.0,-25660.0,-18525.0,1847.0,-3096.0
1.0546901226043701,-15968.0,-17268.0,-11216.0,-11876.0,-17722.0,-6980.0,2804.0,17432.0,-17436.0,-25118.0,6116.0,-7218.0
1.113856315612793,-11444.0,-16412.0,-6580.0,-6494.0,-32768.0,-4673.0,-1256.0,9456.0,-16768.0,-32768.0,9253.0,-11361.0
1.3025639057159424,-6948.0,-15988.0,-11888.0,-8258.0,-32768.0,-7815.0,-3816.0,4728.0,-5652.0,-32768.0,11372.0,-8810.0
1.3556652069091797,2004.0,-21528.0,-8812.0,-14555.0,-5591.0,539.0,-932.0,7288.0,2412.0,-15440.0,2075.0,1305.0
1.415503978729248,-3856.0,-24668.0,-7296.0,-12342.0,5542.0,1331.0,-4984.0,9680.0,-7620.0,-1067.0,1421.0,2239.0
1.5353293418884277,-1276.0,-21832.0,-9788.0,6043.0,-3664.0,-348.0,-1372.0,10136.0,-13104.0,-1046.0,-2554.0,-724.0
1.6545264720916748,-1400.0,-21340.0,-11308.0,-1541.0,1982.0,-284.0,872.0,10528.0,-14472.0,679.0,612.0,-147.0
1.7137460708618164,-2764.0,-22364.0,-10988.0,-101.0,2036.0,92.0,-396.0,10756.0,-13872.0,1495.0,-1654.0,470.0
1.8337209224700928,-2220.0,-21840.0,-10652.0,-758.0,2372.0,-244.0,-1036.0,10608.0,-13996.0,1414.0,-1328.0,16.0
