timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.038373470306396484,-2256.0,-22120.0,-10328.0,713.0,820.0,-1600.0,-1320.0,14892.0,-14804.0,-77.0,-2328.0,-1039.0
0.15775370597839355,-2492.0,-24580.0,-8632.0,460.0,1833.0,-2129.0,-1420.0,15400.0,-13824.0,2362.0,-1915.0,-2231.0
0.3986201286315918,-3052.0,-21672.0,-11124.0,2907.0,-309.0,-2167.0,-3276.0,14512.0,-15352.0,1019.0,-2273.0,479.0
0.39862918853759766,-1584.0,-20040.0,-8356.0,3349.0,1868.0,-3175.0,-1852.0,13208.0,-11288.0,1460.0,-1566.0,504.0
0.45803046226501465,4716.0,-22212.0,-11772.0,4447.0,11000.0,-9762.0,-7396.0,4456.0,1580.0,14804.0,-9880.0,-892.0
0.5811941623687744,1824.0,-24672.0,1960.0,7990.0,32767.0,-12614.0,1608.0,-6048.0,-9708.0,32767.0,-5415.0,-5183.0
0.6380507946014404,11080.0,-14124.0,-15852.0,2840.0,19227.0,-18583.0,-10456.0,-10360.0,-32768.0,32767.0,-19684.0,5951.0
0.7592697143554688,-16316.0,-18380.0,-4660.0,894.0,13842.0,-19782.0,4376.0,27208.0,-32768.0,15164.0,-16815.0,6094.0
1.000701904296875,-9384.0,-18176.0,-5672.0,-4477.0,6443.0,4176.0,3500.0,20436.0,-30328.0,401.0,6408.0,1187.0
1.0018138885498047,-8344.0,-18476.0,-6048.0,-5542.0,-7331.0,8775.0,2520.0,18628.0,-27152.0,-14395.0,3576.0,-2576.0
1.0584945678710938,-4984.0,-20984.0,-5656.0,-4101.0,-17429.0,12767.0,644.0,13400.0,-24136.0,-24523.0,9386.0,-6222.0
1.1785173416137695,772.0,-19212.0,-5196.0,-3125.0,-22745.0,15451.0,-4896.0,8608.0,-19340.0,-28627.0,15460.0,-8033.0
1.3030807971954346,2544.0,-20464.0,-10192.0,-543.0,-16307.0,8121.0,-3008.0,7300.0,-19352.0,-25138.0,3725.0,-1307.0
1.4193952083587646,-684.0,-19552.0,-8680.0,-2752.0,-11536.0,6412.0,1340.0,9808.0,-14740.0,-18994.0,1987.0,1180.0
1.4783821105957031,-984.0,-20444.0,-7980.0,-5038.0,-10766.0,4811.0,-640.0,10540.0,-13068.0,-13708.0,3372.0,-333.0
1.5375738143920898,-1692.0,-22280.0,-7620.0,-6587.0,-2351.0,3954.0,-4700.0,13896.0,-11876.0,-3883.0,-1272.0,89.0
1.6580736637115479,-2764.0,-20748.0,-9092.0,-320.0,-2425.0,311.0,-584.0,14884.0,-13236.0,-1793.0,931.0,118.0
1.7802088260650635,-4324.0,-20016.0,-9616.0,-3048.0,643.0,530.0,-1108.0,14824.0,-14964.0,470.0,-1310.0,491.0
1.840003490447998,-2384.0,-21788.0,-9552.0,-2885.0,-1645.0,125.0,-636.0,15384.0,-15172.0,153.0,3457.0,-23.0
