timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.0814065933227539,-2288.0,-22612.0,-12764.0,-465.0,368.0,-1224.0,3312.0,12612.0,-5724.0,-1290.0,107.0,-2487.0
0.1414344310760498,-1912.0,-21744.0,-13340.0,-2483.0,924.0,-2484.0,4560.0,11504.0,-6812.0,-2493.0,443.0,-5007.0
0.2615017890930176,-880.0,-22332.0,-13652.0,-3320.0,2434.0,-3592.0,2876.0,9896.0,-5424.0,-1542.0,284.0,-6897.0
0.4407920837402344,-1284.0,-22616.0,-13476.0,-3055.0,2262.0,-2475.0,520.0,10212.0,-4980.0,104.0,1990.0,-3613.0
0.44123387336730957,-1872.0,-22440.0,-13608.0,105.0,1132.0,10.0,840.0,10816.0,-5324.0,1180.0,513.0,-13.0
0.5616397857666016,-1916.0,-22444.0,-13524.0,1633.0,-415.0,1523.0,1604.0,11156.0,-6032.0,1886.0,49.0,2885.0
0.6820425987243652,-1600.0,-21980.0,-13428.0,2050.0,-317.0,2405.0,2668.0,10600.0,-5700.0,2259.0,1107.0,3525.0
0.7423369884490967,-2648.0,-22568.0,-12048.0,645.0,1057.0,2586.0,936.0,12712.0,-4628.0,5548.0,9216.0,4593.0
0.8622076511383057,-4152.0,-23848.0,-9460.0,5935.0,3660.0,6316.0,852.0,16632.0,-5888.0,6555.0,-1946.0,5610.0
0.9815714359283447,-4944.0,-23148.0,-10080.0,9114.0,3630.0,7887.0,-568.0,16124.0,-9200.0,3329.0,-7342.0,8434.0
1.0422444343566895,-7116.0,-20836.0,-11360.0,7286.0,-1949.0,7686.0,3908.0,15716.0,-10612.0,1936.0,-5867.0,7366.0
