timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.08797144889831543,-2736.0,-22532.0,-13976.0,1209.0,-1441.0,-801.0,-516.0,10000.0,-18264.0,-945.0,-6319.0,-3586.0
0.20859670639038086,-4028.0,-21876.0,-13624.0,3382.0,-6105.0,-430.0,2148.0,9160.0,-16936.0,-1113.0,-7333.0,-10616.0
0.2679903507232666,-2000.0,-21772.0,-13340.0,3214.0,-6984.0,-1294.0,-1280.0,5548.0,-15036.0,-5244.0,-14321.0,-14259.0
0.3909308910369873,1716.0,-22672.0,-16964.0,1964.0,-7861.0,-592.0,-6704.0,-3120.0,-4552.0,1733.0,-120.0,-6560.0
0.507476806640625,-3724.0,-22292.0,-10592.0,-2129.0,6669.0,1137.0,-388.0,5804.0,-15028.0,2725.0,340.0,2215.0
0.5680263042449951,-1080.0,-21376.0,-14636.0,2826.0,-2915.0,-781.0,-96.0,3024.0,-12872.0,-1804.0,-3209.0,576.0
0.6886265277862549,-1580.0,-22348.0,-14232.0,-170.0,-512.0,363.0,2240.0,2824.0,-13488.0,-220.0,1378.0,-105.0
0.8096215724945068,-752.0,-22264.0,-13608.0,-803.0,-372.0,733.0,1440.0,2572.0,-12148.0,577.0,709.0,-864.0
0.8675491809844971,-1184.0,-22640.0,-13644.0,-113.0,397.0,617.0,1484.0,2340.0,-11992.0,833.0,2733.0,-1553.0
0.9893081188201904,-292.0,-21320.0,-14208.0,666.0,2060.0,442.0,68.0,1516.0,-12800.0,2296.0,1375.0,349.0
1.1076068878173828,-784.0,-21852.0,-13788.0,-1965.0,2657.0,-2584.0,1848.0,1788.0,-15536.0,392.0,3538.0,4405.0
1.1705787181854248,-1968.0,-22884.0,-12968.0,-5025.0,4709.0,-2042.0,920.0,4352.0,-15156.0,598.0,3905.0,3907.0
1.287581205368042,-2408.0,-22684.0,-13768.0,-620.0,1074.0,-758.0,-1832.0,6216.0,-15008.0,29.0,2971.0,2238.0
1.4077670574188232,-992.0,-21444.0,-15220.0,891.0,-512.0,1213.0,-188.0,5488.0,-14976.0,-542.0,2422.0,3748.0
1.4680371284484863,-1056.0,-22128.0,-14304.0,865.0,-1362.0,1271.0,264.0,5776.0,-15744.0,-128.0,2884.0,3137.0
1.5875141620635986,-1228.0,-22692.0,-14212.0,-1092.0,91.0,488.0,608.0,6128.0,-16164.0,509.0,3627.0,-41.0
1.7098758220672607,-1140.0,-22204.0,-14192.0,-154.0,-442.0,-308.0,-640.0,6468.0,-17108.0,878.0,3019.0,-1201.0
1.7680509090423584,-1540.0,-22740.0,-14512.0,620.0,-952.0,-114.0,-80.0,6248.0,-18008.0,698.0,3207.0,-1440.0
