timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.022701501846313477,-7820.0,-22120.0,-12700.0,-345.0,0.0,-113.0,-924.0,11996.0,-18636.0,-312.0,-207.0,117.0
0.20251107215881348,-7888.0,-21972.0,-13056.0,-213.0,-44.0,-204.0,-1300.0,12088.0,-18628.0,-354.0,-464.0,-82.0
0.2620229721069336,-8096.0,-21824.0,-13212.0,-18.0,-76.0,-287.0,-1272.0,12160.0,-18380.0,-328.0,-421.0,-251.0
0.32246994972229004,-8076.0,-21984.0,-12876.0,-127.0,278.0,14.0,-1544.0,12288.0,-18412.0,-41.0,210.0,-178.0
0.4420459270477295,-8272.0,-21856.0,-13000.0,481.0,-728.0,22.0,-1332.0,12592.0,-18560.0,-685.0,-188.0,-16.0
0.5623877048492432,-8376.0,-21760.0,-12696.0,84.0,-129.0,292.0,4.0,12352.0,-18440.0,-596.0,468.0,76.0
0.62567138671875,-8232.0,-21860.0,-12788.0,-520.0,731.0,193.0,-952.0,12364.0,-18356.0,193.0,-56.0,294.0
0.7460019588470459,-8024.0,-21832.0,-12660.0,85.0,230.0,238.0,-1332.0,12296.0,-18768.0,172.0,315.0,317.0
0.8634676933288574,-7984.0,-21924.0,-12652.0,159.0,371.0,145.0,-1064.0,12264.0,-18916.0,108.0,-117.0,361.0
0.9223151206970215,-8040.0,-21824.0,-12520.0,-236.0,477.0,-6.0,-936.0,12356.0,-18708.0,357.0,192.0,245.0
1.0428659915924072,-8144.0,-21812.0,-12720.0,26.0,315.0,-69.0,-948.0,12364.0,-18864.0,499.0,-93.0,-2.0
