timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.03272438049316406,-4332.0,-21028.0,-8788.0,-1294.0,1524.0,-615.0,-304.0,11348.0,-15676.0,257.0,-1910.0,478.0
0.15299057960510254,-4320.0,-21176.0,-8812.0,-1604.0,1417.0,-660.0,-1528.0,11584.0,-15612.0,596.0,-637.0,-632.0
0.21422553062438965,-4312.0,-21300.0,-8792.0,-156.0,310.0,-707.0,-1316.0,11312.0,-15488.0,837.0,187.0,-981.0
0.33306407928466797,-3868.0,-21392.0,-8632.0,-832.0,1372.0,-657.0,-1720.0,11144.0,-15700.0,1077.0,387.0,-394.0
0.45211338996887207,-2424.0,-21200.0,-9104.0,-1147.0,914.0,-2561.0,-2364.0,10008.0,-16164.0,165.0,3405.0,378.0
0.515110969543457,-924.0,-21684.0,-8760.0,-1014.0,4657.0,-2563.0,-9976.0,10256.0,-20132.0,1412.0,-17167.0,4090.0
0.6333186626434326,-4416.0,-21248.0,-9776.0,6593.0,3790.0,-2142.0,8180.0,13620.0,-9516.0,-612.0,-32768.0,4661.0
0.7519576549530029,-4028.0,-19456.0,-7228.0,-2064.0,483.0,-821.0,5148.0,14008.0,-6048.0,3008.0,17333.0,-288.0
0.8142354488372803,-4612.0,-22376.0,-10244.0,-5140.0,-240.0,887.0,2992.0,13156.0,-7104.0,1371.0,8669.0,-1983.0
0.9318680763244629,-3456.0,-21088.0,-9300.0,4384.0,-2361.0,-763.0,896.0,12816.0,-8036.0,-1908.0,-3446.0,-1994.0
1.0535075664520264,-2936.0,-21344.0,-9004.0,-3668.0,-785.0,407.0,2068.0,11960.0,-7040.0,-1289.0,2655.0,-1820.0
1.1119308471679688,-2748.0,-21580.0,-9156.0,1704.0,-2362.0,-409.0,1360.0,11372.0,-7040.0,-2104.0,-525.0,-2363.0
