timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.03326272964477539,-4556.0,-22052.0,-10864.0,-194.0,-318.0,-673.0,-512.0,15948.0,-18392.0,-114.0,5.0,-1276.0
0.15291690826416016,-4388.0,-22164.0,-10800.0,-1155.0,129.0,-936.0,-780.0,15812.0,-18068.0,519.0,466.0,-1022.0
0.27228212356567383,-4140.0,-22196.0,-10780.0,-328.0,1070.0,-1467.0,-1024.0,15372.0,-17552.0,1454.0,-685.0,-597.0
0.33276963233947754,-3532.0,-22236.0,-10932.0,-224.0,2724.0,-2716.0,-876.0,14760.0,-17272.0,3315.0,-1115.0,-362.0
0.4528815746307373,-3204.0,-21900.0,-11780.0,-1061.0,5322.0,-3719.0,-264.0,14160.0,-17840.0,6617.0,-789.0,-258.0
0.5725018978118896,-3656.0,-22096.0,-11920.0,-2244.0,6296.0,-3844.0,-324.0,14168.0,-19624.0,8597.0,-1156.0,-502.0
0.6328713893890381,-2720.0,-22244.0,-12456.0,-3111.0,5678.0,-4085.0,-728.0,14368.0,-20484.0,7765.0,79.0,-999.0
0.7527792453765869,-2800.0,-22440.0,-12176.0,-3394.0,3997.0,-3422.0,-892.0,15076.0,-20596.0,5680.0,1183.0,-1363.0
0.872859001159668,-3028.0,-22784.0,-12120.0,-976.0,2236.0,-1677.0,-1700.0,15764.0,-20720.0,2164.0,-364.0,-1456.0
0.9326655864715576,-2396.0,-22848.0,-12660.0,1117.0,1078.0,-361.0,-1328.0,14804.0,-20568.0,-143.0,-1182.0,107.0
1.0534582138061523,-2096.0,-22428.0,-11308.0,1861.0,-2155.0,137.0,-868.0,15128.0,-20108.0,-2953.0,-1337.0,11.0
1.1739380359649658,-1784.0,-22740.0,-11208.0,5639.0,-5189.0,-717.0,-1244.0,13348.0,-19320.0,-7308.0,-4355.0,-2286.0
1.2343730926513672,-1432.0,-21432.0,-11812.0,4980.0,-5975.0,-1529.0,-648.0,12240.0,-17788.0,-7672.0,-3320.0,-2888.0
1.3582954406738281,-480.0,-20532.0,-11452.0,1222.0,-2428.0,-334.0,-952.0,12616.0,-16532.0,-3186.0,-440.0,-1044.0
1.473466396331787,-764.0,-21008.0,-10500.0,-188.0,312.0,1150.0,-888.0,13136.0,-16400.0,416.0,1033.0,507.0
1.537001132965088,-1680.0,-21668.0,-10296.0,30.0,1591.0,2769.0,-1860.0,14328.0,-16996.0,1521.0,293.0,2062.0
