timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.09451508522033691,-2980.0,-9512.0,380.0,-260.0,362.0,106.0,-28.0,11196.0,-10064.0,-516.0,567.0,840.0
0.1558241844177246,-3964.0,-9492.0,496.0,63.0,-886.0,-33.0,-448.0,11684.0,-9544.0,-565.0,-542.0,492.0
0.27396631240844727,-3520.0,-9332.0,508.0,232.0,595.0,-9.0,372.0,11796.0,-9712.0,240.0,-297.0,484.0
0.40249037742614746,-3512.0,-9196.0,656.0,344.0,147.0,69.0,-132.0,11860.0,-9868.0,304.0,166.0,467.0
0.45334529876708984,-3404.0,-9344.0,284.0,75.0,89.0,114.0,824.0,11844.0,-10028.0,78.0,-28.0,345.0
0.5825655460357666,-4080.0,-9160.0,448.0,-432.0,1193.0,391.0,24.0,12000.0,-9928.0,-29.0,990.0,576.0
0.6969814300537109,-3856.0,-9136.0,680.0,161.0,-528.0,-10.0,4.0,12320.0,-9864.0,-151.0,-473.0,217.0
0.7536971569061279,-3792.0,-9212.0,516.0,-48.0,185.0,-3.0,52.0,12220.0,-9840.0,40.0,-5.0,99.0
0.8737292289733887,-3628.0,-9184.0,180.0,-47.0,-428.0,-49.0,468.0,11836.0,-9688.0,-269.0,-269.0,-26.0
0.9935243129730225,-3936.0,-9300.0,528.0,-393.0,417.0,-16.0,-200.0,12128.0,-9564.0,-232.0,-128.0,-140.0
1.0536561012268066,-3748.0,-9240.0,760.0,-134.0,345.0,-94.0,-104.0,12160.0,-9552.0,136.0,439.0,55.0
1.17508864402771,-3920.0,-9172.0,640.0,153.0,-535.0,-103.0,156.0,12200.0,-9792.0,233.0,-659.0,-49.0
1.2938742637634277,-3964.0,-9120.0,524.0,21.0,-100.0,-47.0,336.0,12072.0,-9876.0,35.0,-317.0,115.0
1.354576587677002,-3800.0,-9000.0,372.0,-96.0,54.0,-70.0,348.0,12172.0,-9612.0,-84.0,-286.0,158.0
