timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.04354047775268555,-2852.0,-21728.0,-11236.0,-415.0,1001.0,152.0,596.0,10420.0,-8852.0,1078.0,491.0,174.0
0.16086220741271973,-3212.0,-22056.0,-11428.0,-51.0,884.0,-9.0,840.0,10604.0,-8848.0,735.0,-73.0,-141.0
0.282634973526001,-3000.0,-22236.0,-10748.0,-438.0,963.0,6.0,36.0,10572.0,-8532.0,549.0,42.0,-381.0
0.341062068939209,-1748.0,-22164.0,-10328.0,806.0,1456.0,-487.0,1340.0,9532.0,-4768.0,1576.0,-2119.0,-515.0
0.46384191513061523,-196.0,-24248.0,-8924.0,6122.0,15224.0,-1384.0,4152.0,4792.0,8048.0,17022.0,-2817.0,-7002.0
0.5823941230773926,-12264.0,-22360.0,-10080.0,12421.0,32767.0,1626.0,2980.0,-3688.0,956.0,32767.0,6037.0,-18883.0
0.7636752128601074,-5692.0,-19364.0,-2716.0,5404.0,32767.0,1978.0,-7676.0,-2752.0,-17764.0,32767.0,19133.0,-5413.0
0.763685941696167,-2344.0,-20156.0,-15940.0,15158.0,13494.0,641.0,-604.0,4148.0,-25024.0,25872.0,-1180.0,2830.0
0.8865005970001221,-13688.0,-17544.0,-15620.0,7004.0,4839.0,-1337.0,3064.0,13560.0,-26640.0,8614.0,-5738.0,3164.0
0.9413931369781494,-15956.0,-17972.0,-15464.0,-4939.0,2826.0,-1197.0,560.0,16424.0,-25380.0,-2171.0,2712.0,-143.0
1.0617587566375732,-13912.0,-17904.0,-13684.0,-4378.0,-10542.0,288.0,-528.0,15224.0,-21916.0,-13398.0,-165.0,-421.0
1.181015968322754,-12508.0,-19560.0,-11400.0,-9516.0,-16219.0,182.0,-988.0,12816.0,-19436.0,-22106.0,2189.0,1437.0
1.2413959503173828,-8688.0,-20768.0,-11852.0,-9863.0,-26916.0,-42.0,-60.0,7420.0,-17252.0,-30217.0,10409.0,718.0
1.3609936237335205,-8732.0,-21700.0,-10668.0,-11229.0,-22548.0,114.0,-5428.0,7492.0,-11232.0,-30713.0,-6374.0,3289.0
1.4822566509246826,-8116.0,-23412.0,-7184.0,-3768.0,-23900.0,239.0,-716.0,8284.0,-4704.0,-26706.0,-9366.0,7796.0
1.6013202667236328,-2960.0,-21768.0,-8580.0,-5100.0,-14577.0,238.0,2560.0,10552.0,-2160.0,-13629.0,8123.0,4966.0
1.7213890552520752,-5224.0,-22820.0,-10520.0,-1772.0,-7439.0,-264.0,2748.0,11908.0,-5120.0,-7070.0,1264.0,1981.0
1.7825262546539307,-4524.0,-21996.0,-10636.0,-533.0,-1542.0,-674.0,1804.0,12788.0,-7648.0,-2222.0,-827.0,110.0
1.8419358730316162,-5464.0,-22104.0,-11128.0,-139.0,-765.0,-153.0,-16.0,12932.0,-8824.0,-349.0,1012.0,-83.0
1.9609529972076416,-5236.0,-21768.0,-11172.0,315.0,-765.0,372.0,1168.0,12660.0,-8952.0,-224.0,1055.0,227.0
2.082522392272949,-5440.0,-22096.0,-11344.0,-739.0,-576.0,57.0,1824.0,12572.0,-9668.0,-822.0,1068.0,-178.0
2.1434943675994873,-4912.0,-21816.0,-11444.0,-2211.0,-1754.0,-1021.0,2816.0,11652.0,-10332.0,-2887.0,2457.0,-2601.0
