timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.07181096076965332,-3640.0,-22036.0,-11676.0,-3410.0,3900.0,1948.0,-864.0,5668.0,-15412.0,871.0,604.0,2254.0
0.19159436225891113,-4164.0,-22812.0,-11404.0,1161.0,439.0,762.0,-1344.0,6396.0,-15668.0,694.0,-75.0,1368.0
0.25200438499450684,-4304.0,-23924.0,-10716.0,2275.0,322.0,532.0,-2156.0,6060.0,-15008.0,645.0,-1515.0,333.0
0.37195348739624023,248.0,-24668.0,-8940.0,6380.0,-1041.0,-2848.0,-7400.0,-16.0,-7216.0,4493.0,5456.0,1799.0
0.4926459789276123,4272.0,-23596.0,-8052.0,17207.0,18789.0,-5685.0,-7024.0,-10964.0,488.0,31491.0,620.0,11173.0
0.5530891418457031,-3760.0,-21704.0,-10948.0,26339.0,32767.0,-2887.0,6976.0,-22656.0,-16920.0,32767.0,-2585.0,11763.0
0.6719646453857422,3032.0,-18124.0,-10492.0,14231.0,32767.0,-12705.0,-1568.0,-13804.0,-32768.0,32767.0,-5960.0,7323.0
0.7933564186096191,-12380.0,-16504.0,-15104.0,14473.0,11248.0,-14832.0,2672.0,13884.0,-32768.0,26127.0,-5744.0,7579.0
0.8522448539733887,-18744.0,-17848.0,-14588.0,-2507.0,8548.0,-4748.0,2372.0,18684.0,-32768.0,3279.0,6230.0,-1054.0
0.9718227386474609,-16136.0,-18424.0,-12232.0,-4749.0,-4463.0,1950.0,-1348.0,16288.0,-27620.0,-9337.0,-518.0,-1608.0
1.0934617519378662,-15748.0,-18280.0,-11308.0,-8438.0,-8759.0,4703.0,-580.0,13364.0,-24660.0,-17087.0,-1295.0,-60.0
1.1525342464447021,-13224.0,-18844.0,-11736.0,-10239.0,-15662.0,5746.0,-484.0,11312.0,-23268.0,-24042.0,-397.0,-1352.0
1.2722280025482178,-11548.0,-19932.0,-11372.0,-10279.0,-22224.0,6531.0,-200.0,7828.0,-21164.0,-28282.0,-60.0,-1581.0
1.3920323848724365,-9904.0,-20672.0,-10016.0,-13571.0,-22408.0,5768.0,-1088.0,6224.0,-17856.0,-29227.0,5319.0,-2960.0
1.455869436264038,-7848.0,-21724.0,-11172.0,-10780.0,-21919.0,6354.0,-2600.0,4296.0,-13920.0,-25295.0,2189.0,-3233.0
1.6312811374664307,-5744.0,-22300.0,-10132.0,-9395.0,-15780.0,6347.0,-3136.0,4644.0,-12844.0,-18089.0,5187.0,-2217.0
1.6929945945739746,-7268.0,-22300.0,-9740.0,-7660.0,-9291.0,2586.0,-2388.0,6536.0,-11536.0,-11084.0,3770.0,-1010.0
1.7533743381500244,-6892.0,-21836.0,-8880.0,-3458.0,-3219.0,1967.0,-2648.0,7676.0,-12308.0,-4297.0,851.0,-708.0
1.8721427917480469,-7904.0,-21524.0,-10112.0,-2067.0,620.0,446.0,-2652.0,9596.0,-14808.0,-164.0,1424.0,-107.0
1.992361307144165,-9088.0,-21384.0,-10868.0,-68.0,784.0,317.0,-2044.0,10644.0,-16328.0,876.0,157.0,-73.0
2.062131643295288,-9692.0,-21124.0,-11344.0,-20.0,868.0,-138.0,-1196.0,10900.0,-16824.0,890.0,15.0,211.0
