timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.05452108383178711,416.0,-21696.0,-13208.0,-776.0,1235.0,-241.0,-1124.0,9156.0,-16216.0,1236.0,479.0,-457.0
0.17222237586975098,804.0,-21660.0,-13024.0,-329.0,24.0,298.0,-1332.0,8776.0,-15788.0,-121.0,178.0,359.0
0.23255133628845215,700.0,-21672.0,-13064.0,141.0,-220.0,528.0,-1044.0,8648.0,-15392.0,-515.0,-281.0,599.0
0.3514120578765869,720.0,-21800.0,-13236.0,332.0,-246.0,159.0,-1028.0,8476.0,-15380.0,-300.0,-302.0,240.0
0.5349435806274414,616.0,-21836.0,-13004.0,154.0,-517.0,-209.0,-924.0,8768.0,-16012.0,-456.0,279.0,15.0
0.5364859104156494,1124.0,-22044.0,-12800.0,908.0,-1457.0,310.0,-1780.0,8332.0,-13548.0,-1209.0,611.0,-181.0
0.6532173156738281,7868.0,-20692.0,-14736.0,3945.0,22658.0,-433.0,-16336.0,-2744.0,8260.0,26282.0,-6925.0,11071.0
0.7715423107147217,-15528.0,-21004.0,-9968.0,3338.0,32767.0,4540.0,-4032.0,-2240.0,-17636.0,32767.0,5294.0,21489.0
0.8313233852386475,-10876.0,-21580.0,-3192.0,-19017.0,32767.0,14468.0,5924.0,-724.0,-31316.0,32767.0,5378.0,29372.0
0.9524776935577393,-10492.0,-19604.0,-15936.0,6261.0,-2698.0,1244.0,10048.0,12784.0,-32768.0,-6464.0,-12935.0,6813.0
1.0718200206756592,-12040.0,-18848.0,-14960.0,7050.0,-16891.0,-5915.0,7852.0,18268.0,-26400.0,-21458.0,-4921.0,-6190.0
1.1361079216003418,-7392.0,-21420.0,-10748.0,-10581.0,-31933.0,-4766.0,-476.0,14216.0,-21904.0,-30633.0,21506.0,-13775.0
1.252838373184204,-1012.0,-23220.0,-16688.0,3215.0,-31887.0,-4451.0,-5840.0,9048.0,-12940.0,-32768.0,6402.0,-16547.0
1.3725996017456055,-684.0,-18532.0,-14036.0,2189.0,-23459.0,-226.0,-6520.0,8624.0,-10128.0,-24150.0,-3586.0,-4229.0
1.4915709495544434,-308.0,-22696.0,-9936.0,-10264.0,-1452.0,-1005.0,-1120.0,12032.0,-9168.0,-1244.0,11658.0,-1219.0
1.5510540008544922,-2796.0,-23336.0,-10576.0,-236.0,891.0,45.0,-3204.0,14892.0,-15260.0,1310.0,-1940.0,91.0
1.6710336208343506,-2440.0,-21004.0,-12052.0,3993.0,-2791.0,-983.0,-828.0,13432.0,-16964.0,-2544.0,-1341.0,-1259.0
1.7963874340057373,-1764.0,-21872.0,-11812.0,-3451.0,-1219.0,-13.0,-880.0,13320.0,-17060.0,-1653.0,2106.0,-1286.0
1.8509252071380615,-1776.0,-22224.0,-11508.0,58.0,-1543.0,-790.0,-1420.0,13156.0,-16256.0,-1195.0,832.0,-1435.0
1.973034143447876,-1572.0,-22452.0,-12100.0,-1446.0,-941.0,-423.0,-1704.0,12748.0,-16268.0,-1143.0,770.0,-1114.0
2.0925095081329346,-992.0,-21904.0,-12588.0,176.0,-775.0,-569.0,-1576.0,12332.0,-16008.0,-550.0,0.0,-756.0
2.1539807319641113,-1168.0,-21932.0,-12384.0,-780.0,490.0,-545.0,-1380.0,11956.0,-16032.0,525.0,23.0,-884.0
2.2711939811706543,-1160.0,-22200.0,-12472.0,-133.0,486.0,-570.0,-816.0,11960.0,-16220.0,331.0,-788.0,-1115.0
