timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.012619972229003906,-2756.0,-23656.0,-16520.0,1508.0,-20221.0,9027.0,368.0,-1280.0,-21812.0,-18219.0,-11922.0,10258.0
0.1333615779876709,-3192.0,-23736.0,-17240.0,2486.0,-22746.0,8640.0,904.0,-1348.0,-20060.0,-21230.0,-14579.0,11979.0
0.25261998176574707,-4616.0,-23916.0,-15872.0,1785.0,-17564.0,7812.0,1928.0,1724.0,-15444.0,-18164.0,-13198.0,10917.0
0.31397056579589844,-4172.0,-23252.0,-13512.0,5513.0,-15785.0,3140.0,4688.0,2368.0,-6580.0,-11535.0,-2311.0,4697.0
0.43276071548461914,2120.0,-24428.0,-7368.0,10017.0,3545.0,-4592.0,472.0,-2472.0,1276.0,9163.0,-3833.0,-1634.0
0.5530381202697754,5464.0,-25036.0,-4584.0,18177.0,30172.0,-11611.0,-4892.0,-19920.0,6560.0,32767.0,-4148.0,-1309.0
0.618154764175415,-11476.0,-21660.0,-3904.0,32012.0,32767.0,-7130.0,3604.0,-27336.0,-26208.0,32767.0,26395.0,2894.0
0.7326450347900391,-10288.0,-25652.0,-15660.0,17560.0,32767.0,4486.0,1908.0,-432.0,-32768.0,32767.0,4899.0,14382.0
0.8528609275817871,-21216.0,-11288.0,-19828.0,21533.0,-17624.0,-8430.0,7028.0,14236.0,-32768.0,9779.0,-16687.0,9282.0
0.9204926490783691,-17924.0,-11544.0,-12144.0,-5969.0,17249.0,290.0,3996.0,18936.0,-31672.0,-1813.0,7597.0,715.0
1.0930490493774414,-21184.0,-14784.0,-16296.0,-10184.0,-5588.0,-822.0,-208.0,16824.0,-27260.0,-12717.0,4152.0,-1168.0
1.153247594833374,-14984.0,-15180.0,-9536.0,-7550.0,-22413.0,4466.0,516.0,14560.0,-22300.0,-22677.0,-5914.0,-1796.0
1.214348554611206,-15840.0,-16804.0,-7472.0,-16385.0,-18875.0,2670.0,-828.0,9632.0,-18592.0,-32768.0,4607.0,-2951.0
1.33530855178833,-10288.0,-18200.0,-8292.0,-5694.0,-32768.0,1324.0,2300.0,5108.0,-15868.0,-32768.0,-3656.0,-2873.0
1.4532585144042969,-4728.0,-17564.0,-5212.0,-14128.0,-25183.0,6522.0,2812.0,1068.0,-9504.0,-32768.0,557.0,369.0
1.5147626399993896,-3524.0,-21032.0,-5876.0,-14381.0,-15444.0,2851.0,1372.0,2356.0,-7136.0,-21668.0,4640.0,2042.0
1.6328389644622803,-2804.0,-22512.0,-6276.0,-6432.0,-8615.0,1481.0,676.0,3832.0,-4912.0,-8962.0,318.0,1657.0
1.7539963722229004,-4668.0,-22116.0,-7836.0,-4658.0,1425.0,-1617.0,-1172.0,5544.0,-7060.0,-430.0,1257.0,-2133.0
1.8125474452972412,-6428.0,-22556.0,-8148.0,-37.0,6195.0,-648.0,-2428.0,8068.0,-9768.0,4339.0,-984.0,-2318.0
1.9333679676055908,-8100.0,-21164.0,-8432.0,-397.0,4989.0,-197.0,-1456.0,10396.0,-11340.0,3844.0,1431.0,1265.0
2.055933952331543,-7680.0,-20484.0,-9292.0,-344.0,1655.0,600.0,-68.0,10380.0,-11980.0,1609.0,640.0,2858.0
