timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.05520296096801758,-9196.0,-20828.0,-10048.0,917.0,2164.0,-732.0,-1320.0,13468.0,-13084.0,2142.0,-937.0,-259.0
0.17357492446899414,-9140.0,-20772.0,-10020.0,2283.0,2463.0,-568.0,-520.0,13424.0,-12840.0,3134.0,-926.0,-304.0
0.2962021827697754,-8192.0,-21560.0,-9384.0,2320.0,3531.0,-2250.0,-224.0,12044.0,-11132.0,4601.0,-711.0,-1433.0
0.35521864891052246,-3792.0,-22740.0,-6684.0,5389.0,5376.0,-8851.0,-2548.0,6828.0,-4876.0,9006.0,-1192.0,-4761.0
0.47434401512145996,1896.0,-26212.0,-9668.0,14023.0,19940.0,-19479.0,-4536.0,-5812.0,-580.0,24289.0,-17908.0,-10556.0
0.5935916900634766,-5276.0,-17972.0,-16376.0,25541.0,21542.0,-28333.0,2708.0,-15568.0,-14592.0,32767.0,5306.0,-25254.0
0.6535570621490479,9904.0,-20980.0,-6368.0,-3682.0,32767.0,-14266.0,-10636.0,-14840.0,-32768.0,32767.0,24130.0,9375.0
0.7739336490631104,-14876.0,-14556.0,-20388.0,10138.0,-25938.0,-18246.0,2732.0,9552.0,-32768.0,10479.0,-6676.0,7829.0
0.8956000804901123,-14636.0,-19312.0,-8756.0,2676.0,1607.0,272.0,3516.0,17628.0,-28120.0,2331.0,-3505.0,834.0
0.9557311534881592,-18464.0,-19200.0,-12924.0,-14313.0,11232.0,3024.0,-1140.0,16048.0,-27884.0,-4830.0,11745.0,-606.0
1.0738985538482666,-12044.0,-19976.0,-11036.0,757.0,-20618.0,2463.0,-1520.0,14196.0,-24976.0,-15198.0,-7007.0,-3509.0
1.1934776306152344,-12688.0,-19316.0,-9432.0,-9835.0,-12229.0,6334.0,-352.0,12192.0,-22112.0,-19108.0,4305.0,-1581.0
1.2537832260131836,-12612.0,-20828.0,-9532.0,-9371.0,-16263.0,4592.0,-1640.0,12136.0,-20436.0,-22177.0,4664.0,-2368.0
1.382007360458374,-9556.0,-20864.0,-8216.0,-3979.0,-17701.0,3940.0,-296.0,11888.0,-19568.0,-19942.0,-2042.0,-603.0
1.493377685546875,-9964.0,-20712.0,-9656.0,-9251.0,-12606.0,4673.0,-348.0,11160.0,-18932.0,-18716.0,3382.0,-627.0
1.5549707412719727,-6936.0,-21400.0,-9812.0,-7410.0,-14387.0,4216.0,60.0,10824.0,-17400.0,-17327.0,4176.0,-1278.0
1.7341480255126953,-11592.0,-21356.0,-6900.0,-9017.0,-12723.0,2564.0,-912.0,11200.0,-15252.0,-16571.0,4780.0,-2577.0
1.7935867309570312,-7880.0,-21828.0,-9668.0,-5912.0,-13158.0,947.0,-1084.0,10692.0,-14920.0,-13551.0,2259.0,-3277.0
1.8535027503967285,-7104.0,-21344.0,-10364.0,-4663.0,-7918.0,1039.0,-1264.0,10880.0,-13748.0,-8744.0,743.0,-2492.0
1.973924160003662,-7568.0,-21736.0,-10912.0,-3130.0,-3073.0,84.0,-2508.0,11200.0,-14300.0,-4075.0,1596.0,-1447.0
2.0953311920166016,-8024.0,-21772.0,-11424.0,-1055.0,-1860.0,-46.0,-1824.0,12172.0,-15368.0,-1765.0,1064.0,-527.0
2.1533291339874268,-8424.0,-21536.0,-11852.0,-1040.0,-446.0,-49.0,-1196.0,12608.0,-16680.0,-898.0,860.0,59.0
2.2746570110321045,-8284.0,-21592.0,-11980.0,-1125.0,-506.0,228.0,-1256.0,12520.0,-17712.0,-979.0,970.0,329.0
2.3932673931121826,-8508.0,-21688.0,-12044.0,-1417.0,-1038.0,381.0,-1412.0,12592.0,-17352.0,-1547.0,629.0,313.0
2.4565131664276123,-8524.0,-21964.0,-12264.0,-677.0,-1104.0,508.0,-1400.0,12688.0,-17164.0,-1560.0,71.0,319.0
