timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.0733952522277832,-9856.0,-19912.0,-8988.0,27.0,-264.0,-314.0,2176.0,21076.0,-16428.0,-468.0,-126.0,-274.0
0.13224267959594727,-9848.0,-20088.0,-8992.0,-209.0,105.0,-285.0,2180.0,20972.0,-16096.0,235.0,231.0,-38.0
0.19181466102600098,-9744.0,-20100.0,-9020.0,-70.0,471.0,-399.0,2128.0,21120.0,-16508.0,629.0,-7.0,61.0
0.312838077545166,-9680.0,-20052.0,-9080.0,107.0,474.0,-414.0,2316.0,21208.0,-16684.0,354.0,-110.0,-43.0
0.4321720600128174,-9892.0,-20160.0,-8860.0,448.0,-107.0,-61.0,2444.0,21612.0,-17028.0,-205.0,-185.0,-176.0
0.4920010566711426,-9928.0,-19892.0,-9156.0,203.0,-995.0,234.0,2168.0,21244.0,-16904.0,-1275.0,17.0,-153.0
0.6157500743865967,-9744.0,-20064.0,-8860.0,15.0,-724.0,578.0,2304.0,21164.0,-16940.0,-1137.0,597.0,288.0
0.7324206829071045,-8960.0,-20112.0,-8780.0,-820.0,-2172.0,-189.0,3016.0,20524.0,-17728.0,-2618.0,1131.0,-491.0
0.8520338535308838,-8756.0,-19728.0,-9268.0,-1040.0,-8651.0,-3746.0,2748.0,18600.0,-17108.0,-9726.0,69.0,-4835.0
0.9121317863464355,-6700.0,-19712.0,-8836.0,-2729.0,-9501.0,-5087.0,2172.0,17328.0,-13932.0,-9051.0,2080.0,-7427.0
1.0320589542388916,-6624.0,-21700.0,-8464.0,-5499.0,-4666.0,-3249.0,-884.0,17440.0,-12300.0,-4654.0,3328.0,-7559.0
1.094395637512207,-4644.0,-22200.0,-8920.0,-2817.0,-2837.0,-2553.0,-3468.0,16364.0,-13460.0,-1821.0,2262.0,-4931.0
1.2133715152740479,-4612.0,-22116.0,-9500.0,-375.0,-276.0,-1165.0,-1824.0,16328.0,-13820.0,-278.0,-524.0,-1574.0
1.3323571681976318,-4264.0,-21648.0,-9736.0,-103.0,1104.0,75.0,-728.0,15832.0,-14228.0,1068.0,-239.0,450.0
1.39188551902771,-4340.0,-21724.0,-9780.0,329.0,1113.0,508.0,-572.0,15980.0,-14832.0,1001.0,-256.0,878.0
