timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.04014325141906738,-236.0,-17816.0,-4816.0,-1448.0,26188.0,12947.0,7772.0,5816.0,-9400.0,32767.0,-6039.0,17076.0
0.10065984725952148,480.0,-18876.0,-4636.0,-2137.0,4660.0,6867.0,10700.0,15284.0,-8656.0,15990.0,-3624.0,8641.0
0.2209794521331787,-3076.0,-17808.0,-5400.0,437.0,2592.0,1512.0,11528.0,19032.0,-6736.0,2252.0,-1787.0,1705.0
0.3402228355407715,-3344.0,-19300.0,-5156.0,-1532.0,160.0,-561.0,8472.0,19760.0,-4916.0,-1046.0,3640.0,-2322.0
0.4000074863433838,-4492.0,-19376.0,-4484.0,-159.0,-605.0,-609.0,8112.0,21096.0,-4248.0,-1485.0,312.0,-1106.0
0.5302042961120605,-4280.0,-19284.0,-4948.0,907.0,-635.0,981.0,7332.0,20512.0,-4420.0,-753.0,67.0,925.0
0.6403710842132568,-4116.0,-18776.0,-4940.0,1238.0,-43.0,1534.0,8120.0,20012.0,-4068.0,679.0,-843.0,1740.0
0.7000381946563721,-3912.0,-18540.0,-5044.0,660.0,160.0,1228.0,8180.0,19536.0,-4620.0,965.0,-683.0,1556.0
0.8198878765106201,-3920.0,-18404.0,-4908.0,292.0,528.0,925.0,9040.0,19756.0,-4680.0,882.0,-657.0,928.0
0.940051794052124,-4616.0,-18512.0,-4832.0,-255.0,284.0,453.0,8340.0,20188.0,-4900.0,813.0,-118.0,418.0
1.0601089000701904,-4952.0,-18392.0,-4684.0,-358.0,288.0,536.0,8724.0,20792.0,-5024.0,611.0,58.0,365.0
1.1197235584259033,-4844.0,-18504.0,-4920.0,-202.0,-112.0,356.0,8620.0,20760.0,-4992.0,-13.0,-76.0,197.0
