timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.005658626556396484,-9628.0,-16220.0,-4156.0,-168.0,288.0,-151.0,6008.0,14820.0,-3576.0,411.0,837.0,280.0
0.1289200782775879,-9896.0,-16544.0,-4076.0,144.0,-72.0,-398.0,6216.0,15172.0,-3064.0,485.0,363.0,-1.0
0.18703722953796387,-9880.0,-16484.0,-4112.0,182.0,509.0,-235.0,5884.0,15068.0,-3516.0,561.0,674.0,-277.0
0.30655360221862793,-10028.0,-16340.0,-4208.0,247.0,183.0,-143.0,6152.0,15412.0,-3608.0,347.0,-300.0,60.0
0.42640042304992676,-10012.0,-16148.0,-4132.0,-462.0,685.0,61.0,5912.0,15240.0,-3804.0,658.0,2787.0,74.0
0.4850127696990967,-9924.0,-16180.0,-4428.0,-503.0,488.0,119.0,5992.0,15268.0,-4344.0,426.0,2322.0,-207.0
0.6055197715759277,-9640.0,-16372.0,-5176.0,-2498.0,1195.0,-760.0,6380.0,14756.0,-5704.0,723.0,14576.0,-1394.0
0.7263977527618408,-9556.0,-16908.0,-5840.0,-5300.0,3632.0,-1136.0,1500.0,15156.0,-10132.0,1921.0,24991.0,-2076.0
0.7856853008270264,-10800.0,-18344.0,-5664.0,-3180.0,2524.0,-869.0,-4140.0,15508.0,-13736.0,2039.0,12617.0,-842.0
0.9655508995056152,-11440.0,-18308.0,-5828.0,1262.0,1170.0,-399.0,-1296.0,15560.0,-13760.0,1449.0,-4658.0,64.0
1.0255084037780762,-11332.0,-17964.0,-6236.0,-156.0,965.0,-17.0,-876.0,15628.0,-13988.0,1014.0,6.0,174.0
1.0864670276641846,-11584.0,-17960.0,-6676.0,974.0,-250.0,265.0,-1052.0,15480.0,-13808.0,293.0,-2107.0,123.0
