timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.016173601150512695,2944.0,-19344.0,-7476.0,1651.0,-2485.0,278.0,13872.0,-4292.0,-6536.0,719.0,-3146.0,-1187.0
0.19387602806091309,2892.0,-19208.0,-7740.0,-640.0,7047.0,353.0,14768.0,-4116.0,-7644.0,4266.0,7483.0,3687.0
0.194077730178833,1220.0,-18616.0,-8408.0,-2800.0,10152.0,-348.0,13688.0,-3036.0,-8604.0,5061.0,8429.0,6990.0
0.3145327568054199,24.0,-19288.0,-8620.0,-2935.0,7055.0,-2299.0,13780.0,-1956.0,-9104.0,4428.0,6621.0,4964.0
0.43770790100097656,-2544.0,-20240.0,-8100.0,-5851.0,9407.0,-4295.0,12292.0,504.0,-8996.0,839.0,9696.0,-3280.0
0.49468493461608887,-3124.0,-21228.0,-7340.0,-3194.0,2829.0,-3994.0,11040.0,-1068.0,-8564.0,-4637.0,2784.0,-13105.0
0.6149468421936035,1304.0,-20656.0,-10324.0,934.0,-5512.0,-3714.0,12172.0,-6736.0,-8600.0,-6110.0,-5548.0,-15798.0
0.7342574596405029,4492.0,-22516.0,-11692.0,163.0,-172.0,-3394.0,13912.0,-8152.0,-10356.0,-1610.0,4869.0,-8755.0
0.7953424453735352,584.0,-21836.0,-11416.0,-4120.0,17910.0,-2341.0,11896.0,-5200.0,-12544.0,2526.0,16423.0,-708.0
0.9165999889373779,-2520.0,-20184.0,-12776.0,-1933.0,5390.0,181.0,9024.0,-1916.0,-13416.0,1173.0,6666.0,2796.0
1.037358283996582,908.0,-21736.0,-11788.0,-558.0,-4989.0,3459.0,11548.0,-5316.0,-12996.0,-755.0,-2102.0,4126.0
1.0946910381317139,24.0,-21564.0,-10712.0,-4943.0,2196.0,508.0,12064.0,-4856.0,-12192.0,-1906.0,2756.0,7355.0
1.2143714427947998,-2652.0,-23836.0,-10424.0,-3055.0,-6051.0,-91.0,10620.0,-4660.0,-10760.0,-5122.0,-4600.0,3548.0
1.3363292217254639,-856.0,-21500.0,-11668.0,1781.0,-12784.0,1319.0,11396.0,-3924.0,-10500.0,-5352.0,-12472.0,-868.0
1.513925313949585,56.0,-21348.0,-12896.0,3538.0,-9539.0,423.0,12992.0,-4368.0,-11296.0,-2112.0,-8391.0,-2112.0
1.575692892074585,2000.0,-22220.0,-13220.0,4200.0,-5832.0,2302.0,12180.0,-6064.0,-12556.0,814.0,-6740.0,-1218.0
1.6940221786499023,2152.0,-21260.0,-12808.0,3155.0,-1752.0,2398.0,12764.0,-5524.0,-13480.0,3430.0,-297.0,3229.0
1.7539951801300049,-372.0,-21684.0,-12748.0,-327.0,4218.0,1788.0,11420.0,-4524.0,-13704.0,2446.0,2832.0,5083.0
1.8140027523040771,-712.0,-21816.0,-12592.0,1089.0,-3009.0,2217.0,11288.0,-4088.0,-13388.0,589.0,-1912.0,3058.0
1.9356622695922852,-1440.0,-24016.0,-10688.0,-2158.0,-1812.0,100.0,12224.0,-5564.0,-12504.0,-2557.0,1207.0,199.0
