timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.06853318214416504,-6204.0,-22232.0,-13332.0,967.0,1018.0,-83.0,-1056.0,9132.0,-15004.0,2083.0,949.0,-363.0
0.18733477592468262,-6268.0,-22348.0,-13620.0,-1313.0,2515.0,-554.0,-1028.0,9032.0,-14796.0,1806.0,481.0,8.0
0.2484893798828125,-7036.0,-23136.0,-12392.0,-10.0,1594.0,-412.0,-508.0,8956.0,-15024.0,1877.0,-1433.0,-102.0
0.3677852153778076,-6812.0,-22420.0,-13340.0,124.0,2256.0,-522.0,-460.0,9028.0,-14488.0,2287.0,-646.0,-813.0
0.4891793727874756,-5976.0,-21684.0,-13632.0,-908.0,2456.0,-1671.0,-648.0,8832.0,-14684.0,2179.0,518.0,-1148.0
0.5475902557373047,-5736.0,-22696.0,-15644.0,284.0,3368.0,-1330.0,-992.0,8280.0,-15400.0,3264.0,319.0,-1771.0
0.6755757331848145,-6180.0,-22488.0,-15808.0,-668.0,5775.0,-1424.0,-1784.0,8652.0,-16156.0,5363.0,2219.0,-1378.0
0.7891602516174316,-6964.0,-22508.0,-15356.0,-1169.0,6154.0,-1477.0,-1308.0,9532.0,-16388.0,5499.0,2203.0,-559.0
0.8477933406829834,-6928.0,-24856.0,-15532.0,-1674.0,4750.0,-2883.0,-1784.0,9420.0,-17028.0,3953.0,1595.0,-1641.0
0.9683017730712891,-5708.0,-21996.0,-14012.0,-1805.0,187.0,-3567.0,-1656.0,8508.0,-16964.0,-14.0,2457.0,-2594.0
1.0887112617492676,-4004.0,-21828.0,-13892.0,-2309.0,-3818.0,-2779.0,-1076.0,8756.0,-15732.0,-4396.0,609.0,-147.0
1.153747797012329,-3328.0,-22532.0,-15452.0,-169.0,-5864.0,944.0,-2172.0,7140.0,-16236.0,-6157.0,-1447.0,522.0
1.267695665359497,-3848.0,-23372.0,-15312.0,-1149.0,-5383.0,892.0,-932.0,7620.0,-14876.0,-6016.0,-2042.0,2693.0
1.3874363899230957,-5088.0,-23100.0,-15328.0,-1022.0,-4082.0,1102.0,-1344.0,8492.0,-14744.0,-5145.0,-1602.0,1705.0
1.447983980178833,-5060.0,-22728.0,-14592.0,45.0,-5516.0,584.0,-716.0,8980.0,-13668.0,-5497.0,-1038.0,1064.0
1.5685527324676514,-4220.0,-22820.0,-13904.0,811.0,-5015.0,860.0,-1864.0,8104.0,-13444.0,-5174.0,-2069.0,699.0
1.6877567768096924,-4300.0,-22768.0,-14416.0,2100.0,-4383.0,529.0,-80.0,8044.0,-12588.0,-4007.0,-3254.0,734.0
1.748908519744873,-4096.0,-22384.0,-14772.0,968.0,-1102.0,-265.0,-640.0,7836.0,-12876.0,-838.0,-765.0,12.0
