timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.10506033897399902,-2048.0,-16924.0,-3540.0,317.0,-119.0,-202.0,10160.0,8624.0,-648.0,302.0,-1103.0,429.0
0.1630558967590332,-2032.0,-16868.0,-3520.0,-650.0,1156.0,36.0,9792.0,8800.0,-1284.0,797.0,444.0,127.0
0.283231258392334,-2152.0,-17160.0,-3576.0,-204.0,-39.0,-115.0,9228.0,8772.0,-1476.0,116.0,164.0,24.0
0.40334367752075195,-1792.0,-15540.0,-3180.0,-1505.0,1777.0,277.0,10336.0,8804.0,352.0,-234.0,659.0,-140.0
0.4630086421966553,-140.0,-16752.0,-4564.0,-896.0,-1225.0,-1496.0,10476.0,8024.0,-1720.0,214.0,441.0,-341.0
0.5938470363616943,-2556.0,-18048.0,-4708.0,-4780.0,2752.0,-857.0,8752.0,9320.0,-3364.0,-77.0,6248.0,-2218.0
0.7033140659332275,-2400.0,-17400.0,-6344.0,-2411.0,-1108.0,-1109.0,7368.0,7772.0,-5128.0,-1759.0,4671.0,-3133.0
0.7936687469482422,-2856.0,-18792.0,-5376.0,-6613.0,718.0,-295.0,7184.0,7860.0,-3976.0,-3902.0,4228.0,-4770.0
0.8853311538696289,-1028.0,-20956.0,-5200.0,-3354.0,-4153.0,-591.0,8196.0,4900.0,-2060.0,-5883.0,-1007.0,-8198.0
1.003347635269165,-580.0,-20236.0,-6148.0,-2726.0,-1220.0,-762.0,9940.0,2092.0,-1976.0,-5006.0,-232.0,-10714.0
1.0633659362792969,1352.0,-18584.0,-8044.0,-3333.0,-4789.0,-2812.0,1004.0,-3832.0,-248.0,-4308.0,15194.0,-4282.0
1.2447922229766846,-1532.0,-21444.0,-6988.0,-4430.0,6652.0,202.0,2736.0,2924.0,-4160.0,954.0,5915.0,2257.0
1.3030667304992676,-128.0,-19736.0,-7680.0,4487.0,-8012.0,219.0,11168.0,1796.0,-3856.0,-2470.0,-9764.0,-1425.0
1.3653652667999268,1672.0,-18988.0,-7836.0,-2099.0,3208.0,-1561.0,10196.0,-392.0,-2248.0,4039.0,18920.0,565.0
1.4834506511688232,-1128.0,-20924.0,-9316.0,-7672.0,10518.0,-2281.0,5760.0,2432.0,-8760.0,6143.0,32113.0,6135.0
1.6032664775848389,-1048.0,-21928.0,-9704.0,-4410.0,3306.0,45.0,-8660.0,4168.0,-12516.0,1729.0,14287.0,9379.0
1.6743640899658203,-3344.0,-22028.0,-8872.0,3151.0,-2403.0,1268.0,-1268.0,7184.0,-11836.0,-2147.0,-1597.0,7775.0
1.78322172164917,-2468.0,-21428.0,-8988.0,1752.0,-3662.0,3445.0,2672.0,7984.0,-12028.0,-2764.0,-6757.0,3978.0
1.9627697467803955,-1212.0,-20644.0,-9708.0,2643.0,-7999.0,2518.0,1500.0,5328.0,-13364.0,-7834.0,-9409.0,-485.0
1.9680895805358887,3336.0,-21824.0,-7652.0,-688.0,-3753.0,-1336.0,5236.0,2604.0,-4240.0,3081.0,13296.0,877.0
2.083552598953247,-3412.0,-21804.0,-9324.0,-2008.0,2083.0,-1267.0,1416.0,5292.0,-8780.0,-52.0,-1947.0,-637.0
2.2060599327087402,-924.0,-20480.0,-8892.0,3807.0,1560.0,-2405.0,2964.0,6504.0,-8416.0,623.0,-8467.0,125.0
2.263415813446045,-800.0,-20748.0,-9032.0,-4548.0,2265.0,-1327.0,1560.0,6392.0,-9812.0,378.0,6081.0,61.0
2.3834409713745117,-2136.0,-21228.0,-9496.0,-804.0,514.0,-662.0,1204.0,6476.0,-7996.0,324.0,227.0,-310.0
2.5031421184539795,-1020.0,-21588.0,-9372.0,-2368.0,1973.0,-167.0,1848.0,6392.0,-7696.0,391.0,572.0,177.0
2.5635881423950195,-1568.0,-21364.0,-9880.0,-630.0,578.0,-584.0,1660.0,6512.0,-7516.0,66.0,1584.0,-411.0
