timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.050852060317993164,-3408.0,-19992.0,-6792.0,-211.0,84.0,-3.0,1028.0,8428.0,-8208.0,43.0,153.0,-1.0
0.17050814628601074,-3404.0,-20016.0,-6748.0,-143.0,183.0,-31.0,976.0,8524.0,-8104.0,52.0,206.0,-56.0
0.3494093418121338,-3392.0,-20064.0,-6680.0,-189.0,126.0,-13.0,1068.0,8448.0,-8072.0,-3.0,9.0,-60.0
0.3497791290283203,-3448.0,-20024.0,-6760.0,-256.0,179.0,-61.0,988.0,8404.0,-8272.0,25.0,113.0,-78.0
0.47647523880004883,-3404.0,-20016.0,-6812.0,-134.0,128.0,-53.0,936.0,8468.0,-8124.0,50.0,60.0,-60.0
0.5919344425201416,-3424.0,-20132.0,-6656.0,-164.0,134.0,-39.0,1156.0,8484.0,-8012.0,-7.0,16.0,-57.0
0.649864673614502,-3492.0,-20080.0,-6700.0,-269.0,188.0,-28.0,932.0,8412.0,-8208.0,37.0,117.0,-7.0
0.7708454132080078,-3420.0,-20024.0,-6828.0,-67.0,56.0,-16.0,1008.0,8484.0,-8200.0,43.0,105.0,-47.0
0.8921992778778076,-3420.0,-20104.0,-6852.0,-146.0,130.0,-23.0,1176.0,8372.0,-8136.0,53.0,17.0,-21.0
0.9520227909088135,-3480.0,-20164.0,-6984.0,-187.0,90.0,-50.0,968.0,8492.0,-8136.0,57.0,165.0,8.0
1.0725586414337158,-3388.0,-20120.0,-6720.0,29.0,-50.0,-63.0,1156.0,8508.0,-8288.0,10.0,101.0,-26.0
1.1897425651550293,-2372.0,-20656.0,-4472.0,1773.0,-557.0,-238.0,-796.0,8264.0,-7340.0,286.0,923.0,864.0
1.250110387802124,-3860.0,-18844.0,-6452.0,4456.0,1358.0,46.0,-212.0,9264.0,-8332.0,2125.0,-8269.0,7437.0
1.4306037425994873,-3568.0,-19108.0,-5688.0,793.0,560.0,1321.0,2236.0,11580.0,-6820.0,-67.0,4200.0,12247.0
1.4895789623260498,-5580.0,-20460.0,-4936.0,-2498.0,-955.0,4207.0,-9068.0,14368.0,-11660.0,-5995.0,12796.0,21631.0
1.5498151779174805,-7256.0,-20720.0,-5084.0,10810.0,-3763.0,7786.0,228.0,16908.0,-10672.0,-10109.0,4939.0,26286.0
1.669834852218628,-6420.0,-18504.0,-3388.0,9538.0,-5020.0,9911.0,7512.0,19668.0,-9716.0,-10123.0,13574.0,21206.0
1.9105839729309082,-4456.0,-15068.0,-4172.0,7588.0,-3060.0,7812.0,4796.0,17388.0,-9676.0,-11088.0,8922.0,12287.0
1.9105932712554932,-3620.0,-12712.0,-3352.0,3326.0,2406.0,3005.0,5556.0,17852.0,-11392.0,-4977.0,5601.0,6754.0
1.9697706699371338,-7800.0,-13564.0,-1556.0,1593.0,-1711.0,-1585.0,7016.0,21508.0,-10248.0,-1133.0,15710.0,-3545.0
2.0898542404174805,-5856.0,-13812.0,-2992.0,-934.0,287.0,-819.0,-372.0,21136.0,-8456.0,750.0,422.0,316.0
2.1577847003936768,-7572.0,-13844.0,-940.0,-717.0,4290.0,-981.0,6392.0,23480.0,-11556.0,2007.0,-10074.0,2071.0
2.271373987197876,-8964.0,-14288.0,-944.0,-317.0,-303.0,27.0,5816.0,24448.0,-11384.0,-627.0,-1030.0,86.0
2.405510902404785,-7444.0,-13852.0,-1808.0,128.0,2427.0,277.0,5924.0,23216.0,-11744.0,755.0,-1191.0,962.0
2.45062518119812,-7844.0,-14356.0,-1696.0,-543.0,488.0,-484.0,8192.0,24096.0,-10152.0,101.0,-897.0,-190.0
2.659646987915039,-7368.0,-13696.0,-2192.0,-248.0,-808.0,7.0,6680.0,22512.0,-9688.0,-284.0,922.0,401.0
2.68942928314209,-8180.0,-14500.0,-2104.0,-687.0,-1533.0,-375.0,6404.0,23272.0,-9812.0,-494.0,-747.0,93.0
2.7732467651367188,-7992.0,-14188.0,-2092.0,-420.0,-1613.0,-213.0,5076.0,23188.0,-9648.0,-1098.0,-1673.0,-261.0
2.87076473236084,-7868.0,-14472.0,-1808.0,-66.0,711.0,73.0,5732.0,23788.0,-11108.0,202.0,-1992.0,-202.0
2.989686965942383,-7592.0,-14356.0,-2316.0,-475.0,-700.0,-502.0,5256.0,22940.0,-10992.0,245.0,3097.0,-95.0
3.049744129180908,-7772.0,-14624.0,-1656.0,31.0,-170.0,123.0,5776.0,23252.0,-9800.0,-300.0,2119.0,143.0
3.169639825820923,-7392.0,-14536.0,-2104.0,-322.0,49.0,-233.0,4576.0,22968.0,-9476.0,101.0,320.0,23.0
3.290682554244995,-7812.0,-14388.0,-2072.0,27.0,-290.0,178.0,5204.0,23492.0,-10664.0,-204.0,-981.0,-151.0
3.3497371673583984,-7476.0,-14708.0,-1872.0,-1104.0,19.0,-124.0,4100.0,23828.0,-11500.0,265.0,-776.0,642.0
3.4698383808135986,-7636.0,-14920.0,-1748.0,-249.0,-552.0,-208.0,3712.0,23980.0,-12160.0,-262.0,1751.0,120.0
3.5921790599823,-7412.0,-14572.0,-1924.0,-272.0,1186.0,263.0,5348.0,23324.0,-9748.0,1340.0,-3386.0,180.0
3.649838924407959,-8392.0,-14384.0,-2024.0,61.0,324.0,617.0,7032.0,23240.0,-10152.0,476.0,-520.0,155.0
3.7698729038238525,-7712.0,-14600.0,-2176.0,-571.0,71.0,-319.0,6260.0,23568.0,-11480.0,132.0,-1155.0,91.0
3.951051950454712,-7956.0,-15248.0,-2080.0,-519.0,-937.0,-418.0,4600.0,23592.0,-10268.0,-783.0,1438.0,52.0
3.9511427879333496,-8520.0,-14864.0,-1584.0,1090.0,680.0,-381.0,6448.0,24288.0,-11388.0,535.0,544.0,-862.0
4.071287155151367,-7792.0,-14516.0,-1836.0,-447.0,553.0,-31.0,8376.0,23392.0,-11172.0,892.0,-214.0,-765.0
4.190381050109863,-7172.0,-14700.0,-2316.0,266.0,-302.0,-367.0,7380.0,23340.0,-11052.0,-482.0,2501.0,-132.0
4.282644033432007,-7312.0,-14604.0,-2044.0,22.0,132.0,-148.0,6196.0,24236.0,-9996.0,-506.0,-1581.0,-720.0
4.369783401489258,-7628.0,-14536.0,-1892.0,122.0,-125.0,551.0,5316.0,22488.0,-9988.0,-157.0,-1335.0,480.0
4.489854335784912,-7436.0,-14256.0,-1988.0,-39.0,-701.0,-700.0,5408.0,23460.0,-13008.0,-26.0,113.0,-751.0
4.551684617996216,-7772.0,-15200.0,-1960.0,-122.0,-730.0,196.0,2948.0,23508.0,-12124.0,-701.0,2770.0,4.0
4.6714417934417725,-7928.0,-14952.0,-1356.0,1139.0,2076.0,509.0,7584.0,24232.0,-11856.0,717.0,-249.0,-115.0
4.789698123931885,-6572.0,-13968.0,-2512.0,-198.0,-556.0,-406.0,7240.0,21840.0,-10816.0,910.0,1262.0,-559.0
4.849764347076416,-7204.0,-14388.0,-2180.0,-350.0,-190.0,-588.0,7216.0,22580.0,-10536.0,617.0,622.0,-839.0
