timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.0811772346496582,-3548.0,-21616.0,-9120.0,2707.0,-2644.0,39.0,908.0,11572.0,-10832.0,-1679.0,-6138.0,-1639.0
0.14911627769470215,-2520.0,-23028.0,-5628.0,2868.0,-4680.0,1838.0,-3044.0,13428.0,-9312.0,-3548.0,-2982.0,-2513.0
0.2634134292602539,-3520.0,-28396.0,1964.0,19334.0,-9610.0,3218.0,-11780.0,12244.0,-500.0,-13346.0,-19973.0,-1501.0
0.3805410861968994,2888.0,-24760.0,-1428.0,32767.0,-19731.0,-9908.0,-6488.0,-3060.0,11304.0,-3891.0,-32768.0,6486.0
0.4412045478820801,-696.0,-9316.0,-16836.0,32767.0,32767.0,-7521.0,3820.0,-12212.0,624.0,32767.0,-25271.0,10077.0
0.5610191822052002,-12524.0,-2884.0,-9296.0,8607.0,32767.0,12912.0,3836.0,-12916.0,-20556.0,32767.0,12134.0,24671.0
0.6850264072418213,-16852.0,-5444.0,-4636.0,-3035.0,11510.0,17138.0,28968.0,23704.0,-30240.0,23191.0,10915.0,18622.0
0.7406890392303467,-11780.0,2076.0,-5964.0,4515.0,-410.0,-8807.0,27888.0,17192.0,-28500.0,-16706.0,-12372.0,3804.0
0.8609895706176758,-12320.0,-1748.0,-6312.0,-7598.0,-28937.0,-17276.0,24604.0,13828.0,-24388.0,-32768.0,726.0,-3267.0
0.9814367294311523,-12632.0,-4724.0,-5336.0,-24376.0,-27963.0,-10767.0,20284.0,13208.0,-8664.0,-32768.0,30857.0,-13665.0
1.0404927730560303,-1728.0,-14544.0,-3816.0,-32768.0,-18116.0,-6078.0,-2768.0,4156.0,-868.0,-21642.0,32330.0,-25154.0
1.1612050533294678,20.0,-24664.0,-2908.0,-12180.0,-5972.0,-4874.0,-5116.0,8868.0,5260.0,-10670.0,2194.0,-15097.0
1.2840049266815186,1204.0,-21620.0,-2320.0,-9555.0,-1968.0,-330.0,-1600.0,8560.0,4352.0,-2897.0,4405.0,-3556.0
1.341230869293213,-396.0,-20072.0,-5692.0,503.0,1621.0,-99.0,3584.0,10116.0,-644.0,1846.0,-2122.0,841.0
1.462778091430664,-1068.0,-19224.0,-7008.0,-2600.0,4438.0,-49.0,4820.0,10032.0,-4324.0,5132.0,2239.0,598.0
1.5814416408538818,-1576.0,-20412.0,-7508.0,-4198.0,3242.0,-339.0,2968.0,11316.0,-4952.0,4159.0,4202.0,322.0
1.640754222869873,-996.0,-20492.0,-7792.0,-2013.0,1739.0,-310.0,3540.0,11652.0,-4600.0,2535.0,2346.0,364.0
