timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.15635466575622559,-1368.0,-21004.0,-9568.0,999.0,686.0,1645.0,380.0,8476.0,-15668.0,222.0,2105.0,2400.0
0.2275691032409668,-860.0,-20916.0,-9744.0,504.0,423.0,1041.0,-132.0,8028.0,-16312.0,758.0,-1051.0,-822.0
0.2765176296234131,-1088.0,-21568.0,-9336.0,-127.0,-724.0,269.0,-804.0,8416.0,-16004.0,512.0,1230.0,-1845.0
0.3967771530151367,-2632.0,-22756.0,-6460.0,1887.0,-1806.0,1867.0,-904.0,11460.0,-15960.0,-20.0,6239.0,-3985.0
0.5168452262878418,-4992.0,-24304.0,-5656.0,9845.0,-9149.0,2359.0,-3892.0,9508.0,-20344.0,-5574.0,13375.0,-7883.0
0.5799598693847656,2772.0,-21640.0,-6104.0,17777.0,-7369.0,4491.0,-21724.0,4732.0,-32768.0,-11069.0,20993.0,2600.0
0.6969082355499268,252.0,-18580.0,-5100.0,26628.0,24727.0,12587.0,-20560.0,-156.0,-32768.0,-21986.0,-22341.0,32767.0
0.8176169395446777,-14548.0,-15408.0,-2040.0,19628.0,32767.0,24502.0,-8540.0,-22124.0,-30056.0,-8077.0,-32768.0,32767.0
0.8781912326812744,-6816.0,-12120.0,-3312.0,22804.0,-7029.0,22807.0,32767.0,3164.0,-22612.0,3728.0,2415.0,32767.0
1.0562446117401123,-4428.0,1904.0,-10824.0,1347.0,-3052.0,4544.0,32767.0,7524.0,-17516.0,-7915.0,1733.0,1273.0
1.1193251609802246,-10052.0,2032.0,-6696.0,-10774.0,-8400.0,-9874.0,27980.0,13636.0,-11556.0,-7233.0,3993.0,-19431.0
1.177107334136963,-11912.0,-4296.0,-4940.0,-20901.0,-2165.0,-16217.0,21224.0,16508.0,-10928.0,-2596.0,11754.0,-28755.0
1.2975268363952637,-9648.0,-13732.0,-1964.0,-24822.0,-4543.0,-17217.0,5736.0,19668.0,-13696.0,5425.0,24931.0,-31299.0
1.4187910556793213,-8268.0,-20348.0,-2320.0,-17073.0,-2624.0,-15288.0,-4460.0,18220.0,-13520.0,4919.0,13420.0,-31720.0
1.480083703994751,-9792.0,-21168.0,-4308.0,-8531.0,-6098.0,-10050.0,-11780.0,15992.0,-11960.0,1414.0,236.0,-21463.0
1.5981998443603516,-5872.0,-21408.0,-6444.0,-3145.0,-29.0,-2831.0,-6240.0,14236.0,-9376.0,-3239.0,-4220.0,-9997.0
1.7166635990142822,-3460.0,-20028.0,-6056.0,-2689.0,1522.0,-659.0,-1920.0,14096.0,-11440.0,1338.0,-28.0,-797.0
1.7894830703735352,-3520.0,-20792.0,-6920.0,-4857.0,2064.0,-48.0,-1200.0,13832.0,-13016.0,2250.0,5141.0,1427.0
