timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.011626243591308594,-3856.0,-21176.0,-8520.0,4005.0,-828.0,721.0,3180.0,9840.0,-5220.0,520.0,-5219.0,768.0
0.0717778205871582,-3640.0,-20316.0,-7772.0,2844.0,-891.0,460.0,5776.0,9404.0,-4648.0,-314.0,-4284.0,247.0
0.20155906677246094,-3364.0,-20564.0,-7276.0,1442.0,-424.0,422.0,5080.0,9620.0,-4092.0,-1150.0,-3667.0,-693.0
0.31352901458740234,-3112.0,-21936.0,-3272.0,4370.0,-4592.0,-369.0,3592.0,10004.0,-720.0,-4428.0,-5700.0,602.0
0.3716011047363281,-2656.0,-24212.0,1148.0,15841.0,-15058.0,-1832.0,2276.0,7340.0,5988.0,-13017.0,-12583.0,4076.0
0.50679612159729,7904.0,-22020.0,-3436.0,27494.0,-18551.0,-13952.0,1204.0,-6152.0,17072.0,-5467.0,-27306.0,4125.0
0.6116235256195068,784.0,-10524.0,-14624.0,32767.0,32767.0,-13632.0,22604.0,-7076.0,-2016.0,32767.0,-22420.0,-19506.0
0.6718978881835938,-1292.0,-1716.0,-6712.0,13549.0,32767.0,-10400.0,9332.0,-1488.0,-32416.0,32767.0,3760.0,-5884.0
0.7922942638397217,-6364.0,-4228.0,-5272.0,3417.0,-19556.0,-1927.0,16824.0,20824.0,-29860.0,4736.0,7786.0,5310.0
0.9112904071807861,-19184.0,-2568.0,-8916.0,3467.0,-13954.0,-11541.0,19496.0,20972.0,-20172.0,-24410.0,-10539.0,3442.0
0.9732873439788818,-10376.0,-2680.0,-2860.0,-12116.0,-19318.0,-1812.0,21296.0,19908.0,-8600.0,-25562.0,7448.0,3954.0
1.0914192199707031,-5632.0,-8428.0,328.0,-20408.0,-9759.0,1598.0,14184.0,16992.0,-472.0,-20503.0,20485.0,-255.0
1.2118196487426758,1712.0,-14204.0,408.0,-9404.0,-13032.0,-491.0,8868.0,13932.0,3624.0,-18561.0,11711.0,-1121.0
1.271296739578247,1636.0,-13296.0,-724.0,-6017.0,-9833.0,-909.0,11404.0,8680.0,4848.0,-12308.0,2785.0,734.0
1.3918259143829346,2676.0,-15488.0,-1768.0,-4851.0,-6120.0,-14.0,10032.0,7764.0,3856.0,-6330.0,3270.0,1341.0
1.5118443965911865,2848.0,-15140.0,-2584.0,-1137.0,-1394.0,-480.0,11692.0,7924.0,1648.0,-1550.0,868.0,696.0
1.5714197158813477,2496.0,-14936.0,-3240.0,-1092.0,727.0,-54.0,11444.0,8124.0,464.0,642.0,1593.0,-457.0
