timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.01353144645690918,-1788.0,-22332.0,-9704.0,1376.0,-319.0,1733.0,1732.0,8880.0,-5900.0,-701.0,-7395.0,1359.0
0.13406968116760254,-2652.0,-23252.0,-7136.0,7955.0,-6648.0,3033.0,1588.0,10344.0,-2896.0,-3753.0,-8787.0,3591.0
0.2533113956451416,-2832.0,-24580.0,-4084.0,16368.0,-11902.0,2770.0,-220.0,8028.0,1244.0,-6714.0,-13799.0,6209.0
0.31371068954467773,1848.0,-23544.0,-5516.0,26645.0,-9306.0,459.0,948.0,1088.0,14844.0,2083.0,-27438.0,8220.0
0.43366503715515137,-324.0,-12520.0,-8308.0,28133.0,32767.0,3641.0,4688.0,-8236.0,5600.0,32767.0,-13501.0,2303.0
0.5536601543426514,-13660.0,-9732.0,-4772.0,6468.0,32767.0,16242.0,5548.0,-184.0,-17884.0,32767.0,1409.0,15381.0
0.6142783164978027,-11948.0,-9576.0,-5052.0,9223.0,-90.0,10174.0,20712.0,16720.0,-26304.0,25690.0,-1540.0,11857.0
0.7333641052246094,-9812.0,-2484.0,-6652.0,2184.0,-641.0,-6006.0,21900.0,19024.0,-27780.0,-7058.0,-3195.0,6736.0
0.853935718536377,-14952.0,-5396.0,-4328.0,-4956.0,-20702.0,-13789.0,22008.0,20376.0,-22480.0,-28964.0,4024.0,66.0
0.9141132831573486,-14232.0,-8536.0,-1872.0,-13458.0,-18460.0,-9407.0,20664.0,18060.0,-11688.0,-32768.0,18833.0,-7964.0
1.0367798805236816,-5444.0,-15108.0,-2984.0,-23243.0,-18697.0,-6005.0,9280.0,11284.0,-2748.0,-28025.0,23119.0,-17999.0
1.1544361114501953,-2632.0,-19168.0,-4004.0,-13581.0,-10358.0,-4985.0,56.0,8044.0,6232.0,-14329.0,11124.0,-14313.0
1.2139549255371094,-1956.0,-21500.0,-3224.0,-8921.0,514.0,-786.0,2512.0,9884.0,4576.0,-5492.0,5956.0,-6097.0
1.3336851596832275,-704.0,-19848.0,-6440.0,-3700.0,-667.0,-1495.0,5332.0,9360.0,188.0,-738.0,622.0,-1758.0
1.45436429977417,-1840.0,-20580.0,-7276.0,-6932.0,3728.0,-1587.0,6348.0,10136.0,-3620.0,2910.0,8412.0,-3398.0
1.5732340812683105,-1656.0,-22116.0,-7644.0,-5642.0,1069.0,-2180.0,2464.0,10052.0,-3352.0,655.0,5463.0,-3468.0
1.6343128681182861,-1232.0,-21240.0,-8952.0,-1572.0,80.0,-1823.0,3328.0,9452.0,-3400.0,-508.0,1411.0,-2162.0
1.7554247379302979,-596.0,-21156.0,-9232.0,-3951.0,1388.0,-687.0,2796.0,9536.0,-4196.0,1173.0,3747.0,-588.0
