timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.0445103645324707,1944.0,-23408.0,-4084.0,7736.0,-7069.0,-1092.0,6664.0,6972.0,1724.0,-7939.0,-5488.0,-334.0
0.11202573776245117,5184.0,-22540.0,-4684.0,17275.0,-11580.0,-5541.0,2320.0,2176.0,3844.0,-6258.0,-11126.0,-386.0
0.22320270538330078,9868.0,-19204.0,-8832.0,23076.0,-5268.0,-12757.0,1580.0,-8308.0,10832.0,4515.0,-9981.0,1508.0
0.3428940773010254,1212.0,-7932.0,-15256.0,25174.0,32767.0,-4027.0,5832.0,-11028.0,-824.0,32767.0,-16109.0,4750.0
0.402538537979126,-11424.0,-5260.0,-4436.0,2075.0,32767.0,7775.0,10600.0,-1856.0,-18040.0,32767.0,10300.0,6872.0
0.5233278274536133,-12520.0,-8748.0,-516.0,-2005.0,8124.0,6622.0,22448.0,24688.0,-28960.0,28020.0,743.0,7507.0
0.6425364017486572,-10820.0,-9164.0,-1852.0,1644.0,-4603.0,-14785.0,18128.0,23956.0,-28132.0,-18673.0,-7655.0,1111.0
0.702784538269043,-14768.0,-10736.0,4.0,-767.0,-32768.0,-13218.0,16396.0,15860.0,-21972.0,-32768.0,10107.0,-6866.0
0.8233237266540527,-8788.0,-9320.0,-4000.0,-13813.0,-32768.0,-1549.0,6116.0,2136.0,-8180.0,-32768.0,32767.0,-14537.0
0.9484899044036865,11668.0,-18820.0,-6808.0,-17671.0,-13808.0,3858.0,2084.0,-1444.0,8928.0,-19472.0,10003.0,-6561.0
1.0024559497833252,8960.0,-20800.0,-4812.0,-5762.0,-4525.0,2329.0,5052.0,152.0,5492.0,-3972.0,2476.0,-1652.0
1.127729892730713,5160.0,-19264.0,-6328.0,-4351.0,1582.0,316.0,7156.0,3300.0,420.0,1196.0,2431.0,777.0
1.2426903247833252,4428.0,-17796.0,-7604.0,949.0,2154.0,-852.0,8116.0,4512.0,-2852.0,2266.0,-2427.0,-179.0
