timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.02623438835144043,-284.0,-22044.0,-13888.0,-145.0,132.0,36.0,8272.0,-4124.0,-17012.0,-63.0,61.0,196.0
0.1467273235321045,-432.0,-22232.0,-14060.0,-57.0,304.0,66.0,8408.0,-4176.0,-17280.0,73.0,141.0,177.0
0.2103109359741211,-456.0,-22160.0,-14076.0,18.0,-41.0,-43.0,8344.0,-4080.0,-17476.0,174.0,112.0,-57.0
0.3286764621734619,-488.0,-22256.0,-13780.0,284.0,-257.0,-29.0,8048.0,-3956.0,-17836.0,11.0,-226.0,-158.0
0.4464876651763916,-956.0,-22672.0,-13504.0,1401.0,-3790.0,384.0,5344.0,-3404.0,-20076.0,-2998.0,12.0,2690.0
0.5067117214202881,-3348.0,-23376.0,-12300.0,2956.0,-2720.0,4212.0,-224.0,-2636.0,-24192.0,-9579.0,-1818.0,10363.0
0.6264970302581787,36.0,-23036.0,-13220.0,2543.0,4892.0,12553.0,-9352.0,-6872.0,-32768.0,-26504.0,6882.0,28114.0
0.7464969158172607,-14260.0,-26500.0,-11276.0,-1018.0,5569.0,20068.0,-12680.0,-11348.0,-32768.0,-32768.0,-10661.0,32767.0
0.8069589138031006,-10144.0,-23996.0,-10952.0,23489.0,-20251.0,15807.0,9384.0,2488.0,-18868.0,-30035.0,-8709.0,32767.0
0.9265360832214355,-5828.0,-14968.0,-11856.0,7523.0,6073.0,6844.0,21440.0,12676.0,-12676.0,-2667.0,619.0,7265.0
1.0470685958862305,-8236.0,-16616.0,-9992.0,-13639.0,-492.0,-3646.0,11024.0,17320.0,-15068.0,9816.0,12059.0,-13461.0
1.1088767051696777,-11584.0,-20572.0,-9724.0,-6155.0,1063.0,-7709.0,624.0,18600.0,-18508.0,12285.0,6762.0,-20957.0
1.2292954921722412,-9464.0,-21072.0,-11008.0,-3059.0,-2734.0,-9400.0,-840.0,14820.0,-22112.0,9737.0,352.0,-20444.0
1.346637487411499,-8988.0,-22452.0,-11924.0,-5935.0,2178.0,-8754.0,-3032.0,12588.0,-24028.0,8718.0,1308.0,-15858.0
1.407475471496582,-6676.0,-22556.0,-11864.0,-2096.0,-129.0,-6323.0,-3756.0,10092.0,-24756.0,6751.0,623.0,-10499.0
1.5268146991729736,-5916.0,-22456.0,-12712.0,-1876.0,1329.0,-4331.0,-2352.0,9176.0,-24312.0,5285.0,1958.0,-6187.0
1.647296667098999,-4676.0,-22396.0,-12768.0,-719.0,799.0,-2851.0,-740.0,7484.0,-23964.0,3676.0,1626.0,-3520.0
1.7086336612701416,-4096.0,-22652.0,-12916.0,-754.0,813.0,-2304.0,72.0,6300.0,-23280.0,2364.0,-51.0,-2134.0
1.8264317512512207,-3604.0,-22568.0,-13196.0,-1051.0,1554.0,-1929.0,272.0,6224.0,-23484.0,1878.0,856.0,-861.0
1.9478166103363037,-3232.0,-22584.0,-13340.0,-637.0,802.0,-881.0,104.0,6084.0,-23380.0,887.0,859.0,-30.0
2.006582498550415,-3052.0,-22484.0,-13496.0,-438.0,402.0,-258.0,728.0,5904.0,-23380.0,234.0,994.0,586.0
2.126857042312622,-3184.0,-22692.0,-13488.0,-270.0,51.0,147.0,1368.0,6180.0,-23084.0,-272.0,-34.0,447.0
2.2468700408935547,-2784.0,-22528.0,-13564.0,-425.0,77.0,182.0,1132.0,5920.0,-23040.0,-390.0,-646.0,180.0
2.3077120780944824,-2916.0,-22444.0,-13616.0,-393.0,251.0,154.0,864.0,5948.0,-23012.0,-427.0,-189.0,115.0
2.429166316986084,-2856.0,-22564.0,-13620.0,-150.0,-401.0,41.0,776.0,5908.0,-23032.0,-477.0,214.0,64.0
2.5466697216033936,-3076.0,-22516.0,-13608.0,-121.0,-412.0,-4.0,932.0,6020.0,-23060.0,-365.0,96.0,-13.0
2.6066882610321045,-3012.0,-22580.0,-13656.0,44.0,-287.0,-68.0,1196.0,6068.0,-22900.0,-227.0,-435.0,-391.0
