timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.06281900405883789,468.0,-21692.0,-12880.0,-1162.0,4193.0,-1827.0,8992.0,-3940.0,-12856.0,1935.0,2899.0,-3710.0
0.17816662788391113,-140.0,-22100.0,-12360.0,-946.0,3895.0,-1857.0,8380.0,-3976.0,-12788.0,1718.0,2864.0,-3979.0
0.29965639114379883,-992.0,-21840.0,-11892.0,635.0,-121.0,-813.0,7284.0,-3032.0,-12644.0,391.0,-185.0,-3338.0
0.3583555221557617,-1584.0,-21228.0,-12188.0,2680.0,-8083.0,1577.0,5732.0,-2456.0,-13200.0,-2665.0,-1822.0,-135.0
0.4792482852935791,-5528.0,-23140.0,-12536.0,3914.0,-7870.0,5979.0,3048.0,-2824.0,-14204.0,-2823.0,-5786.0,4236.0
0.6010754108428955,-8820.0,-25476.0,-12556.0,7613.0,-15371.0,14461.0,-6420.0,-3452.0,-14736.0,-3876.0,-2086.0,9855.0
0.6599636077880859,1496.0,-28464.0,-10148.0,14860.0,-13617.0,27861.0,-11956.0,-17920.0,-14976.0,-5932.0,-16002.0,32767.0
0.7797927856445312,-216.0,-20264.0,-10300.0,9432.0,15705.0,23888.0,-11444.0,-25812.0,-19504.0,-5797.0,18899.0,32767.0
0.8990426063537598,-28048.0,-20904.0,-7560.0,-2080.0,-6932.0,20611.0,2520.0,-8452.0,-15276.0,-13288.0,-3427.0,32767.0
0.9591977596282959,-6928.0,-14360.0,-10340.0,15105.0,4706.0,17135.0,23956.0,6852.0,-16140.0,-2410.0,-24258.0,32767.0
1.0791313648223877,-10684.0,-8512.0,-10332.0,-3400.0,492.0,2153.0,28724.0,16392.0,-14816.0,198.0,5337.0,6844.0
1.2072126865386963,-10564.0,-13968.0,-8648.0,-15825.0,-5652.0,-11525.0,20352.0,18132.0,-13024.0,1757.0,11343.0,-19785.0
1.2596771717071533,-13456.0,-18740.0,-8700.0,-13693.0,7593.0,-15913.0,11444.0,16824.0,-13460.0,2156.0,6329.0,-32768.0
1.3857638835906982,-15336.0,-20032.0,-11508.0,-9342.0,7962.0,-18994.0,-2144.0,6056.0,-14384.0,4205.0,10449.0,-32768.0
1.49886155128479,-12132.0,-23348.0,-12676.0,-2955.0,-1291.0,-16053.0,-8924.0,1120.0,-17064.0,6143.0,1342.0,-32768.0
1.558929443359375,-5156.0,-23672.0,-13176.0,-3428.0,-659.0,-13899.0,-10732.0,-3484.0,-15616.0,5344.0,-4297.0,-29567.0
1.678708553314209,-5200.0,-23480.0,-13876.0,-1254.0,618.0,-8841.0,-4580.0,-3816.0,-13268.0,2267.0,-736.0,-17834.0
1.798391342163086,-2556.0,-22624.0,-13028.0,-1661.0,3614.0,-5211.0,752.0,-2520.0,-14436.0,2332.0,-6.0,-8478.0
1.8608007431030273,-2060.0,-22368.0,-12496.0,-457.0,2723.0,-1452.0,3084.0,-1884.0,-14412.0,1214.0,703.0,-3416.0
1.9793479442596436,-1952.0,-22180.0,-12812.0,2357.0,-3984.0,845.0,5448.0,-2520.0,-14352.0,-589.0,-6100.0,-1154.0
