timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.06631755828857422,-4420.0,-23060.0,-8076.0,2038.0,-4787.0,324.0,-544.0,11320.0,-9252.0,-4011.0,-2079.0,-769.0
0.19224762916564941,-4452.0,-27256.0,-3168.0,12171.0,-10016.0,3161.0,-7696.0,12068.0,-2612.0,-8428.0,-9569.0,-350.0
0.2452075481414795,-3560.0,-25024.0,-1140.0,31092.0,-7340.0,3584.0,-21768.0,28.0,14940.0,5251.0,-32768.0,16169.0
0.36768531799316406,-2552.0,-15368.0,-7220.0,32767.0,32767.0,10774.0,-6968.0,-11816.0,-8424.0,32767.0,-19248.0,32767.0
0.4896512031555176,-14844.0,-8032.0,-4604.0,14350.0,32382.0,21651.0,20696.0,48.0,-29652.0,32767.0,-22559.0,29296.0
0.5453219413757324,-2388.0,-3116.0,-8704.0,7373.0,5883.0,10606.0,26884.0,13540.0,-29140.0,13195.0,-6003.0,8707.0
0.6678972244262695,-11368.0,1568.0,-9932.0,-3444.0,-9256.0,-8705.0,25588.0,15556.0,-27256.0,-13670.0,-3269.0,-307.0
0.785412073135376,-13764.0,-2388.0,-8396.0,-16291.0,-19015.0,-17037.0,22376.0,17576.0,-20308.0,-28672.0,9615.0,-7865.0
0.8471660614013672,-9904.0,-12148.0,-4844.0,-25828.0,-16668.0,-10991.0,15408.0,15408.0,-8684.0,-28599.0,30263.0,-20285.0
0.9653451442718506,-4468.0,-19776.0,-2444.0,-27504.0,-4673.0,-8584.0,544.0,12672.0,1548.0,-18166.0,18173.0,-24047.0
1.0860254764556885,-3416.0,-22512.0,-2536.0,-11389.0,-3726.0,-6407.0,-5276.0,14440.0,3212.0,-10182.0,2093.0,-15376.0
1.1452558040618896,-2968.0,-22108.0,-4164.0,-7838.0,-1206.0,-1763.0,-1952.0,12752.0,2676.0,-5287.0,1447.0,-5851.0
1.2724862098693848,-4940.0,-20860.0,-6664.0,-701.0,-223.0,-1104.0,1924.0,12392.0,-2072.0,-208.0,-1051.0,-1784.0
1.4454455375671387,-5240.0,-21048.0,-7512.0,-1423.0,1522.0,-446.0,3428.0,12132.0,-3812.0,1185.0,2448.0,-316.0
1.445601463317871,-4312.0,-20844.0,-7788.0,233.0,419.0,-63.0,3740.0,11420.0,-4572.0,655.0,-778.0,-181.0
1.567894697189331,-4032.0,-20584.0,-8104.0,-625.0,261.0,-107.0,4400.0,11192.0,-4272.0,-215.0,-539.0,321.0
