timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.047684431076049805,-1052.0,-22316.0,-16024.0,-268.0,681.0,-782.0,4580.0,3828.0,-26328.0,1649.0,326.0,-727.0
0.16727709770202637,-1496.0,-22232.0,-16020.0,-308.0,1176.0,-756.0,4812.0,4068.0,-26288.0,3094.0,596.0,-1175.0
0.22751140594482422,-2056.0,-22656.0,-15660.0,567.0,-367.0,-110.0,5396.0,4004.0,-26504.0,4568.0,888.0,-2711.0
0.3551349639892578,-3840.0,-23004.0,-15160.0,2355.0,-3700.0,1783.0,5472.0,4308.0,-28956.0,3418.0,395.0,-5837.0
0.46703004837036133,-5644.0,-22748.0,-16944.0,5460.0,-10925.0,6610.0,2172.0,4116.0,-32768.0,-2527.0,5037.0,-4933.0
0.5274667739868164,-2680.0,-24976.0,-12888.0,3884.0,-271.0,14616.0,-1408.0,1672.0,-32768.0,-18654.0,3048.0,6764.0
0.6470351219177246,-7600.0,-24612.0,-11936.0,6806.0,2449.0,20937.0,-396.0,-1824.0,-32768.0,-32768.0,1722.0,15493.0
0.7684035301208496,-16464.0,-24500.0,-11624.0,7965.0,-3035.0,21007.0,4676.0,3076.0,-32768.0,-32768.0,-15619.0,22531.0
0.8278520107269287,-10716.0,-18804.0,-11216.0,20961.0,-10131.0,14369.0,15880.0,10132.0,-20448.0,-30512.0,-21179.0,26641.0
0.9498872756958008,-6676.0,-11892.0,-10532.0,8141.0,1039.0,4205.0,18604.0,13116.0,-9720.0,-11261.0,1560.0,11927.0
1.068817138671875,-11844.0,-12504.0,-8076.0,-3868.0,-705.0,-3563.0,18420.0,20648.0,-8888.0,4982.0,6947.0,-3051.0
1.1283955574035645,-15084.0,-15708.0,-6816.0,-6774.0,-1860.0,-7181.0,14280.0,24900.0,-12312.0,11051.0,1895.0,-12104.0
1.2483484745025635,-13100.0,-17020.0,-9076.0,-8386.0,2842.0,-8457.0,10468.0,21456.0,-16288.0,17636.0,2146.0,-17790.0
1.3671352863311768,-11948.0,-19784.0,-9888.0,-7426.0,6589.0,-11895.0,6780.0,18828.0,-21160.0,21120.0,532.0,-20379.0
1.4284110069274902,-10304.0,-20348.0,-9680.0,-7877.0,3206.0,-13501.0,5296.0,14688.0,-27948.0,21452.0,4684.0,-21846.0
1.547288417816162,-7720.0,-23156.0,-11920.0,-10815.0,5960.0,-13558.0,1488.0,10716.0,-32768.0,20186.0,16152.0,-13938.0
1.6695029735565186,-8520.0,-23268.0,-13264.0,-6288.0,1405.0,-9105.0,-680.0,10392.0,-32768.0,10733.0,5934.0,-6734.0
1.7269494533538818,-5464.0,-23020.0,-14432.0,-1945.0,-466.0,-3898.0,2316.0,9804.0,-32768.0,2823.0,1182.0,-970.0
1.8481473922729492,-4900.0,-22980.0,-15304.0,-746.0,1298.0,-701.0,4528.0,8388.0,-30648.0,151.0,-518.0,1804.0
1.9707508087158203,-4144.0,-22296.0,-15360.0,1338.0,349.0,706.0,5980.0,7556.0,-30076.0,-277.0,-1845.0,2304.0
2.028862237930298,-3652.0,-22568.0,-15480.0,-728.0,1985.0,543.0,5936.0,7236.0,-29452.0,-402.0,257.0,1834.0
2.1471550464630127,-4176.0,-22588.0,-15208.0,451.0,235.0,336.0,6016.0,7776.0,-29304.0,-280.0,-567.0,515.0
2.267120122909546,-3872.0,-22376.0,-15508.0,-352.0,-222.0,150.0,5664.0,7624.0,-29620.0,-345.0,-2.0,-248.0
2.327087879180908,-3780.0,-22512.0,-15576.0,-97.0,-879.0,171.0,5416.0,7400.0,-29276.0,-701.0,-325.0,-435.0
