timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.10151100158691406,-3860.0,-22700.0,-14040.0,-313.0,685.0,-73.0,-140.0,5592.0,-18444.0,477.0,327.0,53.0
0.2176361083984375,-3932.0,-22404.0,-14000.0,-155.0,143.0,-447.0,64.0,5568.0,-18476.0,335.0,41.0,-424.0
0.2761111259460449,-3868.0,-22356.0,-14048.0,-478.0,100.0,-625.0,240.0,5292.0,-18572.0,414.0,951.0,-1453.0
0.39617061614990234,-4536.0,-22936.0,-13836.0,96.0,-611.0,-1761.0,64.0,5404.0,-17928.0,232.0,-366.0,-2338.0
0.5228729248046875,-6588.0,-23748.0,-11316.0,2738.0,-4220.0,-829.0,-2788.0,8200.0,-18280.0,-2160.0,-1292.0,-4010.0
0.5787267684936523,-7532.0,-26848.0,-9184.0,11953.0,-15499.0,6476.0,-9728.0,10096.0,-19832.0,-7521.0,991.0,-687.0
0.6971347332000732,-2308.0,-28224.0,-9900.0,19211.0,-6381.0,16849.0,-24100.0,-2928.0,-23580.0,-14122.0,-19915.0,20597.0
0.8160300254821777,-7740.0,-18796.0,-10688.0,15128.0,27234.0,22350.0,-16336.0,-4644.0,-24060.0,-4079.0,3538.0,32767.0
0.8765139579772949,-19784.0,-16332.0,-8252.0,1814.0,6240.0,21862.0,13836.0,1168.0,-16484.0,327.0,-11868.0,32767.0
0.9975466728210449,-5000.0,-9708.0,-8088.0,10451.0,8345.0,6830.0,26648.0,12000.0,-16348.0,2974.0,-10148.0,22942.0
1.11790132522583,-13688.0,-10812.0,-10964.0,-2811.0,-1078.0,-8861.0,27484.0,20284.0,-18692.0,1266.0,313.0,-9359.0
1.1760456562042236,-17044.0,-16628.0,-8924.0,-9293.0,-8152.0,-12024.0,16404.0,22860.0,-17344.0,-3072.0,7005.0,-30319.0
1.297053337097168,-15444.0,-17504.0,-9684.0,-4037.0,-3812.0,-15272.0,6644.0,17048.0,-15624.0,-2732.0,8080.0,-32768.0
1.4177281856536865,-9112.0,-20304.0,-10452.0,-10768.0,-3263.0,-16916.0,-5240.0,12428.0,-19708.0,5911.0,-462.0,-29483.0
1.4928393363952637,-7112.0,-24484.0,-9784.0,-12362.0,2923.0,-14299.0,-7020.0,10896.0,-21552.0,9580.0,8776.0,-22069.0
1.5964419841766357,-8864.0,-25492.0,-11900.0,-8029.0,5056.0,-10004.0,-8740.0,9872.0,-20732.0,5280.0,727.0,-15314.0
1.7161145210266113,-4404.0,-22956.0,-14312.0,-2265.0,-1028.0,-4675.0,-5632.0,8416.0,-20232.0,3180.0,-22.0,-5425.0
1.7792952060699463,-4920.0,-22780.0,-13996.0,-5783.0,5193.0,-1229.0,-2948.0,8360.0,-19932.0,2899.0,5261.0,644.0
1.8961174488067627,-4016.0,-23204.0,-14492.0,2996.0,-944.0,1440.0,-1468.0,7484.0,-20196.0,316.0,-2324.0,2204.0
2.0162787437438965,-3056.0,-22524.0,-14460.0,987.0,1321.0,1738.0,-40.0,6796.0,-19844.0,552.0,-1382.0,2156.0
2.0767741203308105,-3364.0,-22792.0,-13720.0,618.0,986.0,805.0,120.0,7264.0,-19560.0,1003.0,-764.0,1311.0
2.1960108280181885,-3272.0,-22376.0,-13968.0,594.0,1009.0,141.0,80.0,6932.0,-19312.0,1276.0,-1035.0,-523.0
