timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.08181905746459961,108.0,-22208.0,-13624.0,1516.0,-452.0,-212.0,-704.0,8144.0,-18044.0,138.0,-1210.0,-261.0
0.1493816375732422,-140.0,-23220.0,-12388.0,1607.0,-1975.0,646.0,-412.0,8344.0,-17380.0,57.0,-69.0,-2179.0
0.3260009288787842,-8.0,-26912.0,-5524.0,10738.0,-9642.0,543.0,-8124.0,13408.0,-13504.0,-5977.0,891.0,-6552.0
0.3827643394470215,-564.0,-28556.0,-6672.0,31912.0,-11901.0,2686.0,-25872.0,5252.0,-18000.0,-12538.0,1427.0,-1577.0
0.4416534900665283,4916.0,-20168.0,-13000.0,32767.0,21456.0,5566.0,-26180.0,-11208.0,-30744.0,-5245.0,-19238.0,32767.0
0.5630359649658203,-11196.0,-9752.0,-7616.0,15578.0,32767.0,21742.0,8648.0,-16028.0,-25640.0,9295.0,-28210.0,32767.0
0.6839768886566162,-6632.0,-12656.0,-4168.0,11074.0,574.0,16587.0,32767.0,9952.0,-22820.0,19861.0,-23416.0,32767.0
0.7444877624511719,-7388.0,-1988.0,-9240.0,-9666.0,3197.0,-818.0,32767.0,12920.0,-17600.0,601.0,1815.0,-3236.0
0.9262940883636475,-7624.0,-9876.0,-5988.0,-17653.0,-10376.0,-15428.0,24680.0,13048.0,-17216.0,-11285.0,10390.0,-32768.0
0.9812796115875244,-14660.0,-13644.0,-5124.0,-24120.0,-15664.0,-19839.0,5092.0,8076.0,-17172.0,-5082.0,32767.0,-32768.0
1.0445256233215332,-3988.0,-19236.0,-5016.0,-23882.0,-8464.0,-11210.0,-11460.0,11880.0,-18500.0,8834.0,6772.0,-32768.0
1.1640558242797852,-1268.0,-24308.0,-5020.0,-10193.0,-3544.0,-8786.0,-17504.0,13408.0,-21644.0,7452.0,9990.0,-19084.0
1.2863247394561768,-1644.0,-23548.0,-8532.0,-10184.0,-383.0,-3693.0,-7864.0,12520.0,-19192.0,3521.0,6897.0,-5705.0
1.343409538269043,-1980.0,-22380.0,-10400.0,-3297.0,994.0,-1360.0,-3092.0,9920.0,-17752.0,980.0,-2320.0,-690.0
1.4617869853973389,-2008.0,-22572.0,-11692.0,-3568.0,2395.0,-862.0,-2696.0,8536.0,-19008.0,658.0,1862.0,462.0
1.5844755172729492,-2272.0,-22288.0,-12968.0,207.0,677.0,-966.0,-1340.0,8492.0,-18820.0,-88.0,-1883.0,474.0
1.6412694454193115,-1600.0,-22256.0,-13024.0,-1914.0,1177.0,-67.0,-864.0,8472.0,-18996.0,40.0,595.0,694.0
