timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0.058689117431640625,-1372.0,-22632.0,-14252.0,-2501.0,2217.0,-2456.0,1968.0,2112.0,-19856.0,5148.0,5632.0,-5705.0
0.18002629280090332,-1456.0,-22284.0,-13604.0,1607.0,1384.0,-1564.0,3252.0,724.0,-19368.0,7829.0,-3003.0,-8126.0
0.297412633895874,912.0,-21836.0,-13204.0,1233.0,-59.0,-2172.0,3020.0,-2360.0,-19212.0,7549.0,-495.0,-8958.0
0.3657388687133789,1300.0,-21732.0,-13400.0,613.0,750.0,-2767.0,4412.0,-2916.0,-18324.0,5541.0,302.0,-5671.0
0.4777820110321045,1060.0,-21788.0,-13248.0,175.0,2208.0,-2189.0,4924.0,-2744.0,-17952.0,3825.0,-1157.0,-2977.0
0.597139835357666,636.0,-21468.0,-12996.0,218.0,1025.0,-1329.0,5196.0,-2456.0,-17592.0,1900.0,-188.0,-1231.0
0.6574945449829102,-284.0,-21516.0,-12488.0,392.0,-948.0,39.0,5488.0,-1708.0,-18172.0,-204.0,-291.0,-401.0
0.777496337890625,-2476.0,-22036.0,-11948.0,1382.0,-6482.0,3247.0,1160.0,528.0,-22768.0,-6133.0,2373.0,555.0
0.8981108665466309,-1152.0,-23532.0,-12908.0,3959.0,-10223.0,12589.0,-4724.0,-1744.0,-25380.0,-15493.0,947.0,14034.0
0.9571537971496582,-1644.0,-23828.0,-11420.0,-349.0,9910.0,20673.0,-15200.0,-11560.0,-32488.0,-29578.0,5642.0,32767.0
1.0787303447723389,-14372.0,-26500.0,-11068.0,4711.0,-9544.0,20670.0,-3364.0,-1652.0,-25492.0,-32768.0,-1060.0,32767.0
1.19895339012146,-10264.0,-21104.0,-12340.0,14145.0,-8870.0,16996.0,11644.0,6904.0,-16764.0,-18539.0,-9269.0,31999.0
1.2593591213226318,-5956.0,-15616.0,-11468.0,2621.0,1990.0,6040.0,17776.0,13516.0,-14556.0,-1726.0,-654.0,11263.0
1.3773653507232666,-8984.0,-16764.0,-10100.0,-8184.0,1946.0,-6665.0,14736.0,17624.0,-14804.0,6290.0,4855.0,-8927.0
1.4971954822540283,-12940.0,-20596.0,-8276.0,-6488.0,2272.0,-11703.0,7852.0,18896.0,-18748.0,11671.0,2995.0,-24892.0
1.5586695671081543,-13064.0,-21672.0,-12716.0,-2686.0,2211.0,-14519.0,1136.0,12172.0,-21024.0,13531.0,528.0,-30386.0
1.6771342754364014,-9280.0,-22480.0,-12524.0,-3897.0,-1489.0,-13791.0,-3260.0,5412.0,-24468.0,14212.0,2450.0,-27412.0
1.804168701171875,-5256.0,-23164.0,-13156.0,-3799.0,-763.0,-11725.0,-2612.0,1052.0,-25380.0,13993.0,4637.0,-21397.0
1.8593714237213135,-2624.0,-23100.0,-13416.0,-3639.0,3002.0,-9832.0,-184.0,-844.0,-25764.0,13130.0,2199.0,-15889.0
1.9774084091186523,484.0,-22288.0,-13436.0,-2654.0,4872.0,-8525.0,1980.0,-1752.0,-23892.0,10009.0,2143.0,-8969.0
2.0978872776031494,-544.0,-22608.0,-14168.0,-3562.0,6913.0,-5392.0,2004.0,-204.0,-22920.0,5443.0,2916.0,-2804.0
2.216843843460083,-1172.0,-21948.0,-14336.0,764.0,447.0,578.0,3152.0,36.0,-22092.0,1560.0,-567.0,293.0
2.2799980640411377,-96.0,-22236.0,-13944.0,340.0,252.0,3148.0,4032.0,-1252.0,-20880.0,-1905.0,-1210.0,2366.0
2.410187005996704,-96.0,-22268.0,-14168.0,1920.0,-3379.0,3792.0,5292.0,-2132.0,-19748.0,-3051.0,-3787.0,2231.0
2.4595658779144287,376.0,-22056.0,-14156.0,1142.0,-2436.0,2288.0,6576.0,-2660.0,-18348.0,-1657.0,-3121.0,347.0
2.5792646408081055,860.0,-21804.0,-14056.0,343.0,-2229.0,-6.0,6124.0,-2940.0,-18188.0,-537.0,-1833.0,-1526.0
2.697347640991211,108.0,-21816.0,-13960.0,-97.0,-1735.0,-1738.0,6084.0,-2384.0,-18324.0,209.0,-982.0,-2463.0
2.759227752685547,-140.0,-22264.0,-13932.0,-486.0,-1165.0,-1727.0,4776.0,-2400.0,-18936.0,250.0,196.0,-2062.0
2.8772358894348145,-244.0,-22292.0,-13836.0,-103.0,-52.0,-182.0,4552.0,-1988.0,-19036.0,-15.0,-217.0,-260.0
3.0004148483276367,388.0,-21900.0,-13952.0,479.0,-113.0,689.0,5028.0,-2204.0,-18720.0,-424.0,-575.0,1292.0
3.0570099353790283,100.0,-21904.0,-13876.0,549.0,420.0,919.0,5920.0,-2216.0,-18588.0,-90.0,-296.0,1335.0
3.1771490573883057,120.0,-21964.0,-13780.0,370.0,-30.0,412.0,6188.0,-2520.0,-18420.0,522.0,-403.0,-2.0
3.3003780841827393,216.0,-21872.0,-13648.0,-278.0,564.0,-255.0,5996.0,-2332.0,-18160.0,642.0,-866.0,-1194.0
