timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-9.119500160217285,0.0478999987244606,-2.657599925994873,-0.01810000091791153,0.011699999682605267,-0.0003000000142492354
10,1780983846,-9.203300476074219,-0.03350000083446503,-2.6407999992370605,-0.02239999920129776,-0.002400000113993883,-0.013899999670684338
20,1780983846,-9.215299606323242,-0.040699999779462814,-2.607300043106079,-0.02419999986886978,-0.012000000104308128,-0.026100000366568565
30,1780983846,-9.327799797058105,-0.09099999815225601,-2.674299955368042,-0.025800000876188278,-0.011500000022351742,-0.026399999856948853
40,1780983846,-9.368499755859375,-0.05990000069141388,-2.6982998847961426,-0.031199999153614044,-0.010900000110268593,-0.02879999950528145
50,1780983846,-9.322999954223633,-0.03830000013113022,-2.686300039291382,-0.03970000147819519,-0.01889999955892563,-0.020800000056624413
60,1780983846,-9.315799713134766,-0.03830000013113022,-2.667099952697754,-0.04340000078082085,-0.03200000151991844,-0.013299999758601189
70,1780983846,-9.263199806213379,0.002400000113993883,-2.6217000484466553,-0.04659999907016754,-0.04259999841451645,-0.009100000374019146
80,1780983846,-9.2391996383667,0.03830000013113022,-2.6048998832702637,-0.040800001472234726,-0.04179999977350235,-0.002400000113993883
90,1780983846,-9.224900245666504,0.040699999779462814,-2.5594000816345215,-0.02370000071823597,-0.026599999517202377,-0.0027000000700354576
100,1780983846,-9.236800193786621,0.012000000104308128,-2.5355000495910645,-0.0003000000142492354,-0.011500000022351742,-0.00800000037997961
110,1780983846,-9.244000434875488,-0.028699999675154686,-2.518699884414673,0.0203000009059906,0.002400000113993883,-0.01730000041425228
120,1780983846,-9.275099754333496,-0.0478999987244606,-2.518699884414673,0.032499998807907104,0.019200000911951065,-0.02239999920129776
130,1780983846,-9.361300468444824,-0.08860000222921371,-2.600100040435791,0.040800001472234726,0.0272000003606081,-0.02239999920129776
140,1780983846,-9.3996000289917,-0.057500001043081284,-2.631200075149536,0.04960000142455101,0.025299999862909317,-0.0210999995470047
150,1780983846,-9.394800186157227,0.004800000227987766,-2.635999917984009,0.04740000143647194,0.014100000262260437,-0.008799999952316284
160,1780983846,-9.356499671936035,0.02630000002682209,-2.5785999298095703,0.04450000077486038,0.0044999998062849045,0.007699999958276749
170,1780983846,-9.291899681091309,0.0502999983727932,-2.5785999298095703,0.047200001776218414,-0.008500000461935997,0.01810000091791153
180,1780983846,-9.251199722290039,0.06700000166893005,-2.5594000816345215,0.05700000002980232,-0.022099999710917473,0.022099999710917473
190,1780983846,-9.200900077819824,0.07419999688863754,-2.588099956512451,0.0722000002861023,-0.025599999353289604,0.021800000220537186
200,1780983846,-9.191300392150879,0.04309999942779541,-2.643199920654297,0.08869999647140503,-0.010700000450015068,0.014399999752640724
210,1780983846,-9.174599647521973,0.05990000069141388,-2.7197999954223633,0.09650000184774399,0.012500000186264515,0.0035000001080334187
220,1780983846,-9.18179988861084,0.004800000227987766,-2.7342000007629395,0.10580000281333923,0.03700000047683716,-0.011500000022351742
230,1780983846,-9.2608003616333,-0.08619999885559082,-2.7509000301361084,0.11429999768733978,0.044199999421834946,-0.031700000166893005
240,1780983846,-9.303899765014648,-0.11969999969005585,-2.774899959564209,0.11699999868869781,0.03759999945759773,-0.04820000007748604
250,1780983846,-9.37090015411377,-0.1388999968767166,-2.7939999103546143,0.11879999935626984,0.030400000512599945,-0.05649999901652336
260,1780983846,-9.418800354003906,-0.12449999898672104,-2.8203999996185303,0.125,0.0364999994635582,-0.0568000003695488
270,1780983846,-9.413999557495117,-0.11249999701976776,-2.818000078201294,0.12549999356269836,0.049300000071525574,-0.05009999871253967
280,1780983846,-9.404399871826172,-0.16760000586509705,-2.856300115585327,0.12309999763965607,0.06019999831914902,-0.03970000147819519
290,1780983846,-9.375699996948242,-0.20829999446868896,-2.8826000690460205,0.12759999930858612,0.06849999725818634,-0.02930000051856041
300,1780983846,-9.354100227355957,-0.2298000007867813,-2.9137001037597656,0.13459999859333038,0.08609999716281891,-0.026599999517202377
310,1780983846,-9.363699913024902,-0.30649998784065247,-3.0023000240325928,0.15029999613761902,0.10740000009536743,-0.0333000011742115
320,1780983846,-9.378100395202637,-0.3328000009059906,-3.0525999069213867,0.1665000021457672,0.12549999356269836,-0.03840000182390213
330,1780983846,-9.392499923706055,-0.35670000314712524,-3.1029000282287598,0.17430000007152557,0.14259999990463257,-0.03779999911785126
340,1780983846,-9.385299682617188,-0.3495999872684479,-3.22979998588562,0.1776999980211258,0.15639999508857727,-0.03539999946951866
350,1780983846,-9.368499755859375,-0.3328000009059906,-3.3375000953674316,0.17190000414848328,0.16169999539852142,-0.026100000366568565
360,1780983846,-9.303899765014648,-0.323199987411499,-3.406899929046631,0.15960000455379486,0.15530000627040863,-0.011699999682605267
370,1780983846,-9.2608003616333,-0.30169999599456787,-3.507499933242798,0.14390000700950623,0.14180000126361847,0.002099999925121665
380,1780983846,-9.179400444030762,-0.275299996137619,-3.5051000118255615,0.13189999759197235,0.11909999698400497,0.0044999998062849045
390,1780983846,-9.112299919128418,-0.25380000472068787,-3.5673999786376953,0.11110000312328339,0.09030000120401382,-0.0003000000142492354
400,1780983846,-9.093199729919434,-0.241799995303154,-3.6440000534057617,0.07010000199079514,0.06289999932050705,-0.00559999980032444
410,1780983846,-9.071599960327148,-0.16760000586509705,-3.6654999256134033,0.020500000566244125,0.03920000046491623,-0.012000000104308128
420,1780983846,-9.028499603271484,-0.11490000039339066,-3.689500093460083,-0.028999999165534973,0.032499998807907104,-0.015200000256299973
430,1780983846,-9.035699844360352,-0.062199998646974564,-3.682300090789795,-0.07249999791383743,0.05779999867081642,-0.02800000086426735
440,1780983846,-9.009400367736816,-0.06939999759197235,-3.5864999294281006,-0.11860000342130661,0.09730000048875809,-0.03920000046491623
450,1780983846,-8.947099685668945,-0.062199998646974564,-3.4189000129699707,-0.15219999849796295,0.1324000060558319,-0.053599998354911804
460,1780983846,-8.947099685668945,-0.0502999983727932,-3.303999900817871,-0.1678999960422516,0.15449999272823334,-0.06870000064373016
470,1780983846,-8.956700325012207,-0.07419999688863754,-3.1891000270843506,-0.15289999544620514,0.15610000491142273,-0.08449999988079071
480,1780983846,-8.985400199890137,-0.0934000015258789,-3.136399984359741,-0.12070000171661377,0.1459999978542328,-0.08900000154972076
490,1780983846,-8.978300094604492,-0.13410000503063202,-3.236999988555908,-0.06239999830722809,0.12870000302791595,-0.0917000025510788
500,1780983846,-8.942299842834473,-0.26579999923706055,-3.428499937057495,0.019200000911951065,0.11720000207424164,-0.09860000014305115
510,1780983846,-8.913599967956543,-0.48840001225471497,-3.7685000896453857,0.13030000030994415,0.12389999628067017,-0.10580000281333923
520,1780983846,-8.877699851989746,-0.9241999983787537,-4.232900142669678,0.2728999853134155,0.15189999341964722,-0.13220000267028809
530,1780983846,-8.872900009155273,-1.3767000436782837,-4.9105000495910645,0.41040000319480896,0.18520000576972961,-0.18070000410079956
540,1780983846,-9.00220012664795,-2.0016000270843506,-6.093200206756592,0.5047000050544739,0.18279999494552612,-0.21289999783039093
550,1780983846,-9.253600120544434,-2.739000082015991,-7.905700206756592,0.4982999861240387,0.04580000042915344,-0.21130000054836273
