timestamp_ms,ax,ay,az,gx,gy,gz
0,-8.389300346374512,3.9433000087738037,1.0032000541687012,0.019700000062584877,0.09570000320672989,-0.04740000143647194
10,-8.444299697875977,3.931299924850464,0.974399983882904,0.035999998450279236,0.08659999817609787,-0.04879999905824661
20,-8.473099708557129,3.969599962234497,1.0151000022888184,0.053300000727176666,0.0737999975681305,-0.052000001072883606
30,-8.492199897766113,4.019899845123291,0.9936000108718872,0.06530000269412994,0.05649999901652336,-0.050599999725818634
40,-8.437199592590332,4.077300071716309,1.0414999723434448,0.0689999982714653,0.029600000008940697,-0.05009999871253967
50,-8.353400230407715,4.17549991607666,1.0391000509262085,0.06319999694824219,0.02500000037252903,-0.04960000142455101
60,-8.303099632263184,4.240099906921387,1.0247000455856323,0.04769999906420708,0.03620000183582306,-0.05009999871253967
70,-8.394100189208984,4.26170015335083,1.0414999723434448,0.019700000062584877,0.053599998354911804,-0.05249999836087227
80,-8.480299949645996,4.21619987487793,1.048699975013733,-0.015200000256299973,0.06340000033378601,-0.05810000002384186
90,-8.525799751281738,4.1778998374938965,1.0678000450134277,-0.04100000113248825,0.06080000102519989,-0.05810000002384186
100,-8.48270034790039,4.130000114440918,1.070199966430664,-0.05649999901652336,0.06080000102519989,-0.05220000073313713
110,-8.453900337219238,4.0030999183654785,1.048699975013733,-0.053599998354911804,0.06400000303983688,-0.039400000125169754
120,-8.389300346374512,3.852299928665161,1.0126999616622925,-0.01730000041425228,0.0737999975681305,-0.020500000566244125
130,-8.422800064086914,3.751699924468994,0.9815999865531921,0.04529999941587448,0.1039000004529953,-0.0035000001080334187
140,-8.513799667358398,3.794800043106079,1.0270999670028687,0.12099999934434891,0.11270000040531158,0.0027000000700354576
150,-8.566499710083008,3.931299924850464,1.0198999643325806,0.1808999925851822,0.08630000054836273,0.0031999999191612005
160,-8.535300254821777,4.096499919891357,0.9505000114440918,0.21580000221729279,0.049300000071525574,0.002899999963119626
170,-8.437199592590332,4.230599880218506,0.9672999978065491,0.226500004529953,0.013299999758601189,-0.0013000000035390258
180,-8.303099632263184,4.362199783325195,0.9815999865531921,0.21930000185966492,0.0003000000142492354,-0.008500000461935997
190,-8.185799598693848,4.414899826049805,0.9097999930381775,0.20360000431537628,0.006099999882280827,-0.016300000250339508
200,-8.049300193786621,4.379000186920166,0.8021000027656555,0.20010000467300415,0.01759999990463257,-0.026599999517202377
210,-7.929599761962891,4.333499908447266,0.7590000033378601,0.22059999406337738,0.047200001776218414,-0.03889999911189079
220,-7.888899803161621,4.321499824523926,0.7038999795913696,0.272599995136261,0.1054999977350235,-0.058400001376867294
230,-7.972700119018555,4.374199867248535,0.6919000148773193,0.35120001435279846,0.18310000002384186,-0.0885000005364418
240,-8.034899711608887,4.532199859619141,0.6392999887466431,0.4388999938964844,0.24250000715255737,-0.12070000171661377
250,-8.082799911499023,4.678299903869629,0.6273000240325928,0.5169000029563904,0.27549999952316284,-0.14900000393390656
260,-8.121100425720215,4.740499973297119,0.6176999807357788,0.6049000024795532,0.3154999911785126,-0.1680999994277954
