timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-9.435500144958496,0.2897000014781952,-1.2115000486373901,0.04639999940991402,-0.04179999977350235,-0.03280000016093254
10,1780983846,-9.473899841308594,0.26339998841285706,-1.1827000379562378,0.05299999937415123,-0.018400000408291817,-0.038100000470876694
20,1780983846,-9.49779987335205,0.2992999851703644,-1.177899956703186,0.05779999867081642,0.0005000000237487257,-0.04019999876618385
30,1780983846,-9.500200271606445,0.31839999556541443,-1.2378000020980835,0.06400000303983688,0.0035000001080334187,-0.038600001484155655
40,1780983846,-9.50979995727539,0.328000009059906,-1.2640999555587769,0.07249999791383743,0.005900000222027302,-0.03620000183582306
50,1780983846,-9.524100303649902,0.35190001130104065,-1.2736999988555908,0.07590000331401825,0.014700000174343586,-0.028200000524520874
60,1780983846,-9.536100387573242,0.3375999927520752,-1.3287999629974365,0.07829999923706055,0.018699999898672104,-0.021800000220537186
70,1780983846,-9.514599800109863,0.35429999232292175,-1.3671000003814697,0.07329999655485153,0.014399999752640724,-0.019999999552965164
80,1780983846,-9.469099998474121,0.3686999976634979,-1.3167999982833862,0.06019999831914902,0.011699999682605267,-0.02370000071823597
90,1780983846,-9.430800437927246,0.36390000581741333,-1.2736999988555908,0.04899999871850014,0.00800000037997961,-0.03009999915957451
100,1780983846,-9.433199882507324,0.3855000138282776,-1.180299997329712,0.04259999841451645,0.0027000000700354576,-0.028999999165534973
110,1780983846,-9.452300071716309,0.3352000117301941,-1.1013000011444092,0.04740000143647194,-0.007199999876320362,-0.0333000011742115
120,1780983846,-9.471500396728516,0.3375999927520752,-1.0606000423431396,0.07190000265836716,-0.016300000250339508,-0.0340999998152256
130,1780983846,-9.528900146484375,0.31119999289512634,-1.0773999691009521,0.09269999712705612,-0.013899999670684338,-0.04019999876618385
140,1780983846,-9.56719970703125,0.2777000069618225,-1.1468000411987305,0.11460000276565552,-0.011699999682605267,-0.03920000046491623
150,1780983846,-9.610300064086914,0.19869999587535858,-1.1660000085830688,0.1387999951839447,-0.0010999999940395355,-0.04100000113248825
160,1780983846,-9.653400421142578,0.1914999932050705,-1.2209999561309814,0.14579999446868896,0.015699999406933784,-0.03999999910593033
170,1780983846,-9.663000106811523,0.21549999713897705,-1.2522000074386597,0.13510000705718994,0.03009999915957451,-0.0364999994635582
180,1780983846,-9.660599708557129,0.2897000014781952,-1.2617000341415405,0.1371999979019165,0.03920000046491623,-0.021299999207258224
190,1780983846,-9.598400115966797,0.2944999933242798,-1.2617000341415405,0.131400004029274,0.03779999911785126,-0.006099999882280827
200,1780983846,-9.528900146484375,0.2800999879837036,-1.2664999961853027,0.125,0.03680000081658363,0.0052999998442828655
210,1780983846,-9.433199882507324,0.3160000145435333,-1.2856999635696411,0.11270000040531158,0.01889999955892563,0.014700000174343586
220,1780983846,-9.347000122070312,0.3208000063896179,-1.3743000030517578,0.10819999873638153,-0.002899999963119626,0.01889999955892563
230,1780983846,-9.339799880981445,0.25859999656677246,-1.3743000030517578,0.09730000048875809,-0.01679999940097332,0.008799999952316284
240,1780983846,-9.315799713134766,0.2298000007867813,-1.4077999591827393,0.08550000190734863,-0.027400000020861626,-0.002099999925121665
250,1780983846,-9.356499671936035,0.2370000034570694,-1.4485000371932983,0.06400000303983688,-0.017899999395012856,-0.01360000018030405
260,1780983846,-9.406800270080566,0.22269999980926514,-1.4629000425338745,0.04960000142455101,0.008799999952316284,-0.016300000250339508
270,1780983846,-9.442700386047363,0.1914999932050705,-1.4341000318527222,0.042399998754262924,0.039400000125169754,-0.013899999670684338
280,1780983846,-9.435500144958496,0.1914999932050705,-1.405400037765503,0.04500000178813934,0.06930000334978104,-0.008299999870359898
290,1780983846,-9.435500144958496,0.1914999932050705,-1.3408000469207764,0.06319999694824219,0.09749999642372131,-0.005900000222027302
300,1780983846,-9.406800270080566,0.18440000712871552,-1.2115000486373901,0.10419999808073044,0.1225999966263771,-0.012799999676644802
310,1780983846,-9.378100395202637,0.1437000036239624,-1.1612000465393066,0.14920000731945038,0.13699999451637268,-0.02449999935925007
320,1780983846,-9.356499671936035,0.0957999974489212,-1.1850999593734741,0.19480000436306,0.13349999487400055,-0.04019999876618385
330,1780983846,-9.34220027923584,0.16040000319480896,-1.280900001525879,0.23180000483989716,0.10260000079870224,-0.05119999870657921
340,1780983846,-9.34220027923584,0.19629999995231628,-1.3767000436782837,0.2578999996185303,0.05999999865889549,-0.052799999713897705
350,1780983846,-9.347000122070312,0.2321999967098236,-1.4532999992370605,0.26969999074935913,0.024000000208616257,-0.052799999713897705
360,1780983846,-9.37090015411377,0.2321999967098236,-1.4557000398635864,0.27230000495910645,0.019700000062584877,-0.054099999368190765
370,1780983846,-9.418800354003906,0.1914999932050705,-1.4772000312805176,0.2784999907016754,0.052000001072883606,-0.06289999932050705
380,1780983846,-9.38290023803711,0.16760000586509705,-1.4557000398635864,0.29679998755455017,0.1031000018119812,-0.07460000365972519
390,1780983846,-9.50979995727539,0.16519999504089355,-1.613700032234192,0.36160001158714294,0.15139999985694885,-0.05999999865889549
400,1780983846,-9.490599632263184,0.03830000013113022,-1.6999000310897827,0.3831999897956848,0.18520000576972961,-0.09830000251531601
410,1780983846,-9.354100227355957,0.06700000166893005,-1.9656000137329102,0.39809998869895935,0.1923999935388565,-0.1273999959230423
420,1780983846,-9.557700157165527,0.14839999377727509,-2.1572000980377197,0.4404999911785126,0.19290000200271606,-0.1363999992609024
430,1780983846,-9.49779987335205,0.16279999911785126,-2.343899965286255,0.5044000148773193,0.18569999933242798,-0.16329999268054962
440,1780983846,-9.517000198364258,0.08139999955892563,-2.5450000762939453,0.5864999890327454,0.210999995470047,-0.18279999494552612
450,1780983846,-9.61989974975586,0.0,-2.7939999103546143,0.6970999836921692,0.22380000352859497,-0.18870000541210175
460,1780983846,-9.69890022277832,-0.11969999969005585,-3.371000051498413,0.7882000207901001,0.2134000062942505,-0.17880000174045563
470,1780983846,-9.78030014038086,-0.3303999900817871,-4.041399955749512,0.8230999708175659,0.18440000712871552,-0.15690000355243683
480,1780983846,-9.799500465393066,-0.6535999774932861,-4.7932000160217285,0.7950999736785889,0.12600000202655792,-0.12070000171661377
490,1780983846,-9.799500465393066,-0.8953999876976013,-5.726900100708008,0.7242000102996826,0.03840000182390213,-0.052799999713897705
500,1780983846,-9.583999633789062,-1.3240000009536743,-6.706200122833252,0.5921000242233276,-0.07940000295639038,0.014399999752640724
510,1780983846,-9.605500221252441,-1.6927000284194946,-7.644700050354004,0.42289999127388,-0.14100000262260437,0.08340000361204147
520,1780983846,-9.49779987335205,-2.1261000633239746,-8.654999732971191,0.1574999988079071,-0.23340000212192535,0.11349999904632568
530,1780983846,-9.53849983215332,-2.6647000312805176,-9.888099670410156,-0.2085999995470047,-0.3224000036716461,0.15559999644756317
540,1780983846,-9.622300148010254,-3.22979998588562,-11.55679988861084,-0.6748999953269958,-0.46389999985694885,0.210999995470047
550,1780983846,-9.804300308227539,-3.5625998973846436,-13.340499877929688,-1.3828999996185303,-0.6912000179290771,0.2879999876022339
