timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-7.948699951171875,-1.2856999635696411,4.702199935913086,0.07970000058412552,0.07810000330209732,-0.03139999881386757
10,1780983846,-7.922399997711182,-1.1875,4.805200099945068,0.03700000047683716,0.10450000315904617,-0.04529999941587448
20,1780983846,-7.867300033569336,-1.1348999738693237,4.841100215911865,-0.01730000041425228,0.11779999732971191,-0.03999999910593033
30,1780983846,-7.795499801635742,-1.173200011253357,4.723800182342529,-0.06289999932050705,0.12359999865293503,-0.020800000056624413
40,1780983846,-7.781199932098389,-1.2761000394821167,4.587299823760986,-0.08389999717473984,0.11959999799728394,-0.002400000113993883
50,1780983846,-7.76200008392334,-1.295300006866455,4.484300136566162,-0.08420000225305557,0.09570000320672989,0.019200000911951065
60,1780983846,-7.797900199890137,-1.3384000062942505,4.374199867248535,-0.07620000094175339,0.05999999865889549,0.042399998754262924
70,1780983846,-7.833799839019775,-1.37909996509552,4.300000190734863,-0.04879999905824661,0.021800000220537186,0.053599998354911804
80,1780983846,-7.845799922943115,-1.3910000324249268,4.17549991607666,-0.012000000104308128,0.0052999998442828655,0.0551999993622303
90,1780983846,-7.8769001960754395,-1.37909996509552,4.232900142669678,0.017899999395012856,0.01679999940097332,0.0551999993622303
100,1780983846,-7.922399997711182,-1.405400037765503,4.283199787139893,0.02979999966919422,0.04580000042915344,0.05169999971985817
110,1780983846,-8.015800476074219,-1.4413000345230103,4.328700065612793,0.02449999935925007,0.07909999787807465,0.03680000081658363
120,1780983846,-8.125900268554688,-1.4675999879837036,4.405300140380859,0.016499999910593033,0.07429999858140945,0.015699999406933784
130,1780983846,-8.140299797058105,-1.479599952697754,4.350299835205078,0.01489999983459711,0.044199999421834946,-0.0019000000320374966
140,1780983846,-7.970300197601318,-1.4557000398635864,4.235300064086914,0.0210999995470047,0.04340000078082085,-0.012299999594688416
150,1780983846,-7.872099876403809,-1.4557000398635864,4.149199962615967,0.042100001126527786,0.05889999866485596,-0.006399999838322401
160,1780983846,-7.893700122833252,-1.496399998664856,4.153900146484375,0.06610000133514404,0.09570000320672989,-0.007499999832361937
