timestamp_ms,ax,ay,az,gx,gy,gz
0,-8.71969985961914,4.110799789428711,-1.4364999532699585,0.14100000262260437,0.14180000126361847,-0.07940000295639038
10,-8.722100257873535,4.24970006942749,-1.4988000392913818,0.1428000032901764,0.07970000058412552,-0.04659999907016754
20,-8.734000205993652,4.508299827575684,-1.496399998664856,0.1071000024676323,0.0560000017285347,-0.003700000001117587
30,-8.827400207519531,4.599299907684326,-1.3312000036239624,0.048500001430511475,-0.0035000001080334187,0.022099999710917473
40,-8.758000373840332,4.548999786376953,-1.3454999923706055,-0.016300000250339508,-0.08900000154972076,0.0357000008225441
50,-8.525799751281738,4.383800029754639,-1.426900029182434,-0.05570000037550926,-0.13459999859333038,0.03060000017285347
60,-8.288700103759766,4.16349983215332,-1.4891999959945679,-0.0568000003695488,-0.10209999978542328,0.005100000184029341
70,-8.2121000289917,3.8714001178741455,-1.4723999500274658,-0.010700000450015068,-0.02160000056028366,-0.020800000056624413
80,-8.312700271606445,3.802000045776367,-1.4364999532699585,0.06369999796152115,0.049800001084804535,-0.049300000071525574
90,-8.47070026397705,3.9289000034332275,-1.419800043106079,0.12839999794960022,0.09009999781847,-0.06260000169277191
100,-8.506600379943848,4.055799961090088,-1.426900029182434,0.16599999368190765,0.07509999722242355,-0.07329999655485153
110,-8.439599990844727,4.2210001945495605,-1.4723999500274658,0.16949999332427979,0.0885000005364418,-0.07249999791383743
120,-8.386899948120117,4.515500068664551,-1.4675999879837036,0.12759999930858612,0.12389999628067017,-0.05090000107884407
130,-8.494600296020508,4.714200019836426,-1.4292999505996704,0.06319999694824219,0.1451999992132187,-0.011699999682605267
140,-8.712499618530273,4.517899990081787,-1.386199951171875,0.005900000222027302,0.11749999970197678,0.02370000071823597
150,-8.734000205993652,4.1468000411987305,-1.4652999639511108,-0.006099999882280827,0.013299999758601189,0.04320000112056732
160,-8.554499626159668,3.9289000034332275,-1.5585999488830566,0.026599999517202377,-0.04500000178813934,0.049300000071525574
170,-8.453900337219238,3.919300079345703,-1.594499945640564,0.07859999686479568,-0.030400000512599945,0.038600001484155655
180,-8.442000389099121,4.029399871826172,-1.7071000337600708,0.11190000176429749,-0.0348999984562397,0.013299999758601189
190,-8.398900032043457,4.086900234222412,-1.7477999925613403,0.13989999890327454,-0.05220000073313713,0.0003000000142492354
200,-8.298299789428711,4.1778998374938965,-1.7142000198364258,0.15000000596046448,-0.04179999977350235,-0.013899999670684338
210,-8.283900260925293,4.27370023727417,-1.7740999460220337,0.15080000460147858,0.02290000021457672,-0.02979999966919422
220,-8.377300262451172,4.2017998695373535,-1.6065000295639038,0.16680000722408295,0.06629999727010727,-0.033799998462200165
230,-8.475500106811523,4.158699989318848,-1.5609999895095825,0.19210000336170197,0.08370000123977661,-0.01810000091791153
240,-8.49940013885498,4.17549991607666,-1.6640000343322754,0.2150000035762787,0.09300000220537186,-0.007199999876320362
250,-8.576000213623047,4.1875,-1.635200023651123,0.23819999396800995,0.11270000040531158,0.019500000402331352
260,-8.633500099182129,4.192200183868408,-1.7214000225067139,0.25769999623298645,0.0869000032544136,0.03779999911785126
270,-8.597599983215332,4.235300064086914,-1.826799988746643,0.2736999988555908,0.04560000076889992,0.038100000470876694
280,-8.525799751281738,4.218599796295166,-1.8339999914169312,0.29919999837875366,0.03009999915957451,0.0333000011742115
290,-8.439599990844727,4.242499828338623,-1.927299976348877,0.32030001282691956,0.030899999663233757,0.03620000183582306
300,-8.49940013885498,4.340700149536133,-1.9752000570297241,0.3215999901294708,0.04610000178217888,0.0272000003606081
310,-8.485099792480469,4.292799949645996,-2.015899896621704,0.3292999863624573,0.026399999856948853,0.0044999998062849045
320,-8.406000137329102,4.1203999519348145,-2.0852999687194824,0.3538999855518341,0.010099999606609344,0.0
330,-8.298299789428711,4.053400039672852,-2.2553000450134277,0.3991999924182892,0.03220000118017197,-0.024000000208616257
340,-8.17140007019043,3.9433000087738037,-2.43969988822937,0.47780001163482666,0.11640000343322754,-0.04899999871850014
350,-8.11870002746582,3.8115999698638916,-2.4707999229431152,0.5931000113487244,0.22439999878406525,-0.07490000128746033
360,-8.214500427246094,3.8164000511169434,-2.650399923324585,0.7184000015258789,0.3549000024795532,-0.10849999636411667
370,-8.480299949645996,3.830699920654297,-2.916100025177002,0.847599983215332,0.47380000352859497,-0.12309999763965607
380,-8.724499702453613,3.8043999671936035,-3.0885000228881836,0.994700014591217,0.4713999927043915,-0.13109999895095825
390,-8.78909969329834,3.744499921798706,-3.3805999755859375,1.1482000350952148,0.40209999680519104,-0.1324000060558319
400,-8.836999893188477,3.912100076675415,-3.9289000034332275,1.2640999555587769,0.3797000050544739,-0.11879999935626984
410,-8.870499610900879,4.3765997886657715,-4.553800106048584,1.323799967765808,0.36399999260902405,-0.10499999672174454
420,-8.810700416564941,4.754899978637695,-5.051799774169922,1.3346999883651733,0.3034999966621399,-0.07940000295639038
430,-8.73169994354248,4.692599773406982,-5.439599990844727,1.3122999668121338,0.30320000648498535,-0.08370000123977661
440,-8.49940013885498,3.976799964904785,-5.916100025177002,1.3837000131607056,0.26429998874664307,-0.12600000202655792
450,-8.216899871826172,3.311199903488159,-6.299099922180176,1.552899956703186,0.28220000863075256,-0.15320000052452087
460,-8.11870002746582,2.9449000358581543,-6.634300231933594,1.783400058746338,0.5654000043869019,-0.21209999918937683
470,-8.49940013885498,2.834700107574463,-6.703800201416016,1.9729000329971313,0.8255000114440918,-0.31520000100135803
