timestamp_ms,ax,ay,az,gx,gy,gz
0,-8.614299774169922,3.33270001411438,-1.3671000003814697,-0.0003000000142492354,0.026900000870227814,-0.014399999752640724
10,-8.700499534606934,3.2416999340057373,-1.4221999645233154,-0.004800000227987766,0.07989999651908875,-0.021299999207258224
20,-8.872900009155273,3.1579999923706055,-1.4341000318527222,0.0031999999191612005,0.09749999642372131,-0.02239999920129776
30,-8.99020004272461,3.1387999057769775,-1.4413000345230103,0.010099999606609344,0.07460000365972519,-0.026900000870227814
40,-9.054900169372559,3.1196000576019287,-1.4580999612808228,0.019500000402331352,0.04529999941587448,-0.025599999353289604
50,-9.102800369262695,3.129199981689453,-1.4652999639511108,0.019999999552965164,0.008799999952316284,-0.019200000911951065
60,-9.081199645996094,3.155600070953369,-1.4221999645233154,0.012500000186264515,-0.03999999910593033,-0.012000000104308128
70,-8.99020004272461,3.155600070953369,-1.3454999923706055,0.007499999832361937,-0.0658000037074089,-0.0005000000237487257
80,-8.923199653625488,3.1963000297546387,-1.3646999597549438,-0.0013000000035390258,-0.05009999871253967,0.008799999952316284
90,-8.89210033416748,3.184299945831299,-1.4149999618530273,-0.008799999952316284,-0.04019999876618385,0.01119999960064888
100,-8.820199966430664,3.1387999057769775,-1.4005999565124512,-0.0052999998442828655,-0.03620000183582306,0.009600000455975533
110,-8.74120044708252,3.1507999897003174,-1.4460999965667725,0.0,0.004800000227987766,0.006099999882280827
120,-8.7076997756958,3.208199977874756,-1.4844000339508057,0.0015999999595806003,0.05090000107884407,-0.0005000000237487257
130,-8.793899536132812,3.280100107192993,-1.4772000312805176,-0.006099999882280827,0.08550000190734863,0.0013000000035390258
140,-8.951899528503418,3.253700017929077,-1.4557000398635864,-0.019500000402331352,0.09860000014305115,-0.002400000113993883
150,-9.016599655151367,3.1675000190734863,-1.510699987411499,-0.02800000086426735,0.06260000169277191,-0.002099999925121665
160,-8.978300094604492,3.184299945831299,-1.4508999586105347,-0.02800000086426735,0.02500000037252903,-0.0003000000142492354
170,-8.982999801635742,3.1891000270843506,-1.4292999505996704,-0.02930000051856041,0.002400000113993883,0.0019000000320374966
180,-9.019000053405762,3.179500102996826,-1.3767000436782837,-0.02930000051856041,-0.041600000113248825,0.00930000003427267
190,-8.875300407409668,3.1626999378204346,-1.37909996509552,-0.025800000876188278,-0.09589999914169312,0.011500000022351742
200,-8.71969985961914,3.134000062942505,-1.3526999950408936,-0.0066999997943639755,-0.07829999923706055,0.009100000374019146
210,-8.678999900817871,3.1196000576019287,-1.3479000329971313,0.017100000753998756,-0.0340999998152256,-0.0007999999797903001
220,-8.678999900817871,3.184299945831299,-1.3359999656677246,0.033799998462200165,-0.0044999998062849045,-0.005900000222027302
230,-8.746000289916992,3.253700017929077,-1.3430999517440796,0.03840000182390213,0.030400000512599945,-0.008500000461935997
240,-8.78909969329834,3.3183999061584473,-1.3646999597549438,0.02879999950528145,0.060499999672174454,-0.01489999983459711
250,-8.858499526977539,3.3447000980377197,-1.3982000350952148,0.013100000098347664,0.06549999862909317,-0.012500000186264515
260,-8.89210033416748,3.327899932861328,-1.3982000350952148,-0.007699999958276749,0.06629999727010727,-0.006399999838322401
270,-8.913599967956543,3.2488999366760254,-1.4246000051498413,-0.019500000402331352,0.048500001430511475,-0.0013000000035390258
280,-8.863300323486328,3.1675000190734863,-1.402999997138977,-0.018400000408291817,0.01889999955892563,0.002400000113993883
290,-8.858499526977539,3.083699941635132,-1.4413000345230103,0.0027000000700354576,0.014100000262260437,0.0005000000237487257
300,-8.911199569702148,3.110100030899048,-1.3982000350952148,0.03519999980926514,0.003700000001117587,-0.00430000014603138
310,-8.966300010681152,3.1867001056671143,-1.4005999565124512,0.06419999897480011,-0.02160000056028366,-0.0031999999191612005
320,-8.899200439453125,3.2177999019622803,-1.4388999938964844,0.09059999883174896,-0.04879999905824661,-0.002099999925121665
330,-8.815500259399414,3.2488999366760254,-1.49399995803833,0.11620000004768372,-0.042899999767541885,-0.005100000184029341
340,-8.786700248718262,3.272900104522705,-1.5322999954223633,0.14869999885559082,-0.013100000098347664,-0.013899999670684338
350,-8.784299850463867,3.406899929046631,-1.613700032234192,0.18119999766349792,0.029600000008940697,-0.024800000712275505
360,-8.853799819946289,3.6129000186920166,-1.7333999872207642,0.20489999651908875,0.08100000023841858,-0.03680000081658363
370,-8.954299926757812,3.631999969482422,-1.7692999839782715,0.2547000050544739,0.11320000141859055,-0.0544000007212162
380,-9.023699760437012,3.450000047683716,-1.8985999822616577,0.36000001430511475,0.131400004029274,-0.07540000230073929
390,-9.026100158691406,3.289599895477295,-2.1979000568389893,0.5275999903678894,0.1737000048160553,-0.10580000281333923
400,-9.040499687194824,3.1747000217437744,-2.54259991645813,0.746399998664856,0.23770000040531158,-0.14790000021457672
410,-9.15060043334961,3.0813000202178955,-3.0023000240325928,1.0038000345230103,0.3443000018596649,-0.18389999866485596
420,-9.375699996948242,3.2321999073028564,-3.608099937438965,1.267799973487854,0.49459999799728394,-0.19110000133514404
430,-9.801899909973145,3.7302000522613525,-4.1778998374938965,1.4871000051498413,0.6266999840736389,-0.1559000015258789
440,-10.307000160217285,4.340700149536133,-4.448400020599365,1.6446000337600708,0.6265000104904175,-0.06499999761581421
450,-10.326199531555176,4.769199848175049,-4.790800094604492,1.7437000274658203,0.36640000343322754,0.07620000094175339
460,-9.56719970703125,4.778800010681152,-5.485099792480469,1.792799949645996,-0.0031999999191612005,0.23880000412464142
470,-8.525799751281738,4.352700233459473,-6.320700168609619,1.8899999856948853,-0.040800001472234726,0.38960000872612
480,-7.948699951171875,3.65120005607605,-6.696599960327148,2.030400037765503,0.2702000141143799,0.5047000050544739
490,-7.800300121307373,2.813199996948242,-6.682199954986572,2.237499952316284,0.6205999851226807,0.5595999956130981
500,-7.991799831390381,2.3773999214172363,-6.698999881744385,2.4495999813079834,0.8870999813079834,0.578499972820282
510,-8.666999816894531,2.8011999130249023,-6.85699987411499,2.5220999717712402,1.1801999807357788,0.5521000027656555
520,-9.655799865722656,3.9504001140594482,-6.821100234985352,2.310800075531006,1.3249000310897827,0.5048999786376953
530,-10.18970012664795,4.8242998123168945,-6.598400115966797,1.9091999530792236,1.1402000188827515,0.44690001010894775
540,-9.823399543762207,4.788400173187256,-6.658299922943115,1.4279999732971191,0.8359000086784363,0.3700999915599823
550,-9.028499603271484,4.23769998550415,-7.108399868011475,0.9211999773979187,0.8465999960899353,0.2630000114440918
560,-8.844200134277344,3.751699924468994,-7.711699962615967,0.4041999876499176,1.2372000217437744,0.0877000018954277
570,-9.380499839782715,3.339900016784668,-7.7906999588012695,-0.10899999737739563,1.6049000024795532,-0.11159999668598175
580,-9.991000175476074,2.980799913406372,-7.637499809265137,-0.6274999976158142,1.6541999578475952,-0.24940000474452972
590,-10.462699890136719,2.717400074005127,-7.611199855804443,-1.180400013923645,1.5329999923706055,-0.30720001459121704
600,-10.874500274658203,2.805999994277954,-7.536900043487549,-1.8141000270843506,1.4191999435424805,-0.37459999322891235
610,-11.353300094604492,3.5553998947143555,-7.819499969482422,-2.5827999114990234,1.2648999691009521,-0.3431999981403351
620,-11.832099914550781,4.886600017547607,-8.453900337219238,-3.5980000495910645,0.9433000087738037,-0.2558000087738037
630,-11.54010009765625,5.611999988555908,-8.686200141906738,-4.786499977111816,0.4185999929904938,-0.1753000020980835
640,-10.278300285339355,5.453999996185303,-8.468299865722656,-6.029799938201904,-0.0568000003695488,-0.10050000250339508
650,-8.7076997756958,5.090099811553955,-8.94950008392334,-7.333000183105469,-0.1281999945640564,-0.0722000002861023
660,-7.527400016784668,5.037399768829346,-9.876099586486816,-8.705599784851074,0.2117999941110611,-0.13030000030994415
670,-6.287199974060059,5.015900135040283,-10.668600082397461,-8.731399536132812,0.6635000109672546,-0.30559998750686646
680,-4.9344000816345215,4.29040002822876,-11.463399887084961,-8.731399536132812,1.1449999809265137,-0.578499972820282
690,-3.9001998901367188,2.2434000968933105,-12.696499824523926,-8.731399536132812,1.6531000137329102,-0.8899999856948853
700,-4.098899841308594,-1.0342999696731567,-14.21679973602295,-8.731399536132812,2.4618000984191895,-1.2003999948501587
710,-5.662300109863281,-4.853000164031982,-15.7322998046875,-8.731399536132812,3.240999937057495,-1.593999981880188
720,-7.302299976348877,-7.867300033569336,-16.383499145507812,-8.731399536132812,3.4335999488830566,-2.0501999855041504
730,-8.286299705505371,-10.266300201416016,-16.2637996673584,-8.731399536132812,3.0185000896453857,-2.226799964904785
740,-7.869699954986572,-11.805800437927246,-15.966899871826172,-8.731399536132812,2.197999954223633,-2.246299982070923
750,-8.324600219726562,-12.504899978637695,-15.947799682617188,-8.731399536132812,1.7431999444961548,-2.026400089263916
760,-8.654999732971191,-11.415599822998047,-14.822500228881836,-8.731399536132812,1.2343000173568726,-2.075700044631958
770,-9.306300163269043,-11.166600227355957,-13.611000061035156,-8.731399536132812,0.8622999787330627,-2.0536000728607178
780,-8.870499610900879,-11.552000045776367,-12.160200119018555,-8.731399536132812,0.3082999885082245,-1.9031000137329102
790,-8.39169979095459,-11.942299842834473,-11.10669994354248,-8.731399536132812,0.4596000015735626,-1.5989999771118164
800,-8.645500183105469,-10.730799674987793,-8.73169994354248,-8.731399536132812,0.4745999872684479,-1.6390000581741333
810,-7.161099910736084,-10.38599967956543,-6.895299911499023,-8.731399536132812,0.2702000141143799,-1.5439000129699707
820,-6.619999885559082,-10.77869987487793,-4.939199924468994,-8.731399536132812,0.9739000201225281,-1.1881999969482422
830,-7.084400177001953,-10.723600387573242,-2.7964000701904297,-8.731399536132812,1.864400029182434,-1.0259000062942505
840,-8.415599822998047,-10.670999526977539,-0.54830002784729,-8.731399536132812,2.4123001098632812,-0.8434000015258789
850,-10.565600395202637,-11.111499786376953,1.2402000427246094,-8.206500053405762,2.54229998588562,-0.49540001153945923
860,-12.243900299072266,-11.803400039672852,2.667099952697754,-6.766499996185303,2.1709001064300537,-0.07970000058412552
870,-12.873600006103516,-12.062000274658203,3.428499937057495,-5.332200050354004,1.285099983215332,0.31279999017715454
880,-11.781900405883789,-12.11709976196289,3.0381999015808105,-4.022799968719482,0.4487000107765198,0.5889000296592712
890,-10.632599830627441,-11.484999656677246,2.482800006866455,-2.8615000247955322,0.27790001034736633,0.7408000230789185
900,-10.129899978637695,-10.165800094604492,2.1930999755859375,-1.9665000438690186,0.3580999970436096,0.7577999830245972
910,-10.005399703979492,-8.623900413513184,1.7620999813079834,-1.367799997329712,0.38929998874664307,0.7067000269889832
920,-9.8951997756958,-7.249599933624268,1.197100043296814,-1.041100025177002,0.35089999437332153,0.633899986743927
930,-9.56719970703125,-6.174600124359131,0.5770000219345093,-0.9309999942779541,0.3086000084877014,0.5625
940,-9.38290023803711,-5.47790002822876,0.07419999688863754,-0.9771000146865845,0.37540000677108765,0.45989999175071716
950,-9.689299583435059,-5.1092000007629395,0.031099999323487282,-1.0893000364303589,0.478300005197525,0.3375999927520752
960,-10.089200019836426,-4.764500141143799,0.35670000314712524,-1.1663000583648682,0.48260000348091125,0.24779999256134033
970,-10.32859992980957,-4.448400020599365,0.6991000175476074,-1.187600016593933,0.43810001015663147,0.21209999918937683
980,-10.354900360107422,-4.259300231933594,0.9696999788284302,-1.1105999946594238,0.3666999936103821,0.20679999887943268
990,-10.314200401306152,-3.9096999168395996,1.2233999967575073,-0.9462000131607056,0.3716999888420105,0.2451000064611435
1000,-10.347700119018555,-3.5913000106811523,1.2617000341415405,-0.742900013923645,0.3467000126838684,0.31279999017715454
1010,-10.227999687194824,-3.303999900817871,1.194700002670288,-0.5199000239372253,0.28220000863075256,0.35409998893737793
1020,-9.983799934387207,-2.829900026321411,0.9959999918937683,-0.3050999939441681,0.24490000307559967,0.3732999861240387
1030,-9.777899742126465,-2.490000009536743,0.7828999757766724,-0.14869999885559082,0.17319999635219574,0.35519999265670776
1040,-9.387700080871582,-2.176300048828125,0.5195000171661377,-0.04100000113248825,0.14740000665187836,0.26510000228881836
1050,-9.380499839782715,-1.8674999475479126,0.35910001397132874,0.025599999353289604,0.17960000038146973,0.1428000032901764
1060,-9.672599792480469,-1.5681999921798706,0.25619998574256897,0.052799999713897705,0.12470000237226486,0.011699999682605267
1070,-9.655799865722656,-1.3646999597549438,0.1914999932050705,0.07890000194311142,-0.002400000113993883,-0.10260000079870224
1080,-9.50979995727539,-1.2402000427246094,0.22030000388622284,0.1298000067472458,-0.05139999836683273,-0.19850000739097595
1090,-9.483400344848633,-1.103700041770935,0.2944999933242798,0.2054000049829483,-0.0737999975681305,-0.2685999870300293
1100,-9.55049991607666,-0.8690999746322632,0.25380000472068787,0.29739999771118164,-0.07729999721050262,-0.2840000092983246
1110,-9.603099822998047,-0.6656000018119812,0.22509999573230743,0.3644999861717224,-0.11640000343322754,-0.24940000474452972
1120,-9.445099830627441,-0.5004000067710876,0.0982000008225441,0.39649999141693115,-0.14710000157356262,-0.1956000030040741
1130,-9.428400039672852,-0.39739999175071716,-0.0982000008225441,0.38580000400543213,-0.10419999808073044,-0.14550000429153442
1140,-9.483400344848633,-0.25859999656677246,-0.241799995303154,0.31949999928474426,-0.08309999853372574,-0.08869999647140503
1150,-9.435500144958496,-0.2777000069618225,-0.328000009059906,0.22040000557899475,-0.07429999858140945,-0.04179999977350235
1160,-9.461899757385254,-0.39259999990463257,-0.3495999872684479,0.12839999794960022,-0.0019000000320374966,-0.039400000125169754
1170,-9.76830005645752,-0.536300003528595,-0.26820001006126404,0.06289999932050705,0.021800000220537186,-0.04879999905824661
1180,-9.952699661254883,-0.6822999715805054,-0.2298000007867813,0.03920000046491623,-0.04399999976158142,-0.0357000008225441
1190,-9.888099670410156,-0.8116000294685364,-0.2393999993801117,0.05939999967813492,-0.10499999672174454,-0.02800000086426735
1200,-9.845000267028809,-0.8021000027656555,-0.24660000205039978,0.09730000048875809,-0.13750000298023224,-0.0031999999191612005
1210,-9.65820026397705,-0.7325999736785889,-0.24660000205039978,0.12389999628067017,-0.179299995303154,0.03359999880194664
1220,-9.524100303649902,-0.6057000160217285,-0.20829999446868896,0.12600000202655792,-0.1574999988079071,0.08420000225305557
1230,-9.409199714660645,-0.4763999879360199,-0.22509999573230743,0.08609999716281891,-0.15080000460147858,0.13539999723434448
1240,-9.193699836730957,-0.3686999976634979,-0.25619998574256897,0.016300000250339508,-0.10949999839067459,0.1662999987602234
1250,-9.30150032043457,-0.36390000581741333,-0.2393999993801117,-0.07649999856948853,-0.014700000174343586,0.1704999953508377
1260,-9.466699600219727,-0.4787999987602234,-0.13410000503063202,-0.16840000450611115,-0.024000000208616257,0.16519999504089355
