timestamp_ms,ax,ay,az,gx,gy,gz
0,-8.547300338745117,3.9528000354766846,-0.9361000061035156,0.302700012922287,0.1257999986410141,-0.09889999777078629
10,-8.461099624633789,4.153900146484375,-0.8978000283241272,0.37299999594688416,0.10530000180006027,-0.07829999923706055
20,-8.42039966583252,4.285600185394287,-0.9384999871253967,0.42260000109672546,0.11349999904632568,-0.05119999870657921
30,-8.43239974975586,4.412499904632568,-0.8906000256538391,0.45649999380111694,0.12470000237226486,-0.030899999663233757
40,-8.496999740600586,4.529799938201904,-0.9218000173568726,0.47699999809265137,0.11509999632835388,-0.002899999963119626
50,-8.52340030670166,4.5370001792907715,-0.9337000250816345,0.48899999260902405,0.07429999858140945,0.020800000056624413
60,-8.52810001373291,4.446000099182129,-1.0414999723434448,0.516700029373169,0.03220000118017197,0.039400000125169754
70,-8.418000221252441,4.422100067138672,-1.1371999979019165,0.5659999847412109,0.012500000186264515,0.04399999976158142
80,-8.27910041809082,4.479599952697754,-1.204300045967102,0.6089000105857849,0.021800000220537186,0.039400000125169754
90,-8.224100112915039,4.55620002746582,-1.304800033569336,0.6306999921798706,0.053300000727176666,0.02419999986886978
100,-8.228899955749512,4.5945000648498535,-1.3646999597549438,0.6453999876976013,0.07460000365972519,0.0
110,-8.192999839782715,4.529799938201904,-1.4077999591827393,0.6736000180244446,0.12870000302791595,-0.00559999980032444
120,-8.319899559020996,4.505899906158447,-1.5082999467849731,0.7008000016212463,0.18950000405311584,-0.009600000455975533
130,-8.52810001373291,4.532199859619141,-1.5011999607086182,0.725600004196167,0.22300000488758087,-0.0007999999797903001
140,-8.724499702453613,4.570499897003174,-1.5490000247955322,0.7513999938964844,0.20919999480247498,0.028999999165534973
150,-8.80109977722168,4.548999786376953,-1.6878999471664429,0.7822999954223633,0.14839999377727509,0.07490000128746033
160,-8.695699691772461,4.55620002746582,-1.9057999849319458,0.829200029373169,0.08290000259876251,0.12389999628067017
170,-8.556900024414062,4.769199848175049,-2.0111000537872314,0.8751000165939331,0.04800000041723251,0.15080000460147858
180,-8.358200073242188,4.958399772644043,-2.250499963760376,0.907800018787384,0.07909999787807465,0.15850000083446503
190,-8.260000228881836,5.063700199127197,-2.487600088119507,0.9427000284194946,0.1273999959230423,0.14659999310970306
200,-8.19540023803711,5.097300052642822,-2.760499954223633,0.9911999702453613,0.17960000038146973,0.12020000070333481
