timestamp_ms,ax,ay,az,gx,gy,gz
0,1780983846,-9.229599952697754,0.5817999839782715,-1.5250999927520752,0.04259999841451645,0.08129999786615372,-0.04580000042915344
10,1780983846,-9.229599952697754,0.5794000029563904,-1.5322999954223633,0.04899999871850014,0.08659999817609787,-0.05860000103712082
20,1780983846,-9.272700309753418,0.5722000002861023,-1.5419000387191772,0.06260000169277191,0.1014999970793724,-0.07190000265836716
30,1780983846,-9.31820011138916,0.5842000246047974,-1.5298999547958374,0.07509999722242355,0.12359999865293503,-0.08209999650716782
40,1780983846,-9.394800186157227,0.6104999780654907,-1.5729999542236328,0.08150000125169754,0.14710000157356262,-0.0940999984741211
50,1780983846,-9.449899673461914,0.5889999866485596,-1.594499945640564,0.08420000225305557,0.15109999477863312,-0.09539999812841415
60,1780983846,-9.485799789428711,0.5794000029563904,-1.6232999563217163,0.07670000195503235,0.13539999723434448,-0.09009999781847
70,1780983846,-9.490599632263184,0.5794000029563904,-1.628100037574768,0.06710000336170197,0.11640000343322754,-0.08630000054836273
80,1780983846,-9.469099998474121,0.5745999813079834,-1.6375999450683594,0.06689999997615814,0.11079999804496765,-0.07429999858140945
90,1780983846,-9.449899673461914,0.5722000002861023,-1.6256999969482422,0.07670000195503235,0.11460000276565552,-0.06930000334978104
100,1780983846,-9.430800437927246,0.5195000171661377,-1.6160999536514282,0.08820000290870667,0.11990000307559967,-0.06870000064373016
110,1780983846,-9.425999641418457,0.5386999845504761,-1.587399959564209,0.09700000286102295,0.121799997985363,-0.07190000265836716
120,1780983846,-9.430800437927246,0.54830002784729,-1.635200023651123,0.10180000215768814,0.11959999799728394,-0.08529999852180481
130,1780983846,-9.480999946594238,0.531499981880188,-1.6855000257492065,0.1006999984383583,0.10949999839067459,-0.09030000120401382
140,1780983846,-9.512200355529785,0.5099999904632568,-1.718999981880188,0.0940999984741211,0.09860000014305115,-0.08579999953508377
150,1780983846,-9.528900146484375,0.5339000225067139,-1.7453999519348145,0.08420000225305557,0.09459999948740005,-0.07859999686479568
160,1780983846,-9.49779987335205,0.5698000192642212,-1.7596999406814575,0.07729999721050262,0.10180000215768814,-0.06710000336170197
170,1780983846,-9.449899673461914,0.5889999866485596,-1.7525999546051025,0.07750000059604645,0.11400000005960464,-0.06019999831914902
180,1780983846,-9.428400039672852,0.5507000088691711,-1.7645000219345093,0.08049999922513962,0.1234000027179718,-0.05860000103712082
190,1780983846,-9.394800186157227,0.5530999898910522,-1.7333999872207642,0.08980000019073486,0.12630000710487366,-0.061799999326467514
200,1780983846,-9.413999557495117,0.45249998569488525,-1.7214000225067139,0.10100000351667404,0.12870000302791595,-0.07190000265836716
210,1780983846,-9.413999557495117,0.45249998569488525,-1.6999000310897827,0.11509999632835388,0.13830000162124634,-0.08869999647140503
220,1780983846,-9.337400436401367,0.4740999937057495,-1.6663999557495117,0.13189999759197235,0.1657000035047531,-0.1039000004529953
230,1780983846,-9.356499671936035,0.5170999765396118,-1.6999000310897827,0.15399999916553497,0.2134000062942505,-0.11779999732971191
240,1780983846,-9.404399871826172,0.49079999327659607,-1.7908999919891357,0.18809999525547028,0.25929999351501465,-0.1281999945640564
250,1780983846,-9.3996000289917,0.4645000100135803,-1.819599986076355,0.21899999678134918,0.3075000047683716,-0.1356000006198883
260,1780983846,-9.3996000289917,0.45730000734329224,-1.836400032043457,0.23739999532699585,0.3517000079154968,-0.14419999718666077
270,1780983846,-9.375699996948242,0.4668999910354614,-1.8938000202178955,0.2547000050544739,0.3736000061035156,-0.15399999916553497
280,1780983846,-9.327799797058105,0.4787999987602234,-1.9703999757766724,0.27070000767707825,0.3720000088214874,-0.16200000047683716
290,1780983846,-9.284700393676758,0.49559998512268066,-1.9608999490737915,0.28859999775886536,0.35920000076293945,-0.1678999960422516
300,1780983846,-9.265600204467773,0.4645000100135803,-2.0016000270843506,0.31119999289512634,0.33329999446868896,-0.1808999925851822
310,1780983846,-9.236800193786621,0.45969998836517334,-2.0685999393463135,0.3400000035762787,0.30140000581741333,-0.1907999962568283
320,1780983846,-9.215299606323242,0.4763999879360199,-2.0685999393463135,0.3792000114917755,0.28189998865127563,-0.20200000703334808
330,1780983846,-9.200900077819824,0.4645000100135803,-2.1068999767303467,0.4348999857902527,0.2922999858856201,-0.21879999339580536
340,1780983846,-9.191300392150879,0.39739999175071716,-2.14520001411438,0.5027999877929688,0.3253999948501587,-0.25049999356269836
350,1780983846,-9.155400276184082,0.3711000084877014,-2.1738998889923096,0.5852000117301941,0.37540000677108765,-0.29499998688697815
