timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-9.548100471496582,2.9256999492645264,-0.8212000131607056,-0.2451000064611435,-0.017899999395012856,-0.1014999970793724
10,1780652263,-9.416399955749512,2.7030999660491943,-0.8068000078201294,-0.28060001134872437,-0.10369999706745148,-0.11110000312328339
20,1780652263,-9.236800193786621,2.463599920272827,-0.8379999995231628,-0.2741999924182892,-0.14900000393390656,-0.10180000215768814
30,1780652263,-9.033300399780273,2.2098000049591064,-0.7684999704360962,-0.22540000081062317,-0.14550000429153442,-0.08150000125169754
40,1780652263,-8.836999893188477,2.008699893951416,-0.6870999932289124,-0.14839999377727509,-0.0940999984741211,-0.053599998354911804
50,1780652263,-8.810700416564941,1.8770999908447266,-0.6704000234603882,-0.049800001084804535,-0.018699999898672104,-0.025599999353289604
60,1780652263,-8.923199653625488,1.836400032043457,-0.7159000039100647,0.066600002348423,0.0544000007212162,-0.013100000098347664
70,1780652263,-9.076399803161621,2.0302999019622803,-0.8666999936103821,0.17000000178813934,0.0892999991774559,-0.013100000098347664
80,1780652263,-9.263199806213379,2.4061999320983887,-0.9911999702453613,0.2117999941110611,0.08449999988079071,-0.01730000041425228
90,1780652263,-9.428400039672852,2.8155999183654785,-1.1253000497817993,0.18809999525547028,0.042899999767541885,-0.02979999966919422
100,1780652263,-9.428400039672852,3.031100034713745,-1.2353999614715576,0.11460000276565552,-0.008500000461935997,-0.04479999840259552
110,1780652263,-9.272700309753418,3.0717999935150146,-1.271299958229065,0.02319999970495701,-0.041600000113248825,-0.06340000033378601
120,1780652263,-9.033300399780273,2.8970000743865967,-1.319200038909912,-0.053599998354911804,-0.04100000113248825,-0.0697999969124794
130,1780652263,-8.92080020904541,2.6335999965667725,-1.204300045967102,-0.09189999848604202,-0.0027000000700354576,-0.0697999969124794
140,1780652263,-8.911199569702148,2.3606998920440674,-1.1588000059127808,-0.093299999833107,0.052799999713897705,-0.06870000064373016
150,1780652263,-9.004599571228027,2.121299982070923,-1.1348999738693237,-0.05220000073313713,0.11479999870061874,-0.04960000142455101
160,1780652263,-9.248800277709961,1.9919999837875366,-1.062999963760376,0.022099999710917473,0.147599995136261,-0.0203000009059906
170,1780652263,-9.49779987335205,2.023099899291992,-1.062999963760376,0.09570000320672989,0.14020000398159027,0.003700000001117587
180,1780652263,-9.615099906921387,2.140399932861328,-1.0870000123977661,0.15960000455379486,0.09300000220537186,0.02879999950528145
190,1780652263,-9.634300231933594,2.3296000957489014,-1.1491999626159668,0.2003999948501587,0.02879999950528145,0.049300000071525574
200,1780652263,-9.571999549865723,2.5738000869750977,-1.2378000020980835,0.20520000159740448,-0.03970000147819519,0.06629999727010727
210,1780652263,-9.3996000289917,2.7772998809814453,-1.3551000356674194,0.1768999993801117,-0.10130000114440918,0.06610000133514404
220,1780652263,-9.217700004577637,2.887399911880493,-1.37909996509552,0.11959999799728394,-0.14180000126361847,0.05380000174045563
230,1780652263,-8.987799644470215,2.949700117111206,-1.4077999591827393,0.05249999836087227,-0.156700000166893,0.03200000151991844
