timestamp_ms,ax,ay,az,gx,gy,gz
0,1780993661,-9.595999717712402,-0.15080000460147858,-0.6942999958992004,0.07649999856948853,0.11720000207424164,0.00989999994635582
10,1780993661,-9.6318998336792,-0.10769999772310257,-0.7445999979972839,0.09939999878406525,0.07190000265836716,0.012299999594688416
20,1780993661,-9.60789966583252,-0.057500001043081284,-0.840399980545044,0.11320000141859055,0.01600000075995922,0.028999999165534973
30,1780993661,-9.593600273132324,-0.045499999076128006,-0.8715000152587891,0.11800000071525574,-0.028999999165534973,0.04879999905824661
40,1780993661,-9.528900146484375,0.0,-0.8666999936103821,0.11190000176429749,-0.053599998354911804,0.05620000138878822
50,1780993661,-9.452300071716309,0.08619999885559082,-0.8452000021934509,0.1006999984383583,-0.05009999871253967,0.05999999865889549
60,1780993661,-9.327799797058105,0.08860000222921371,-0.7613999843597412,0.08950000256299973,-0.02239999920129776,0.05810000002384186
70,1780993661,-9.296699523925781,0.11729999631643295,-0.7014999985694885,0.08609999716281891,0.03139999881386757,0.042899999767541885
80,1780993661,-9.356499671936035,0.07180000096559525,-0.6942999958992004,0.09139999747276306,0.09009999781847,0.012299999594688416
90,1780993661,-9.433199882507324,0.1005999967455864,-0.656000018119812,0.10660000145435333,0.1234000027179718,-0.0031999999191612005
100,1780993661,-9.495400428771973,0.09099999815225601,-0.7135000228881836,0.13860000669956207,0.1324000060558319,0.0010999999940395355
110,1780993661,-9.51930046081543,0.08860000222921371,-0.7253999710083008,0.18490000069141388,0.1289999932050705,0.014100000262260437
120,1780993661,-9.493000030517578,0.1005999967455864,-0.8356000185012817,0.23240000009536743,0.131400004029274,0.006899999920278788
130,1780993661,-9.459500312805176,0.0982000008225441,-0.964900016784668,0.2662000060081482,0.13670000433921814,0.0031999999191612005
140,1780993661,-9.416399955749512,0.16519999504089355,-1.0582000017166138,0.2842999994754791,0.15289999544620514,-0.0015999999595806003
150,1780993661,-9.3302001953125,0.20110000669956207,-1.2138999700546265,0.3059000074863434,0.19370000064373016,-0.020500000566244125
160,1780993661,-9.27750015258789,0.22030000388622284,-1.3454999923706055,0.3303999900817871,0.25450000166893005,-0.03620000183582306
170,1780993661,-9.27750015258789,0.17000000178813934,-1.426900029182434,0.3628999888896942,0.3276999890804291,-0.05810000002384186
180,1780993661,-9.28950023651123,0.11249999701976776,-1.580199956893921,0.40450000762939453,0.38690000772476196,-0.09570000320672989
190,1780993661,-9.212900161743164,0.13650000095367432,-1.8602999448776245,0.4830999970436096,0.45489999651908875,-0.1363999992609024
200,1780993661,-9.347000122070312,0.06459999829530716,-2.0852999687194824,0.5820000171661377,0.5224999785423279,-0.1745000034570694
210,1780993661,-9.466699600219727,0.014399999752640724,-2.3798000812530518,0.6693999767303467,0.6014000177383423,-0.21979999542236328
220,1780993661,-9.583999633789062,-0.062199998646974564,-2.818000078201294,0.7570000290870667,0.6938999891281128,-0.26089999079704285
230,1780993661,-9.69890022277832,-0.21070000529289246,-3.2825000286102295,0.8575000166893005,0.7972999811172485,-0.2955000102519989
240,1780993661,-9.904800415039062,-0.41659998893737793,-3.9072999954223633,0.9710000157356262,0.9052000045776367,-0.3240000009536743
250,1780993661,-10.089200019836426,-0.751800000667572,-4.592100143432617,1.0924999713897705,0.9918000102043152,-0.3149999976158142
260,1780993661,-10.158599853515625,-1.103700041770935,-5.451600074768066,1.2295000553131104,1.038699984550476,-0.2766000032424927
270,1780993661,-10.093999862670898,-1.4988000392913818,-6.306300163269043,1.3544000387191772,1.0442999601364136,-0.22010000050067902
280,1780993661,-9.938300132751465,-1.944100022315979,-7.247200012207031,1.4384000301361084,1.0144000053405762,-0.1451999992132187
290,1780993661,-9.679800033569336,-2.4205000400543213,-8.176199913024902,1.457800030708313,0.9750000238418579,-0.07909999787807465
300,1780993661,-9.576800346374512,-3.0645999908447266,-9.184200286865234,1.3711999654769897,0.9128999710083008,-0.042100001126527786
310,1780993661,-9.564800262451172,-3.9409000873565674,-10.32859992980957,1.1649999618530273,0.8482000231742859,-0.0551999993622303
320,1780993661,-9.816200256347656,-4.68310022354126,-11.590299606323242,0.8676000237464905,0.7343999743461609,-0.048500001430511475
330,1780993661,-10.180100440979004,-5.568900108337402,-13.13700008392334,0.43650001287460327,0.5645999908447266,-0.006099999882280827
