timestamp_ms,ax,ay,az,gx,gy,gz
0,1781009863,10.084400177001953,1.0342999696731567,0.5842000246047974,-0.06790000200271606,-0.00800000037997961,0.0019000000320374966
10,1781009863,10.077199935913086,0.9456999897956848,0.6607999801635742,-0.04340000078082085,0.010099999606609344,0.01730000041425228
20,1781009863,10.089200019836426,0.9384999871253967,0.7660999894142151,-0.010700000450015068,-0.00430000014603138,0.0203000009059906
30,1781009863,10.247200012207031,1.0126999616622925,0.751800000667572,0.02239999920129776,-0.019500000402331352,0.0052999998442828655
40,1781009863,10.354900360107422,1.0678000450134277,0.6751999855041504,0.032999999821186066,-0.0010999999940395355,-0.019999999552965164
50,1781009863,10.338199615478516,1.0988999605178833,0.5938000082969666,0.02239999920129776,0.02800000086426735,-0.03889999911189079
60,1781009863,10.201700210571289,1.1301000118255615,0.49320000410079956,-0.0031999999191612005,0.04800000041723251,-0.04500000178813934
70,1781009863,10.048500061035156,1.096500039100647,0.41659998893737793,-0.032499998807907104,0.048500001430511475,-0.042100001126527786
80,1781009863,9.928799629211426,1.1922999620437622,0.43810001015663147,-0.05939999967813492,0.019700000062584877,-0.038100000470876694
90,1781009863,9.928799629211426,1.2019000053405762,0.4860000014305115,-0.08229999989271164,-0.02239999920129776,-0.03759999945759773
100,1781009863,9.993399620056152,1.1157000064849854,0.536300003528595,-0.08209999650716782,-0.05730000138282776,-0.03460000082850456
110,1781009863,10.09160041809082,1.0750000476837158,0.651199996471405,-0.06689999997615814,-0.0575999990105629,-0.018400000408291817
120,1781009863,10.084400177001953,1.0917999744415283,0.7781000137329102,-0.03920000046491623,-0.04800000041723251,-0.012299999594688416
130,1781009863,10.177800178527832,1.1132999658584595,0.7660999894142151,-0.0035000001080334187,-0.03779999911785126,-0.024800000712275505
140,1781009863,10.254400253295898,1.0295000076293945,0.6870999932289124,0.029600000008940697,-0.0044999998062849045,-0.03460000082850456
150,1781009863,10.151399612426758,1.1348999738693237,0.6583999991416931,0.04690000042319298,0.025800000876188278,-0.042899999767541885
160,1781009863,9.969499588012695,1.2402000427246094,0.5889999866485596,0.023399999365210533,0.019200000911951065,-0.061799999326467514
170,1781009863,9.93589973449707,1.1396000385284424,0.54830002784729,-0.013299999758601189,0.002400000113993883,-0.06769999861717224
180,1781009863,9.864100456237793,1.096500039100647,0.5961999893188477,-0.031700000166893005,-0.013299999758601189,-0.06480000168085098
190,1781009863,9.833000183105469,1.1204999685287476,0.5938000082969666,-0.04500000178813934,-0.03889999911189079,-0.059700001031160355
200,1781009863,9.888099670410156,1.1109000444412231,0.5889999866485596,-0.05860000103712082,-0.05139999836683273,-0.049800001084804535
210,1781009863,10.010199546813965,1.1060999631881714,0.5842000246047974,-0.0681999996304512,-0.04259999841451645,-0.0348999984562397
220,1781009863,10.041299819946289,1.0845999717712402,0.6201000213623047,-0.07620000094175339,-0.020500000566244125,-0.018699999898672104
