timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-9.311100006103516,2.6335999965667725,0.22269999980926514,-0.018400000408291817,0.026100000366568565,-0.010900000110268593
10,1780652263,-9.172200202941895,2.463599920272827,0.17960000038146973,-0.04129999876022339,0.024800000712275505,0.00430000014603138
20,1780652263,-9.047699928283691,2.291300058364868,0.15080000460147858,-0.04659999907016754,0.04560000076889992,0.015699999406933784
30,1780652263,-9.038100242614746,2.1714999675750732,0.14839999377727509,-0.019200000911951065,0.07329999655485153,0.01600000075995922
40,1780652263,-9.042900085449219,2.2051000595092773,0.20110000669956207,0.012299999594688416,0.09489999711513519,0.00430000014603138
50,1780652263,-9.052499771118164,2.351099967956543,0.227400004863739,0.03139999881386757,0.09860000014305115,-0.007699999958276749
60,1780652263,-9.097999572753906,2.5090999603271484,0.227400004863739,0.030899999663233757,0.08609999716281891,-0.01810000091791153
70,1780652263,-9.1003999710083,2.588099956512451,0.21310000121593475,0.020500000566244125,0.05649999901652336,-0.020500000566244125
80,1780652263,-9.050100326538086,2.5666000843048096,0.20110000669956207,0.01119999960064888,0.02319999970495701,-0.026599999517202377
90,1780652263,-9.006999969482422,2.5713999271392822,0.17239999771118164,-0.0013000000035390258,-0.006399999838322401,-0.038100000470876694
100,1780652263,-9.006999969482422,2.5666000843048096,0.1412999927997589,-0.012799999676644802,-0.031199999153614044,-0.04050000011920929
110,1780652263,-9.014200210571289,2.468400001525879,0.16040000319480896,-0.0203000009059906,-0.044199999421834946,-0.044199999421834946
120,1780652263,-9.042900085449219,2.461199998855591,0.15080000460147858,-0.012299999594688416,-0.05009999871253967,-0.04050000011920929
130,1780652263,-9.119500160217285,2.533099889755249,0.20110000669956207,-0.012000000104308128,-0.06369999796152115,-0.03200000151991844
140,1780652263,-9.081199645996094,2.499500036239624,0.2370000034570694,-0.01889999955892563,-0.07169999927282333,-0.02930000051856041
150,1780652263,-8.982999801635742,2.4061999320983887,0.20829999446868896,-0.024800000712275505,-0.06289999932050705,-0.031199999153614044
160,1780652263,-8.939900398254395,2.38700008392334,0.2969000041484833,-0.014700000174343586,-0.026100000366568565,-0.032999999821186066
170,1780652263,-8.96150016784668,2.4277000427246094,0.36390000581741333,-0.0066999997943639755,0.003700000001117587,-0.03220000118017197
180,1780652263,-9.064399719238281,2.4156999588012695,0.3734999895095825,0.003700000001117587,0.02449999935925007,-0.021800000220537186
190,1780652263,-9.11709976196289,2.3726999759674072,0.3734999895095825,0.02239999920129776,0.0272000003606081,-0.019200000911951065
200,1780652263,-9.12909984588623,2.38700008392334,0.3400000035762787,0.049300000071525574,0.017899999395012856,-0.016300000250339508
210,1780652263,-9.14109992980957,2.5139000415802,0.2705000042915344,0.06930000334978104,-0.0007999999797903001,-0.021299999207258224
220,1780652263,-9.11709976196289,2.638400077819824,0.24660000205039978,0.07460000365972519,-0.027400000020861626,-0.026399999856948853
230,1780652263,-9.069199562072754,2.6767001152038574,0.193900004029274,0.05730000138282776,-0.04690000042319298,-0.02979999966919422
240,1780652263,-8.98069953918457,2.6456000804901123,0.17479999363422394,0.043699998408555984,-0.04340000078082085,-0.04129999876022339
250,1780652263,-8.863300323486328,2.631200075149536,0.13410000503063202,0.03680000081658363,-0.01730000041425228,-0.04320000112056732
260,1780652263,-8.844200134277344,2.585700035095215,0.11969999969005585,0.041600000113248825,0.023399999365210533,-0.03680000081658363
270,1780652263,-8.916000366210938,2.580899953842163,0.06459999829530716,0.05490000173449516,0.06629999727010727,-0.026599999517202377
280,1780652263,-9.019000053405762,2.624000072479248,-0.01679999940097332,0.07010000199079514,0.09749999642372131,-0.02419999986886978
290,1780652263,-9.121899604797363,2.7653000354766846,-0.12929999828338623,0.07699999958276749,0.11159999668598175,-0.0348999984562397
300,1780652263,-9.193699836730957,2.91129994392395,-0.22509999573230743,0.07190000265836716,0.10740000009536743,-0.04399999976158142
310,1780652263,-9.203300476074219,2.9951000213623047,-0.3328000009059906,0.06480000168085098,0.093299999833107,-0.05299999937415123
320,1780652263,-9.145899772644043,3.0622000694274902,-0.44769999384880066,0.06340000033378601,0.09489999711513519,-0.07090000063180923
330,1780652263,-9.047699928283691,3.148400068283081,-0.632099986076355,0.07859999686479568,0.12039999663829803,-0.08229999989271164
340,1780652263,-9.038100242614746,3.265700101852417,-0.9815999865531921,0.11379999667406082,0.16840000450611115,-0.09539999812841415
350,1780652263,-9.11709976196289,3.4021999835968018,-1.3479000329971313,0.17509999871253967,0.24250000715255737,-0.11299999803304672
360,1780652263,-9.366100311279297,3.576900005340576,-1.829200029373169,0.25450000166893005,0.32350000739097595,-0.12470000237226486
370,1780652263,-9.943099975585938,3.9456000328063965,-2.363100051879883,0.3230000138282776,0.351500004529953,-0.12870000302791595
380,1780652263,-10.718799591064453,4.355100154876709,-2.9711999893188477,0.35760000348091125,0.2946999967098236,-0.10869999974966049
390,1780652263,-11.3149995803833,4.778800010681152,-3.7086000442504883,0.34049999713897705,0.17430000007152557,-0.047200001776218414
400,1780652263,-11.583100318908691,5.336699962615967,-4.587299823760986,0.26829999685287476,0.05299999937415123,0.07349999994039536
410,1780652263,-11.710000038146973,6.074100017547607,-5.688600063323975,0.09059999883174896,-0.010099999606609344,0.21819999814033508
420,1780652263,-11.9375,7.062900066375732,-6.691800117492676,-0.19769999384880066,-0.016300000250339508,0.3772999942302704
430,1780652263,-12.322999954223633,8.075599670410156,-7.601600170135498,-0.6686000227928162,-0.002099999925121665,0.5741999745368958
440,1780652263,-12.998100280761719,8.58080005645752,-8.76039981842041,-1.3173999786376953,0.02319999970495701,0.760200023651123
450,1780652263,-13.721199989318848,8.319899559020996,-9.916799545288086,-2.0622000694274902,0.019200000911951065,0.9061999917030334
460,1780652263,-14.319700241088867,7.407700061798096,-10.833800315856934,-2.8178000450134277,0.004000000189989805,1.0724999904632568
470,1780652263,-14.346099853515625,5.918499946594238,-11.734000205993652,-3.470900058746338,0.04879999905824661,1.2275999784469604
480,1780652263,-13.979700088500977,4.551400184631348,-13.06760025024414,-4.003600120544434,0.24969999492168427,1.4345999956130981
490,1780652263,-13.82409954071045,3.533799886703491,-14.542400360107422,-4.474699974060059,0.605400025844574,1.6856000423431396
500,1780652263,-13.951000213623047,3.1029000282287598,-15.94540023803711,-5.0335001945495605,1.0592000484466553,2.013700008392334
510,1780652263,-14.391500473022461,2.8945999145507812,-17.152099609375,-5.812600135803223,1.5435999631881714,2.371999979019165
520,1780652263,-15.313300132751465,2.3343000411987305,-18.186399459838867,-6.83050012588501,1.9019999504089355,2.668600082397461
530,1780652263,-16.13450050354004,1.2761000394821167,-19.127300262451172,-7.998899936676025,2.0650999546051025,2.8705999851226807
540,1780652263,-15.887900352478027,-0.08139999955892563,-19.912599563598633,-8.731399536132812,2.0996999740600586,2.9512999057769775
550,1780652263,-15.208000183105469,-1.8507000207901,-20.413000106811523,-8.731399536132812,2.072000026702881,2.8773000240325928
560,1780652263,-14.69320011138916,-3.7086000442504883,-20.441699981689453,-8.731399536132812,1.9742000102996826,2.725399971008301
570,1780652263,-13.991700172424316,-5.552199840545654,-20.175899505615234,-8.731399536132812,1.8588000535964966,2.5738000869750977
580,1780652263,-13.012499809265137,-7.388500213623047,-20.070600509643555,-8.731399536132812,1.7595000267028809,2.3886001110076904
590,1780652263,-12.12660026550293,-9.378100395202637,-19.598899841308594,-8.731399536132812,1.7022000551223755,2.2439000606536865
600,1780652263,-12.066800117492676,-11.55679988861084,-19.007600784301758,-8.731399536132812,1.6230000257492065,2.1572999954223633
610,1780652263,-12.579099655151367,-13.919899940490723,-17.803300857543945,-8.731399536132812,1.4609999656677246,2.0954999923706055
620,1780652263,-12.794599533081055,-16.278200149536133,-15.909500122070312,-8.731399536132812,1.2055000066757202,2.0243000984191895
630,1780652263,-12.298999786376953,-18.612499237060547,-13.139399528503418,-8.731399536132812,0.9890999794006348,1.896399974822998
640,1780652263,-10.872099876403809,-20.42490005493164,-10.524900436401367,-8.731399536132812,0.9733999967575073,1.7029999494552612
650,1780652263,-8.89210033416748,-21.16230010986328,-8.81309986114502,-8.731399536132812,1.239300012588501,1.5011999607086182
660,1780652263,-7.3429999351501465,-20.386600494384766,-7.661399841308594,-8.731399536132812,1.6901999711990356,1.440000057220459
670,1780652263,-7.685400009155273,-18.674800872802734,-6.339799880981445,-8.731399536132812,2.1461000442504883,1.3978999853134155
680,1780652263,-9.854499816894531,-17.618900299072266,-4.256899833679199,-8.731399536132812,2.329699993133545,1.2008999586105347
690,1780652263,-11.67650032043457,-18.061899185180664,-2.2170000076293945,-8.731399536132812,2.139400005340576,0.9474999904632568
700,1780652263,-12.354100227355957,-19.756999969482422,-0.43810001015663147,-8.731399536132812,1.7431999444961548,0.7192000150680542
710,1780652263,-11.846500396728516,-21.983600616455078,1.3359999656677246,-8.543899536132812,1.3834999799728394,0.5501999855041504
720,1780652263,-10.821800231933594,-23.640300750732422,3.327899932861328,-7.38129997253418,1.163599967956543,0.47269999980926514
730,1780652263,-10.024499893188477,-23.513500213623047,5.145100116729736,-5.860000133514404,1.1130000352859497,0.4652000069618225
740,1780652263,-9.651000022888184,-21.404199600219727,6.368599891662598,-4.255099773406982,1.1330000162124634,0.5613999962806702
750,1780652263,-9.344599723815918,-18.20549964904785,7.134699821472168,-2.9583001136779785,1.1484999656677246,0.7519999742507935
760,1780652263,-9.320599555969238,-15.1673002243042,7.4004998207092285,-2.0394999980926514,1.0461000204086304,0.9878000020980835
770,1780652263,-9.675000190734863,-12.859299659729004,7.249599933624268,-1.48580002784729,0.8044999837875366,1.1169999837875366
780,1780652263,-9.804300308227539,-11.472999572753906,6.679800033569336,-1.155400037765503,0.4846999943256378,1.0499000549316406
790,1780652263,-9.296699523925781,-10.599100112915039,5.693399906158447,-0.8388000130653381,0.22599999606609344,0.8766999840736389
800,1780652263,-8.501799583435059,-9.777899742126465,4.663899898529053,-0.3912000060081482,0.11990000307559967,0.73089998960495
810,1780652263,-7.692599773406982,-8.73169994354248,3.780400037765503,0.17589999735355377,0.17080000042915344,0.6017000079154968
820,1780652263,-7.321499824523926,-7.141900062561035,3.215399980545044,0.7605000138282776,0.38260000944137573,0.5587999820709229
830,1780652263,-7.321499824523926,-5.293600082397461,2.884999990463257,1.229200005531311,0.5529000163078308,0.5931000113487244
840,1780652263,-7.64709997177124,-3.39739990234375,2.674299955368042,1.5241999626159668,0.6150000095367432,0.6018999814987183
850,1780652263,-7.805099964141846,-0.7087000012397766,2.7653000354766846,1.36080002784729,0.5561000108718872,0.6154999732971191
860,1780652263,-7.924799919128418,-0.13169999420642853,2.6217000484466553,1.1410000324249268,0.48100000619888306,0.6291000247001648
870,1780652263,-7.7667999267578125,0.3495999872684479,2.308000087738037,0.8187999725341797,0.3781000077724457,0.6277999877929688
880,1780652263,-7.800300121307373,0.02630000002682209,1.8866000175476074,0.5540000200271606,0.3046000003814697,0.5116000175476074
890,1780652263,-7.912799835205078,-0.31360000371932983,1.4819999933242798,0.49720001220703125,0.2506999969482422,0.36160001158714294
900,1780652263,-8.10200023651123,-0.35670000314712524,1.170799970626831,0.5131999850273132,0.21050000190734863,0.15929999947547913
910,1780652263,-8.245599746704102,0.02630000002682209,1.2138999700546265,0.5533999800682068,0.17749999463558197,-0.009100000374019146
920,1780652263,-8.42039966583252,0.40459999442100525,1.3910000324249268,0.5457000136375427,0.1535000056028366,-0.1420000046491623
930,1780652263,-8.678999900817871,0.7660999894142151,1.520300030708313,0.460999995470047,0.13910000026226044,-0.24539999663829803
940,1780652263,-8.82979965209961,0.840399980545044,1.5634000301361084,0.3522999882698059,0.13910000026226044,-0.2919999957084656
950,1780652263,-9.069199562072754,0.7253999710083008,1.4988000392913818,0.25099998712539673,0.163100004196167,-0.30300000309944153
960,1780652263,-9.356499671936035,0.5577999949455261,1.4747999906539917,0.19449999928474426,0.21449999511241913,-0.2955000102519989
970,1780652263,-9.675000190734863,0.5027999877929688,1.4292999505996704,0.17960000038146973,0.26089999079704285,-0.27230000495910645
980,1780652263,-9.890399932861328,0.6080999970436096,1.3502999544143677,0.18950000405311584,0.2757999897003174,-0.22010000050067902
990,1780652263,-10.026900291442871,0.7253999710083008,1.371899962425232,0.17749999463558197,0.24300000071525574,-0.17000000178813934
1000,1780652263,-9.981399536132812,0.6248999834060669,1.4149999618530273,0.14069999754428864,0.18950000405311584,-0.131400004029274
1010,1780652263,-9.859299659729004,0.2705000042915344,1.3526999950408936,0.11320000141859055,0.13910000026226044,-0.1225999966263771
1020,1780652263,-9.859299659729004,-0.0982000008225441,1.3143999576568604,0.10050000250339508,0.08630000054836273,-0.15139999985694885
1030,1780652263,-9.732399940490723,-0.3352000117301941,1.3312000036239624,0.10130000114440918,0.052000001072883606,-0.188400000333786
1040,1780652263,-9.60789966583252,-0.3495999872684479,1.5298999547958374,0.11110000312328339,0.04259999841451645,-0.22519999742507935
1050,1780652263,-9.663000106811523,-0.26339998841285706,1.6712000370025635,0.10339999943971634,0.03779999911785126,-0.2467000037431717
1060,1780652263,-9.821000099182129,-0.3160000145435333,1.7908999919891357,0.08500000089406967,0.01360000018030405,-0.24570000171661377
1070,1780652263,-9.876099586486816,-0.43810001015663147,1.826799988746643,0.10369999706745148,-0.0203000009059906,-0.22139999270439148
1080,1780652263,-9.789899826049805,-0.5386999845504761,1.819599986076355,0.16009999811649323,-0.05139999836683273,-0.17350000143051147
1090,1780652263,-9.629500389099121,-0.5170999765396118,1.817199945449829,0.2353000044822693,-0.07090000063180923,-0.09669999778270721
1100,1780652263,-9.38290023803711,-0.45010000467300415,1.7430000305175781,0.30399999022483826,-0.06419999897480011,-0.00559999980032444
1110,1780652263,-9.062100410461426,-0.39980000257492065,1.6830999851226807,0.32850000262260437,-0.0333000011742115,0.08500000089406967
1120,1780652263,-8.798700332641602,-0.3831000030040741,1.7237999439239502,0.31200000643730164,0.02239999920129776,0.1412000060081482
1130,1780652263,-8.738800048828125,-0.44290000200271606,1.7979999780654907,0.25949999690055847,0.0729999989271164,0.15639999508857727
1140,1780652263,-8.904000282287598,-0.6225000023841858,1.8220000267028809,0.21400000154972076,0.09910000115633011,0.15690000355243683
1150,1780652263,-9.131500244140625,-0.751800000667572,1.809999942779541,0.21610000729560852,0.09380000084638596,0.14820000529289246
1160,1780652263,-9.37090015411377,-0.7541999816894531,1.7979999780654907,0.2515000104904175,0.0674000009894371,0.15530000627040863
1170,1780652263,-9.485799789428711,-0.7087000012397766,1.6927000284194946,0.31679999828338623,0.02850000001490116,0.17399999499320984
1180,1780652263,-9.493000030517578,-0.5842000246047974,1.4988000392913818,0.39489999413490295,-0.007499999832361937,0.19529999792575836
1190,1780652263,-9.416399955749512,-0.3352000117301941,1.3287999629974365,0.4634000062942505,-0.02370000071823597,0.21209999918937683
1200,1780652263,-9.335000038146973,-0.023900000378489494,1.1419999599456787,0.48260000348091125,-0.027400000020861626,0.21799999475479126
1210,1780652263,-9.34939956665039,0.24899999797344208,0.9480999708175659,0.4578000009059906,-0.020800000056624413,0.2142000049352646
1220,1780652263,-9.437899589538574,0.41659998893737793,0.8953999876976013,0.39570000767707825,-0.011500000022351742,0.19930000603199005
1230,1780652263,-9.464300155639648,0.4740999937057495,0.9433000087738037,0.313400000333786,-0.0010999999940395355,0.1657000035047531
1240,1780652263,-9.500200271606445,0.3903000056743622,0.9505000114440918,0.24140000343322754,-0.0035000001080334187,0.12630000710487366
1250,1780652263,-9.56719970703125,0.2872999906539917,1.062999963760376,0.18950000405311584,-0.022099999710917473,0.08820000290870667
1260,1780652263,-9.493000030517578,0.17720000445842743,1.180299997329712,0.16949999332427979,-0.042399998754262924,0.05620000138878822
1270,1780652263,-9.418800354003906,0.21310000121593475,1.2522000074386597,0.1688999980688095,-0.061799999326467514,0.04129999876022339
1280,1780652263,-9.270299911499023,0.3472000062465668,1.319200038909912,0.16840000450611115,-0.0681999996304512,0.05119999870657921
1290,1780652263,-9.14109992980957,0.48840001225471497,1.278499960899353,0.15960000455379486,-0.06480000168085098,0.08100000023841858
1300,1780652263,-8.944700241088867,0.5649999976158142,1.2402000427246094,0.13079999387264252,-0.04399999976158142,0.12439999729394913
1310,1780652263,-8.887299537658691,0.5866000056266785,1.2330000400543213,0.09830000251531601,-0.0035000001080334187,0.16279999911785126
1320,1780652263,-8.987799644470215,0.5577999949455261,1.2281999588012695,0.06949999928474426,0.04129999876022339,0.1868000030517578
1330,1780652263,-9.152999877929688,0.5435000061988831,1.2617000341415405,0.04769999906420708,0.05570000037550926,0.18230000138282776
1340,1780652263,-9.282299995422363,0.5123999714851379,1.3264000415802002,0.02239999920129776,0.0348999984562397,0.15189999341964722
1350,1780652263,-9.361300468444824,0.39259999990463257,1.3743000030517578,-0.0007999999797903001,-0.006099999882280827,0.10209999978542328
